Intercept,X1,X2,X3,Y
1.0,-0.92964256,-0.8273176,0.9145635,0.0
1.0,-1.0303944,-1.069751,-0.7364232,0.0
1.0,-1.1614918,-0.51100737,0.43849352,0.0
1.0,0.17622004,-0.5274391,0.37153304,1.0
1.0,-1.525431,-0.9959804,-0.5055586,0.0
1.0,0.30331862,-0.35443985,0.7448184,1.0
1.0,-0.59834355,0.028143093,-0.62643456,0.0
1.0,-0.49108434,-0.052819684,-1.1937057,0.0
1.0,0.51003504,1.3033807,-1.0249207,1.0
1.0,-1.5136608,-0.21863455,0.39890718,0.0
1.0,-1.3716236,-0.17606026,-0.74179125,1.0
1.0,-0.6260226,-0.33015895,0.58969235,1.0
1.0,-0.2141628,1.8727311,-1.2319882,1.0
1.0,1.3076875,0.6017135,0.26088017,0.0
1.0,0.49212736,0.23213652,1.0456448,1.0
1.0,0.18812917,-0.4025757,0.63434947,1.0
1.0,0.6383188,-0.5219551,-0.9458768,0.0
1.0,0.61204165,-1.1343011,0.74869025,1.0
1.0,-0.814326,-0.6062181,0.20760557,0.0
1.0,-1.2929076,-1.3401194,-0.5743587,0.0
1.0,1.4561814,1.0039952,0.54803216,1.0
1.0,0.39776245,-0.18633063,-1.1377295,0.0
1.0,0.79633087,-0.051534623,-0.7359309,1.0
1.0,0.75383013,0.03735721,0.42213774,1.0
1.0,0.77381766,2.159133,0.7046104,1.0
1.0,0.4893364,-0.8549865,1.0397815,0.0
1.0,-0.60051763,0.3895856,-1.0643228,1.0
1.0,-0.09016484,-0.631384,-0.55787325,1.0
1.0,0.9336496,-0.30648354,1.8614223,1.0
1.0,0.67298764,1.001054,0.61455524,1.0
1.0,1.7948427,0.5586122,-0.022966146,0.0
1.0,-1.5605744,-0.20958593,0.57786995,1.0
1.0,-0.130126,0.9088342,0.6653317,1.0
1.0,0.059055235,0.5308432,0.49189702,1.0
1.0,0.57232386,-0.14115763,0.7409573,1.0
1.0,-0.12237948,0.9789751,0.054877385,0.0
1.0,0.6086839,1.3190504,-0.48831666,1.0
1.0,0.21295652,-1.0151715,-1.1685439,0.0
1.0,0.09348969,1.2762028,0.33771262,1.0
1.0,0.061584216,-0.6451227,0.62541693,1.0
1.0,-0.7239303,-1.2940456,-0.31434646,0.0
1.0,1.637907,-1.0050515,1.7802566,1.0
1.0,2.2843473,-1.3750939,0.32424688,1.0
1.0,1.6355821,1.2721596,0.9736017,1.0
1.0,0.7319742,-0.11285934,0.060640834,0.0
1.0,-0.5951745,-0.50148726,-0.09970568,0.0
1.0,-0.23110352,1.7405365,0.79576504,1.0
1.0,1.1273053,0.87971294,0.85507464,1.0
1.0,0.14201955,-1.3083539,-0.6846161,0.0
1.0,-0.14188305,0.5461911,1.5405772,1.0
1.0,0.23582454,0.5791879,0.27209756,1.0
1.0,0.68630123,0.4282769,0.9550265,1.0
1.0,-0.122089066,2.981677,1.661041,1.0
1.0,-0.4946705,0.4329825,-1.9520031,0.0
1.0,-0.7329095,-1.2052547,-0.08084494,0.0
1.0,0.1008152,1.5208086,0.9727104,1.0
1.0,-1.2348266,-1.2331754,-0.40855554,1.0
1.0,0.81297725,-1.054159,-0.26011857,0.0
1.0,1.1884232,0.7272948,-1.4112372,0.0
1.0,-1.1300547,-1.5434113,-0.8505174,0.0
1.0,0.42416117,-0.65822697,1.449099,1.0
1.0,-1.7915632,-1.443926,-0.38686734,0.0
1.0,-1.4428455,-0.76941705,-0.545657,0.0
1.0,1.605069,-0.31693697,0.5240915,1.0
1.0,-0.4899655,-0.17241181,1.8038036,1.0
1.0,1.3577077,0.38163218,1.138074,1.0
1.0,-0.07363452,0.19330119,-1.2231605,0.0
1.0,-1.451708,-1.0403928,-1.2571559,0.0
1.0,1.897118,-0.89896315,-1.0160656,0.0
1.0,0.061650995,0.08427055,-0.5043077,0.0
1.0,-0.28713864,0.060852893,-0.5860467,1.0
1.0,-0.6563226,0.15501964,-0.5045763,0.0
1.0,0.5916897,-1.9091703,-0.3638482,0.0
1.0,2.358572,0.7658789,0.36009687,1.0
1.0,0.41171834,-0.9854278,-1.4009516,0.0
1.0,2.3888428,1.4177316,-0.705902,0.0
1.0,0.29053867,-1.6319135,-0.90542465,0.0
1.0,-0.33744878,0.44953504,-0.35038078,1.0
1.0,-1.3093426,-1.241802,-0.24763328,0.0
1.0,-1.630441,0.5251622,0.82667625,0.0
1.0,-1.2625123,-1.7719536,-0.16478342,0.0
1.0,-0.89069605,0.22770292,-1.3221014,1.0
1.0,-1.3487959,0.48069072,0.27050933,1.0
1.0,0.7754292,3.3548257,0.7600858,1.0
1.0,0.4148787,1.1139082,-0.60967404,0.0
1.0,2.0492737,1.4889042,1.4164392,1.0
1.0,0.5600201,0.9169598,0.23463246,0.0
1.0,0.80922693,0.045009345,-1.3141761,0.0
1.0,0.013221779,0.6305854,1.6492875,0.0
1.0,0.44168186,0.9663819,-0.10647631,0.0
1.0,0.82848185,1.1636485,0.23514205,0.0
1.0,-1.7336648,0.2026186,-0.16239646,0.0
1.0,0.3390091,-1.3109473,0.19471025,0.0
1.0,-0.28645095,0.9935899,0.41272902,1.0
1.0,-0.82563955,-1.5132356,-0.3972277,0.0
1.0,0.49123862,0.9613369,-0.9609588,0.0
1.0,0.640405,1.4692024,1.1391151,1.0
1.0,0.4712793,-0.08298595,0.84374946,1.0
1.0,-0.34832773,-1.3322123,-1.3128629,0.0
1.0,1.5492393,0.5714675,0.85443485,1.0
1.0,-0.45569798,-0.48233417,0.0834333,0.0
1.0,-0.7192857,0.8337998,1.3846264,0.0
1.0,-0.51978934,-0.93125314,1.8948144,0.0
1.0,0.52636355,-0.39450544,0.4864754,1.0
1.0,0.6499702,-0.014098704,-0.7734002,0.0
1.0,-1.3539988,-0.51079345,-0.31912094,0.0
1.0,0.19262154,-0.42985627,0.46144322,1.0
1.0,0.9376999,-0.11084899,0.4205935,0.0
1.0,0.63959175,-0.31183317,-0.5646432,1.0
1.0,0.33081844,1.0263708,1.0885471,1.0
1.0,-1.7907366,-0.053096592,0.49615335,0.0
1.0,-0.3664674,-0.05228395,1.0760967,1.0
1.0,0.6893772,-0.26846898,0.7643061,1.0
1.0,0.5508221,-0.34293392,0.15275821,0.0
1.0,-0.7681038,-0.35872152,-0.24295989,0.0
1.0,-0.6128901,-1.0561156,-0.2983687,0.0
1.0,-0.3651714,-0.30383974,-0.024007693,0.0
1.0,0.3724903,0.14668164,0.1894275,1.0
1.0,0.3904847,1.0011988,0.12810695,1.0
1.0,-0.61810184,2.6295056,-0.09715557,1.0
1.0,0.3608313,0.68881696,-0.4887554,1.0
1.0,2.1985793,0.9768597,1.4540458,1.0
1.0,-0.79619217,-0.26927787,1.4743861,1.0
1.0,0.78402233,-0.27023327,0.52229464,0.0
1.0,-0.68250155,1.2187971,-0.70859504,1.0
1.0,0.9768174,0.4754352,-0.054356664,1.0
1.0,-0.12915975,0.66371393,-0.0290201,1.0
1.0,1.0155193,1.5952535,-0.30293465,1.0
1.0,0.66750497,-1.5372244,0.12806588,0.0
1.0,-1.5969412,-1.6867831,-0.75577533,0.0
1.0,0.3341368,-0.8433163,0.4575836,1.0
1.0,-0.5416578,-0.16777316,-0.5449674,0.0
1.0,0.1929802,-0.14012276,1.8802568,1.0
1.0,0.30304074,0.34757674,0.26185977,0.0
1.0,1.245512,0.8000634,1.3873646,1.0
1.0,-0.58269215,-0.5326639,-1.6553421,0.0
1.0,-0.6006845,-0.41135886,-0.58538306,0.0
1.0,0.8610406,0.64120424,0.31120712,1.0
1.0,1.0979322,-0.3907601,1.3096371,1.0
1.0,-0.47897288,-0.17568904,-1.5553412,0.0
1.0,-1.4149361,-1.3368764,0.3163836,0.0
1.0,-0.44985378,0.7363234,-0.69326043,1.0
1.0,-0.06302191,0.86499214,1.5474964,1.0
1.0,-0.36473906,1.3126063,0.7966187,1.0
1.0,1.2749952,0.105983734,-0.2265076,1.0
1.0,-0.5309274,-0.40972713,-1.3003575,0.0
1.0,0.773909,1.6510624,1.3324869,1.0
1.0,-1.6127946,0.8527757,-0.057108715,0.0
1.0,-0.6278267,-0.20227401,-0.9594556,0.0
1.0,0.8418816,-0.353479,-0.0049702674,0.0
1.0,-0.037588697,-0.548655,0.50324345,1.0
1.0,0.33702075,0.5603447,1.6697521,1.0
1.0,1.0332832,1.2086335,0.41322887,1.0
1.0,-0.5261428,0.8548614,-0.18142614,1.0
1.0,-1.4456809,-0.7283889,-0.9571504,0.0
1.0,0.31633142,-0.902778,-0.40001172,0.0
1.0,0.3954222,-0.91530573,-0.40796822,1.0
1.0,0.95455444,-0.6361165,-0.47617537,1.0
1.0,1.2143254,0.32101333,1.1202314,0.0
1.0,0.46099022,-0.35129672,1.5918154,1.0
1.0,0.20620011,0.6983727,-0.18836683,1.0
1.0,0.40038767,-2.3229187,-1.6044984,0.0
1.0,-1.9860317,-1.1953108,-0.18802369,0.0
1.0,-0.07470416,-1.2376816,1.3342439,0.0
1.0,-1.6791846,-0.16868669,0.18411583,1.0
1.0,-0.011089352,1.0148236,1.2921282,1.0
1.0,1.313833,1.117752,-0.5058027,1.0
1.0,-0.4742095,0.26726088,-0.25696608,0.0
1.0,1.0786767,0.44679713,0.8372339,1.0
1.0,1.1190193,0.42722377,0.82596636,1.0
1.0,-2.1209621,-2.3407931,-0.659613,0.0
1.0,-0.48602915,-0.5345918,1.3012047,1.0
1.0,-1.994969,-1.336083,-1.8884696,0.0
1.0,2.524991,2.278623,0.7986255,1.0
1.0,1.1595609,-1.1772268,-1.1219366,0.0
1.0,-0.3671392,-0.6544645,-1.2841712,0.0
1.0,-0.33620647,1.1716334,-0.70679843,0.0
1.0,2.2354658,0.28251296,0.12592435,1.0
1.0,1.8911918,1.1326876,1.7346284,0.0
1.0,1.091837,-1.4222803,-0.15668423,0.0
1.0,-0.041688874,0.5516539,0.33223307,1.0
1.0,1.4575408,-0.34772426,0.003820479,1.0
1.0,0.082062334,-0.7514268,-0.57061934,0.0
1.0,-1.0900006,-0.1444242,-1.2066252,1.0
1.0,0.018356478,-0.17722504,0.27192402,1.0
1.0,-1.1489913,-1.736436,-0.6353266,0.0
1.0,1.4812313,0.30516237,-1.294215,0.0
1.0,-1.1668973,-0.9616654,-0.8164997,0.0
1.0,-0.31338218,0.99034965,-0.20631133,1.0
1.0,-0.6149271,-0.6409415,-0.01807493,0.0
1.0,-1.1489226,-1.1305943,-0.17231026,1.0
1.0,-0.96416974,0.66030085,0.6501268,0.0
1.0,0.28516984,0.4364136,-0.80856496,1.0
1.0,0.24771568,0.95439243,0.52368236,1.0
1.0,0.862988,0.84975135,1.5127819,1.0
1.0,-0.30460915,-1.287005,-0.21807636,0.0
1.0,-0.17125763,0.34297952,2.2079496,1.0
1.0,0.7937889,-0.7776185,-2.6672332,0.0
1.0,-1.1716516,-0.4669114,-0.5027423,0.0
1.0,-0.362633,-0.62777555,-0.70345813,0.0
1.0,-0.1826595,-1.0782735,-1.7064536,0.0
1.0,-0.47957784,-1.8866233,-0.27594462,1.0
1.0,0.52096546,1.4691408,0.49533713,1.0
1.0,0.17478062,0.233237,0.27797124,1.0
1.0,-1.0386779,-0.6325345,-0.549726,1.0
1.0,-0.10832493,-0.5974839,0.121569574,0.0
1.0,0.033515338,1.2856628,1.3905138,1.0
1.0,0.34455183,0.09173489,0.44562817,1.0
1.0,0.13011473,0.6970322,-0.65376955,1.0
1.0,-0.23493661,-1.8108523,0.46174037,0.0
1.0,-0.93416214,-0.22302489,0.7564655,1.0
1.0,-0.4492145,0.18191344,-0.33186167,0.0
1.0,1.1679713,1.9938852,-0.72684324,1.0
1.0,-0.76136804,-0.9702604,-0.06881693,1.0
1.0,1.3717682,1.2848129,0.46871847,1.0
1.0,0.13459954,-1.1532114,-0.8842726,0.0
1.0,0.4895833,2.3049598,0.05771321,1.0
1.0,-1.1232762,-1.1028813,0.14426696,0.0
1.0,1.6142778,1.7530594,-0.013489962,1.0
1.0,-0.64302224,0.30456784,-0.28383392,0.0
1.0,0.005296857,1.8896271,1.8997765,1.0
1.0,-1.2390263,-0.05193937,-0.30950853,1.0
1.0,1.5704842,0.20940033,0.056171924,0.0
1.0,-1.1312146,0.80997366,-0.78622186,1.0
1.0,0.905856,-1.7034745,0.4525755,1.0
1.0,-0.42598528,-0.309548,1.2924988,1.0
1.0,0.07721162,-0.40779802,-1.7681515,1.0
1.0,-1.3661532,1.5022464,-0.51465046,0.0
1.0,-1.6706758,0.009315431,0.61580527,0.0
1.0,0.21439613,0.8008798,0.7158017,1.0
1.0,-0.013243384,1.5502839,0.7604673,1.0
1.0,-1.41186,0.18144315,-0.37930194,0.0
1.0,-0.16539636,0.63486594,0.55788475,0.0
1.0,-0.6164608,-0.9038695,-0.5192859,0.0
1.0,0.064510375,-1.4644519,-0.74025726,0.0
1.0,0.29147175,-1.8142788,-1.588517,0.0
1.0,1.3256053,1.9437203,0.27486295,1.0
1.0,0.060874514,-0.34875208,-0.7874898,0.0
1.0,-0.5825719,0.94942415,-0.4999858,0.0
1.0,0.67494446,0.049719483,0.22387715,0.0
1.0,1.298808,1.8128486,3.42231,1.0
1.0,2.286642,1.9021747,0.7660513,1.0
1.0,0.38556424,0.62237734,0.7902155,1.0
1.0,-1.0310409,-0.8205344,-0.504215,1.0
1.0,0.22993262,-0.7686442,-0.43879947,0.0
1.0,0.55981207,1.3668793,1.5940783,1.0
1.0,2.425601,1.8568561,0.5246775,1.0
1.0,-0.48142105,-1.2336425,-0.27222908,0.0
1.0,1.5265291,0.9245125,1.7605692,1.0
1.0,-0.70990944,-1.6153225,-0.06688583,0.0
1.0,-0.08385175,0.8716171,1.2357101,1.0
1.0,-0.46757644,0.20824537,1.029299,1.0
1.0,1.4088064,0.7663392,1.0587857,1.0
1.0,0.14992808,1.4851196,1.4726534,1.0
1.0,0.87679744,0.57714397,1.1352558,1.0
1.0,-0.19330433,0.17629206,1.026842,1.0
1.0,-2.8196359,-1.6216179,-0.9586161,0.0
1.0,0.4484748,-1.305887,0.44660923,0.0
1.0,0.81431496,1.1334,1.2286673,1.0
1.0,-1.9534717,-0.5722198,-0.8605908,0.0
1.0,1.3318455,0.3746274,0.007815182,1.0
1.0,-0.93233365,-0.2808085,-0.5336403,0.0
1.0,1.2048944,0.6785733,-0.4455893,1.0
1.0,1.0178148,-0.33627585,0.38644433,0.0
1.0,-0.3335851,1.4640206,-0.865383,1.0
1.0,-0.70174193,-1.6757915,0.772964,1.0
1.0,-0.53396827,0.6840044,0.69783735,1.0
1.0,0.9967473,-1.1069884,-0.2782863,0.0
1.0,-0.4858248,-0.5692275,-0.5773735,0.0
1.0,-0.46930832,-1.5409945,1.3130593,1.0
1.0,-0.5877107,1.0370727,0.8153808,0.0
1.0,0.5089676,-0.21221058,1.5645884,0.0
1.0,-0.87174916,-1.9586111,0.4250893,0.0
1.0,1.1197221,-0.27568656,0.51226103,0.0
1.0,0.66078764,0.4778928,2.1653767,0.0
1.0,-1.305488,-1.1577022,-1.3186822,0.0
1.0,0.34517878,1.3230914,0.6474526,1.0
1.0,-1.0874178,-0.6175929,-2.0902324,0.0
1.0,0.1951063,0.30991328,0.84455705,0.0
1.0,1.1021049,-1.021014,0.3371926,1.0
1.0,1.1623843,0.6254318,-1.1636977,1.0
1.0,1.3643589,0.102074504,-0.42271814,1.0
1.0,0.3093485,0.7250519,-0.6022445,0.0
1.0,-0.82476723,-0.4660986,0.91370064,1.0
1.0,0.49423975,-0.9751653,-0.4722538,0.0
1.0,-1.7551465,-1.7866716,-0.6116842,0.0
1.0,-1.6729399,1.1246514,-1.9968302,0.0
1.0,-0.25645834,1.213381,0.8027375,1.0
1.0,0.765863,-0.33391073,-0.27396405,1.0
1.0,1.4592596,0.51155555,0.2526113,0.0
1.0,-0.035945028,-0.47932586,1.0293036,0.0
1.0,0.95911324,-0.13844621,0.63795596,1.0
1.0,1.2982643,2.421691,0.49791765,1.0
1.0,1.1016276,-0.43020085,1.5610309,1.0
1.0,-1.14274,-0.89646703,-0.50820947,0.0
1.0,-1.4556038,-0.09954736,-1.333971,0.0
1.0,2.130926,0.19994378,1.4360349,1.0
1.0,-0.40404174,2.9272928,1.2648144,1.0
1.0,0.71044296,0.5856838,1.3829379,0.0
1.0,-0.35071445,-0.7734842,-0.9855077,0.0
1.0,-0.9391228,-1.5962267,-0.46101627,1.0
1.0,0.3562722,0.39245105,0.2458015,0.0
1.0,0.39788723,-1.3337619,-1.7806687,0.0
1.0,-1.8358842,-2.0804336,-1.0002086,0.0
1.0,0.35625076,-0.5907359,-0.47525477,0.0
1.0,0.6167271,-1.4767464,-0.25474337,1.0
1.0,-2.3248396,-1.1670957,-1.1584883,0.0
1.0,0.5570342,-0.34652245,0.1204802,0.0
1.0,-2.926677,-0.6073165,-0.1939519,0.0
1.0,0.5752319,-0.4789341,0.15862516,0.0
1.0,0.4252164,-0.94037455,-0.2516798,0.0
1.0,-0.86335284,-1.1428671,-0.9159739,0.0
1.0,0.59415674,-0.5083927,-1.0774007,0.0
1.0,-0.8838505,1.956742,0.12683623,1.0
1.0,2.1487358,-0.84246933,-1.3392746,0.0
1.0,0.45510766,0.12745398,-1.1623371,1.0
1.0,-0.46391833,-1.5568298,-1.4244452,0.0
1.0,-0.8917064,0.34365657,-0.030458346,1.0
1.0,1.1191391,0.1627002,-0.6297042,0.0
1.0,-1.2462487,-0.5296527,-0.44465905,0.0
1.0,-0.63315266,-0.20616117,-0.29970905,1.0
1.0,0.48263767,0.95291567,-0.7157784,1.0
1.0,0.24461015,0.6005003,0.42990315,1.0
1.0,1.2267815,1.4293534,1.2257664,1.0
1.0,0.0013255031,1.1045487,-2.3773205,0.0
1.0,0.50707513,1.4740747,1.1414452,1.0
1.0,1.167386,0.036035657,-0.84835887,0.0
1.0,0.7528091,0.397318,0.2697899,1.0
1.0,0.15350872,1.5228964,-0.29568875,0.0
1.0,0.8032839,1.784626,0.40594012,1.0
1.0,0.34906748,-0.25773507,-0.33775756,1.0
1.0,-0.4617532,-0.6235308,-1.0094038,0.0
1.0,-1.3893003,0.62849766,-0.410172,0.0
1.0,-0.95341957,-1.1294365,0.55969954,0.0
1.0,1.1792256,-1.0955899,0.846606,0.0
1.0,0.74890196,0.5367013,-0.8690416,1.0
1.0,-0.5330677,0.13052143,-0.122137666,1.0
1.0,1.2435744,-0.37891695,-0.767988,0.0
1.0,2.5319796,0.38774794,1.3664515,1.0
1.0,-0.5456645,0.1247966,0.95274556,1.0
1.0,0.48289123,-1.0979922,-0.9330456,0.0
1.0,0.55069584,-0.06664877,0.993234,0.0
1.0,0.046546932,-0.8885728,0.6043158,1.0
1.0,-1.0657661,-0.753404,-0.52278745,1.0
1.0,0.44694442,0.042948306,0.4672386,1.0
1.0,0.22958979,-0.07483517,0.13389683,1.0
1.0,-2.0037615,-1.0128152,-1.4697398,0.0
1.0,-1.2544892,-1.1153942,-0.07861042,0.0
1.0,1.559992,0.779261,-0.07038933,1.0
1.0,-0.5981579,-1.5321275,0.8601329,1.0
1.0,-1.1983724,1.3083036,-1.0610805,0.0
1.0,0.9381842,-0.097969145,0.8969984,0.0
1.0,-2.023193,-0.3784689,-0.4002332,0.0
1.0,-0.8407568,0.044451803,-1.2850788,1.0
1.0,-0.18622816,-0.7192532,1.2522596,0.0
1.0,-0.053461775,0.45586866,-1.1132976,0.0
1.0,-2.7707598,-1.375499,-1.5708792,0.0
1.0,1.1433966,1.4724255,2.6916811,1.0
1.0,0.4598125,0.8680737,1.3911767,1.0
1.0,-0.6937992,0.41514257,-0.1183343,0.0
1.0,-1.5971606,-0.63569725,0.15474474,0.0
1.0,-0.33638543,-0.5177129,-0.15708795,1.0
1.0,0.3182455,1.8846679,1.3614787,1.0
1.0,-0.8220661,-0.41974324,-0.02579102,1.0
1.0,-0.82589185,-1.1302897,-0.45670998,0.0
1.0,-0.26682943,-0.022999294,-1.4470004,0.0
1.0,1.5484403,0.5742637,0.734992,1.0
1.0,0.51627696,0.37744886,1.663066,1.0
1.0,0.18246149,1.5182093,0.60895634,1.0
1.0,-0.79871655,-0.49788612,-1.596272,0.0
1.0,-1.817649,-0.58132637,-0.43363348,0.0
1.0,-0.71909994,-0.9461435,-0.007988006,0.0
1.0,-0.77708036,-0.12125109,-0.56683356,1.0
1.0,-0.6406314,1.3044391,0.37157986,1.0
1.0,-0.61682314,-1.0910617,-0.9837863,0.0
1.0,-0.5654213,0.04668054,0.5567781,1.0
1.0,0.06102889,1.2023671,2.1096227,1.0
1.0,-0.30621287,0.18682048,0.81871885,0.0
1.0,-1.0569352,-0.631757,-1.0376174,0.0
1.0,1.0295616,0.47238496,0.6236339,1.0
1.0,0.8663267,-0.06501198,0.17880069,1.0
1.0,1.0227334,1.7477738,1.1872627,1.0
1.0,-0.62947226,-0.6265545,-0.29937783,0.0
1.0,-0.6272977,-0.21069615,-0.647565,0.0
1.0,-0.20638736,0.47208655,-0.94869596,0.0
1.0,0.3253892,-1.32555,-1.793529,0.0
1.0,-1.092518,0.07959759,-1.166285,0.0
1.0,0.2074025,0.6790231,0.68147266,0.0
1.0,0.14155324,-0.39618656,0.13540201,1.0
1.0,0.74067503,0.60329306,-0.3881626,1.0
1.0,0.27602077,-2.2638743,-0.08639154,0.0
1.0,1.7443786,0.5417357,1.8572669,1.0
1.0,-0.07979584,0.3427962,1.0785052,1.0
1.0,0.015688546,1.257754,1.0597574,0.0
1.0,-1.4711308,1.2177998,-1.6744504,1.0
1.0,0.44662797,0.565459,-0.98625803,1.0
1.0,0.9064546,0.35854334,1.3364741,1.0
1.0,2.0099087,1.2265409,0.29793102,0.0
1.0,-0.6168757,-1.1953344,0.15419662,0.0
1.0,-1.0673803,-0.95777136,-0.6081211,1.0
1.0,1.8231423,0.7279309,-0.5972119,0.0
1.0,0.41101348,0.31113774,0.7613523,1.0
1.0,-0.49011168,-0.8601317,-0.063955694,0.0
1.0,0.20200486,-0.024382666,-0.17547823,1.0
1.0,-1.4433473,-0.480558,-0.5043454,0.0
1.0,0.525193,-0.78894746,-1.1618562,0.0
1.0,-0.6291741,-0.71807635,-1.3592851,0.0
1.0,-0.9846285,-0.53254485,-1.6074266,0.0
1.0,1.1622497,1.2701482,0.21663931,1.0
1.0,0.12731937,1.2225691,1.082175,1.0
1.0,0.9013481,-0.3838427,0.3099098,1.0
1.0,0.45128134,-0.6417411,1.4743392,0.0
1.0,-0.19322282,-0.60199255,1.8032887,1.0
1.0,-0.38094065,0.9391941,-0.42930052,1.0
1.0,-1.912974,-2.7392597,-2.4293785,0.0
1.0,0.7275972,0.07895948,0.03489627,0.0
1.0,-0.07953177,0.4327942,0.13390498,0.0
1.0,1.1869931,1.0158058,1.1924133,1.0
1.0,-0.7161633,0.7642878,-0.096193455,0.0
1.0,0.4424815,2.6213036,-1.0037293,1.0
1.0,-0.097604804,0.5933847,-0.998698,1.0
1.0,-1.9639353,-0.8974042,-1.0106325,0.0
1.0,0.099581435,-0.7662333,-0.3977183,0.0
1.0,0.8872794,0.45819202,1.0063874,1.0
1.0,-2.2288003,0.1368494,-0.38682845,0.0
1.0,-0.32447818,0.6859887,0.65379596,1.0
1.0,0.11522576,2.086829,0.5532928,1.0
1.0,0.412661,2.7316499,0.29345322,1.0
1.0,0.4981746,-0.5585422,0.3509392,0.0
1.0,-1.5171688,0.50523573,0.541898,0.0
1.0,-1.3847634,-0.58320856,0.91495705,0.0
1.0,-0.6416121,-0.39608678,-0.90822434,0.0
1.0,-0.71519023,-2.2224262,-0.20311427,0.0
1.0,1.4765453,1.4755913,1.4364929,1.0
1.0,-0.68321085,-1.0538489,-0.43186632,0.0
1.0,-0.5179365,0.5903352,1.7831193,1.0
1.0,0.64309776,1.2670329,1.0110359,1.0
1.0,0.29103044,-0.19451849,1.9012218,1.0
1.0,0.027093975,-0.039967813,-0.6134576,0.0
1.0,0.26104695,-0.94652104,0.012487456,0.0
1.0,-0.82943946,0.3418802,-0.9716288,0.0
1.0,-0.37162372,1.2169179,0.8828833,1.0
1.0,1.2934908,-1.1443926,-0.48332062,0.0
1.0,-0.39182034,0.77992207,1.3494217,1.0
1.0,-0.76640207,-0.41006765,0.54188836,0.0
1.0,-1.7226671,0.6100252,1.115518,1.0
1.0,-0.48116654,-1.0176525,-0.7512425,0.0
1.0,-1.715284,0.27489257,-0.51880026,1.0
1.0,2.0802624,0.6868467,0.28947216,0.0
1.0,0.42173108,0.22680761,0.86153835,1.0
1.0,2.4206018,1.4685497,0.37237853,1.0
1.0,-0.061920352,-0.699706,-0.70609486,0.0
1.0,1.3871983,1.3817135,1.0370244,1.0
1.0,-1.7553664,-2.2231262,-1.3781077,0.0
1.0,-2.1681788,-2.042583,0.2858976,0.0
1.0,1.0508637,0.37718272,-0.27422547,0.0
1.0,-1.1753943,-1.2396162,-1.5896738,0.0
1.0,-0.3399265,0.43659765,0.7079567,0.0
1.0,-0.121429086,-0.8237757,0.40157673,0.0
1.0,-0.16512664,0.8230703,-0.44553864,0.0
1.0,0.62117916,1.3434019,0.6406519,1.0
1.0,1.243506,0.002567917,1.287571,1.0
1.0,-1.007166,0.44322556,0.3161589,1.0
1.0,-0.33460954,-0.632147,-1.93014,0.0
1.0,-0.69452417,-0.98640954,-0.06885323,0.0
1.0,-1.2883916,-0.6846126,-0.71614677,0.0
1.0,-1.3656893,-1.0494409,-0.60451645,0.0
1.0,-0.21567279,1.3993782,0.74384105,1.0
1.0,-1.2321724,-0.97734475,-0.6854294,0.0
1.0,-0.6717889,0.13595417,-0.5999223,1.0
1.0,1.3780082,1.0385302,2.3852458,1.0
1.0,0.19133328,2.386218,1.2764891,0.0
1.0,1.8065692,1.6790471,1.8988994,1.0
1.0,-0.73041207,-2.2489302,0.19757354,1.0
1.0,0.50345683,0.87151897,1.7977228,1.0
1.0,0.68219453,2.0095797,2.3170338,1.0
1.0,-1.3800235,-0.8683822,-0.8734361,0.0
1.0,0.7417206,0.60281795,-1.7037358,1.0
1.0,0.34784976,0.63426,-0.12337425,1.0
1.0,0.1501023,0.7494813,1.090756,1.0
1.0,0.55662006,0.19686194,-0.027341127,1.0
1.0,-0.46504116,-0.32121265,-1.1139708,0.0
1.0,-1.0410345,-0.83407736,-0.92730224,0.0
1.0,0.6898202,0.20198095,0.34893945,1.0
1.0,0.20041665,-1.485367,-0.33066872,0.0
1.0,-0.90498656,-1.4556761,-1.446291,0.0
1.0,-1.0503663,-1.7789135,-0.7424175,0.0
1.0,-0.820049,0.20068493,0.0032471418,0.0
1.0,-0.9896228,-1.1268737,0.87664384,0.0
1.0,1.5980504,0.40488714,2.1507545,1.0
1.0,1.6705883,1.1575541,0.7878561,1.0
1.0,-1.6134033,-0.2987667,-1.4397359,0.0
1.0,-0.18486547,-1.1375957,-0.24980874,0.0
1.0,0.1163987,0.40211818,-0.30208904,0.0
1.0,-0.54202133,0.60272473,0.38512495,1.0
1.0,0.8718393,0.33531564,0.14198853,1.0
1.0,-0.76880777,1.0356864,1.13499,1.0
1.0,-0.23557012,0.54213583,0.80632275,0.0
1.0,0.13526753,0.6020856,1.2565739,1.0
1.0,1.0455823,-1.1538287,-1.4010376,0.0
1.0,0.86547565,1.4189339,0.9978739,1.0
1.0,-0.46507525,-1.1386143,-1.3948574,0.0
1.0,-0.43563277,0.7188488,-0.03944493,1.0
1.0,-0.3537647,0.2512021,-1.1909676,0.0
1.0,-0.2928482,-1.5453444,0.14446819,0.0
1.0,-1.2591393,-0.7088256,-0.3979218,0.0
1.0,2.0805376,1.537107,0.28997356,1.0
1.0,0.026021112,1.264485,0.524329,1.0
1.0,-0.5766591,-1.1174468,-0.9477601,0.0
1.0,-0.4620962,0.133206,0.4819727,0.0
1.0,-1.3169885,-0.2354348,-1.0575187,0.0
1.0,-2.8023248,-1.3281304,-3.1062994,0.0
