Intercept,X1,X2,X3,Y
1.0,0.5133942,0.75551593,0.3258971,1.0
1.0,-0.5389323,-0.20015769,0.13790101,1.0
1.0,-0.09545772,-0.36504567,-0.66602516,0.0
1.0,0.6514409,0.7283985,0.44678128,1.0
1.0,1.0104623,1.2162951,0.9493746,1.0
1.0,1.3737773,2.2831805,1.4000908,1.0
1.0,0.10712759,0.32191014,0.48894325,0.0
1.0,-0.003861111,-0.68235874,-0.74932367,0.0
1.0,-3.0026166,-2.326142,-2.455477,0.0
1.0,-0.49682173,-0.2523526,0.76320696,0.0
1.0,-0.08980859,0.4880955,-0.36315483,1.0
1.0,-2.8094435,-2.3188233,-1.225969,0.0
1.0,1.1225091,1.08098,1.0659174,1.0
1.0,-0.5050574,-1.1826383,-0.7828991,0.0
1.0,-0.19544221,-0.23279798,-0.02414237,0.0
1.0,-0.013897716,0.68700475,0.30852675,0.0
1.0,-0.75848836,-1.9162226,-1.1491675,0.0
1.0,-0.896691,-1.4780548,-1.3390104,0.0
1.0,-0.4443041,0.25684947,0.018296793,1.0
1.0,1.3270923,1.1550813,1.8276005,1.0
1.0,1.7421124,1.7772778,1.9516683,1.0
1.0,0.7028159,0.5819549,1.0715692,1.0
1.0,-0.62834376,-1.1450292,-0.7225744,0.0
1.0,-0.28258735,-0.14776562,0.14774413,1.0
1.0,-0.35956526,0.40146884,0.9131872,1.0
1.0,-0.2713146,-0.24609415,-0.19446099,0.0
1.0,-0.35303864,-0.93572557,-0.9116651,0.0
1.0,0.16227368,0.36975297,0.6029,0.0
1.0,-0.5375701,-0.17325899,-0.9597311,0.0
1.0,1.0232527,1.3256092,0.944351,1.0
1.0,-0.33851224,-0.22902617,-0.21724302,0.0
1.0,-0.24393108,0.44629693,-0.087902606,1.0
1.0,0.19269398,0.3193601,1.1018119,1.0
1.0,0.7170993,-0.47881806,-1.1186893,1.0
1.0,-1.7533424,-1.1033111,-1.867578,0.0
1.0,-0.66091114,-0.15966588,-0.63702285,0.0
1.0,-0.7774709,-1.2500672,-0.4171858,0.0
1.0,-1.482532,-1.6133887,-1.9792525,0.0
1.0,0.73182327,0.24572513,-0.15792054,1.0
1.0,-0.11929285,0.91779995,0.8671688,1.0
1.0,-0.45573106,-0.23450609,-0.98965436,0.0
1.0,0.3027506,0.31487787,0.080373526,1.0
1.0,-0.4002483,0.030760974,-0.9318337,0.0
1.0,-0.6928306,-1.029005,-0.88967156,0.0
1.0,1.5173757,2.0448334,1.6701236,1.0
1.0,-0.02153453,-0.699473,-0.9192788,0.0
1.0,1.6884831,1.3249835,0.6798964,1.0
1.0,-0.6465298,-1.1567218,-1.4380969,0.0
1.0,-0.29760066,0.49706605,0.4667744,0.0
1.0,-0.6463107,-0.26393688,-0.74980843,0.0
1.0,-1.0525124,-1.2582839,-1.3584602,0.0
1.0,0.17207801,1.4261874,1.008957,1.0
1.0,-1.5061295,-1.3518821,-1.2940929,0.0
1.0,2.9396365,2.329368,1.9747274,1.0
1.0,-0.5275832,-0.04299417,0.26368785,0.0
1.0,-1.147685,-1.1064043,-1.281543,0.0
1.0,0.2734525,0.3440475,0.22725187,1.0
1.0,0.7195111,0.7889971,1.1464204,0.0
1.0,1.2629454,1.7032652,1.4938627,1.0
1.0,-1.1469141,-0.19540608,-0.104331106,1.0
1.0,-0.5731237,-0.6539515,0.16322166,0.0
1.0,0.2059106,-0.65236753,0.79087657,1.0
1.0,1.0821589,0.6305089,1.3735772,1.0
1.0,0.53136826,0.67787313,-0.49643296,1.0
1.0,-2.2052689,-2.0807576,-2.8925588,0.0
1.0,1.7221954,0.807384,1.0874417,1.0
1.0,-0.53395104,-0.15213466,0.06359163,0.0
1.0,0.96045244,0.7651867,0.3993222,1.0
1.0,-0.13648848,0.79482585,0.0059191287,1.0
1.0,-0.7297476,-0.54742336,-0.02366966,0.0
1.0,0.77985424,-0.14478904,0.47381663,1.0
1.0,1.1156557,1.3303742,0.60712755,1.0
1.0,0.9495338,1.0795044,-0.15414095,1.0
1.0,-1.612066,-1.2867682,-0.33795625,0.0
1.0,-0.6910371,-0.6647306,0.3916812,0.0
1.0,0.89375657,0.18454361,0.8098248,1.0
1.0,-1.4592565,-0.7530792,-1.5401218,0.0
1.0,1.4582713,1.7640781,1.3994466,1.0
1.0,0.8043954,0.72311306,0.24537909,1.0
1.0,1.3885154,1.2388772,1.6563448,1.0
1.0,0.5900028,0.9114375,0.6470135,1.0
1.0,-0.079017885,0.23108438,0.064645246,1.0
1.0,3.5500622,2.898823,3.2632504,1.0
1.0,1.1434582,1.3722267,1.4591322,1.0
1.0,1.3092439,0.18880463,0.72155935,1.0
1.0,0.0020500098,0.44998276,0.43674433,0.0
1.0,-0.9128341,0.44862962,-0.8290277,0.0
1.0,0.92570615,0.53324485,0.094292164,1.0
1.0,0.75264233,-0.017176747,0.4720332,1.0
1.0,0.2850557,0.74818105,0.5427564,1.0
1.0,-0.7576688,-0.98010707,0.23809832,0.0
1.0,0.31228578,1.0259054,0.49035525,1.0
1.0,0.13214274,0.7071447,0.53975856,1.0
1.0,0.35321003,-0.83039254,0.61984456,0.0
1.0,-1.073816,-1.2474855,-1.9606235,0.0
1.0,0.40495884,0.757355,0.5791307,1.0
1.0,0.7593855,0.67402196,1.2091973,1.0
1.0,0.3666395,1.3058991,0.27443016,1.0
1.0,0.7246277,1.1515551,1.5255759,1.0
1.0,1.1706234,2.553688,1.4831686,1.0
1.0,-0.4106062,-0.0806202,-0.2238409,0.0
1.0,-0.96487254,-0.3851481,-1.2704282,0.0
1.0,0.21519253,-0.04706426,0.41342378,1.0
1.0,1.3225545,1.1328465,1.0793353,1.0
1.0,-0.9964287,-0.6424482,-0.98158336,0.0
1.0,-1.2979524,-0.43151045,-0.4425123,0.0
1.0,1.5736336,1.6238415,1.5032309,1.0
1.0,0.017249588,0.20460671,0.13532318,0.0
1.0,-0.8423885,-1.1985161,-1.4404702,0.0
1.0,-0.012183695,0.48729497,-0.11327958,1.0
1.0,-0.03557454,-0.2683839,-0.5740756,1.0
1.0,-2.176969,-1.6011016,-0.8965611,0.0
1.0,0.37288815,0.15903689,1.1931579,1.0
1.0,1.6489713,1.7960773,0.9916903,1.0
1.0,0.27743226,0.37081945,-0.40012905,1.0
1.0,1.8407073,1.7487649,1.1416305,1.0
1.0,0.55851203,1.1132976,0.46292636,1.0
1.0,-1.6771376,-1.4266531,-1.5546521,0.0
1.0,-0.5852426,0.10381523,-0.59817016,0.0
1.0,-0.6363049,-0.51734763,-0.8702854,0.0
1.0,-0.73856646,-0.9268241,-1.5407708,0.0
1.0,-0.09493653,0.21707115,0.50236416,1.0
1.0,-0.30124605,-0.9283067,-0.5480551,0.0
1.0,0.23905148,0.030409917,-0.70228875,1.0
1.0,-0.43847978,-0.5673328,-0.29382175,0.0
1.0,0.38194263,1.0169685,1.2372211,1.0
1.0,-1.9726237,-2.7589412,-1.4516041,0.0
1.0,0.025007632,-0.27421403,-1.0053879,0.0
1.0,1.5583222,1.476114,2.0415144,1.0
1.0,-0.38100934,-0.4486271,0.04135129,0.0
1.0,-0.82460916,-1.6082482,-0.4340549,0.0
1.0,0.50985634,0.39507353,0.6466544,1.0
1.0,-0.3866812,0.33503708,-0.39658174,0.0
1.0,0.7148143,0.83503747,0.5151509,1.0
1.0,-0.3044644,-0.46960986,0.5880912,0.0
1.0,-0.30473778,-0.3768314,-0.98777425,0.0
1.0,-1.775764,-1.5251626,-1.9910905,0.0
1.0,0.365764,0.42820144,-0.45893332,0.0
1.0,-1.3627696,-1.3557708,-1.2498826,0.0
1.0,-0.45229062,0.050768405,0.24172662,1.0
1.0,-1.0942127,-1.0485245,-1.119158,0.0
1.0,0.33215517,0.3495386,0.22915882,1.0
1.0,-1.1040956,-0.53281116,-0.77389216,0.0
1.0,1.7389371,0.971694,1.7883544,1.0
1.0,-1.1092861,0.745137,0.40595597,1.0
1.0,-0.39592224,-0.7047483,-0.6812749,0.0
1.0,-0.799605,-1.063591,-0.5719503,0.0
1.0,0.4808488,0.029933423,0.9900139,1.0
1.0,0.8900844,-0.5628738,0.1209235,1.0
1.0,0.3709013,0.37032336,-0.32465553,0.0
1.0,0.03674592,-0.73069423,-0.20938376,0.0
1.0,-1.7325594,-1.5824138,-1.7522622,0.0
1.0,0.065971695,0.6134115,-0.2727365,1.0
1.0,0.5555289,0.22125348,-0.007993072,0.0
1.0,-0.4210139,-0.76530504,-0.6837602,0.0
1.0,-0.78299457,-0.8490009,-0.35925215,0.0
1.0,0.8161955,0.37598127,0.7180474,1.0
1.0,-0.2625797,-0.35301995,-0.23039952,1.0
1.0,1.2050269,0.9537039,0.5639224,1.0
1.0,-2.0615578,-1.600684,-0.9178805,0.0
1.0,0.25136822,0.26655838,0.7527441,1.0
1.0,0.70366734,1.5067079,0.16876745,1.0
1.0,-0.30245507,-0.59280926,0.04901576,0.0
1.0,1.056768,0.75800925,0.14859313,1.0
1.0,0.41608223,-0.14231381,0.19990423,1.0
1.0,0.26174656,1.029366,0.44970393,1.0
1.0,-0.024670685,-0.6995097,-0.52727306,1.0
1.0,0.8123198,0.6563723,0.70538616,1.0
1.0,-0.9965276,-1.3348601,-1.1043953,0.0
1.0,1.7703782,2.0481768,1.5002496,1.0
1.0,0.2000109,0.48668104,-0.13086027,1.0
1.0,-1.5437648,-2.0197365,-1.4656171,0.0
1.0,-1.6289853,-0.011080742,-1.5246048,0.0
1.0,-0.3187562,-0.5814503,-0.49981096,0.0
1.0,-0.74966186,-1.4205031,-0.90321004,0.0
1.0,1.3024853,0.41175687,0.6293972,1.0
1.0,-0.35599717,-0.38578033,-0.47366643,1.0
1.0,-0.2873042,0.77992296,-0.252186,1.0
1.0,-2.5621357,-2.5592942,-2.093597,0.0
1.0,-0.674415,-0.5551109,-1.2666378,0.0
1.0,0.62000203,-1.0872998,0.18765509,0.0
1.0,0.9226428,1.2448579,0.33304524,1.0
1.0,0.8404195,0.66884905,0.9351863,1.0
1.0,0.6965629,0.047528803,0.45894736,0.0
1.0,0.5181675,0.19741216,0.26328954,0.0
1.0,-0.6108878,-0.28903073,0.1249392,1.0
1.0,2.5389378,1.9196368,2.1448035,1.0
1.0,0.36635163,-0.34603843,-0.024671387,0.0
1.0,-0.8408307,-0.72284734,-0.25724286,0.0
1.0,0.6190206,0.44033667,0.015157253,1.0
1.0,-2.183968,-2.3652782,-1.4368315,0.0
1.0,-0.40286487,-0.9557856,-0.06781489,0.0
1.0,1.1186435,1.4301145,1.3164129,1.0
1.0,-1.4958727,-0.802983,-0.86291337,0.0
1.0,1.2629386,1.3774853,1.1692915,1.0
1.0,0.67429835,0.7533096,1.4180713,1.0
1.0,0.68986815,-0.74776757,-0.629873,0.0
1.0,-0.69733703,-0.16718781,0.104707986,1.0
1.0,0.6619829,0.037934154,0.99749553,1.0
1.0,-0.2386237,2.141548,1.5947564,1.0
1.0,0.8012705,0.74265647,0.91410685,1.0
1.0,0.5394193,0.46797967,0.18676439,1.0
1.0,-0.0024009936,-0.43326682,0.19466722,1.0
1.0,-2.2358992,-2.6620164,-1.5777655,0.0
1.0,2.7130978,0.97296417,1.4205059,1.0
1.0,-1.0790606,-1.9623436,-0.86115897,0.0
1.0,-0.02172709,-0.30950972,-0.41624472,0.0
1.0,-1.7246288,-0.7299067,-1.8559414,0.0
1.0,1.7435404,1.5347006,0.68669087,1.0
1.0,0.5710425,1.3421434,0.6489395,1.0
1.0,0.17145231,-0.28387854,-0.027305553,0.0
1.0,-2.9148057,-2.5703723,-1.8874608,0.0
1.0,-0.36196056,-0.19529551,0.3494973,1.0
1.0,0.9496892,2.1452692,0.3091563,1.0
1.0,-0.3400853,-0.8147416,-1.0203938,0.0
1.0,0.7899333,1.4785979,0.84440917,1.0
1.0,-2.5836508,-1.9287403,-1.7077113,0.0
1.0,0.16403024,0.8619809,0.5653778,1.0
1.0,-0.09350929,0.8654523,0.36912778,1.0
1.0,-1.0802506,-1.4888177,-1.7228823,0.0
1.0,-0.6232361,-0.6580734,0.65446913,0.0
1.0,-0.27279413,0.09858699,-0.701138,0.0
1.0,-0.40210146,0.11703983,0.025336638,0.0
1.0,-0.24831784,-0.08769005,-0.6418554,0.0
1.0,-0.12106142,0.621309,0.30736348,1.0
1.0,-2.3299804,-1.3283095,-1.4122815,0.0
1.0,0.50638807,0.16398866,0.059060335,1.0
1.0,-0.9794701,-1.0776945,-0.87652296,0.0
1.0,-1.1235313,-0.20281279,0.088472545,0.0
1.0,-0.71308714,0.35191226,-0.90069103,0.0
1.0,1.6654686,1.9096655,1.4308465,1.0
1.0,-0.21406446,-0.45171273,-0.6077578,0.0
1.0,-0.9259325,0.22313148,-0.29505652,0.0
1.0,1.7081685,1.7451787,1.4317602,1.0
1.0,0.1440726,0.018255271,-0.5249154,0.0
1.0,1.1374463,1.5856402,1.6311543,1.0
1.0,0.26967767,0.6219088,0.87399995,0.0
1.0,1.8380866,0.9192289,0.27746725,1.0
1.0,-0.8032695,-1.5565705,-0.48726267,0.0
1.0,0.5463454,1.2995708,1.1040163,1.0
1.0,-0.0026082213,0.0098939175,-0.47928125,1.0
1.0,0.74447584,1.1262212,0.102053046,1.0
1.0,-2.3665016,-2.093821,-1.4972543,0.0
1.0,-0.5546147,-0.9079685,-0.85872996,0.0
1.0,-0.61058116,-1.5034363,0.24232888,0.0
1.0,1.3863207,1.1898965,1.5991662,1.0
1.0,-0.47613847,-0.9426147,-1.7298572,0.0
1.0,-1.839926,-1.218708,-1.9673457,0.0
1.0,-0.30147734,0.3682365,0.8368572,1.0
1.0,0.20637697,0.5775795,-0.32246873,0.0
1.0,-0.72700596,-0.32080334,-0.49640515,0.0
1.0,-0.3258795,-0.6408047,-0.26553214,0.0
1.0,-1.8676419,-0.9073202,-1.2816666,0.0
1.0,0.15878268,-0.5526786,-0.05546458,1.0
1.0,-0.53507715,-0.16143954,-0.2028687,0.0
1.0,-0.05280453,0.12888978,-0.77489823,0.0
1.0,-0.3202677,-0.028460935,-0.64126056,0.0
1.0,0.3129462,-0.081831366,0.44948953,1.0
1.0,1.5419731,2.0588183,1.140466,1.0
1.0,0.48051152,0.50394213,-0.17901555,1.0
1.0,0.21754082,-0.375102,0.2628993,0.0
1.0,1.448444,1.4531888,1.704384,1.0
1.0,0.30175382,0.53892493,0.5292661,1.0
1.0,1.0552707,0.8237853,1.2159309,1.0
1.0,1.7320366,1.5289409,1.3748057,1.0
1.0,-0.36765125,-0.11668345,-0.5194077,0.0
1.0,0.59125006,0.9317289,0.8327052,1.0
1.0,-0.54297256,0.042093813,-0.55014044,0.0
1.0,0.63577783,0.4139468,0.32603985,1.0
1.0,-0.14398265,0.4346762,-0.098667935,0.0
1.0,-1.9525336,-1.8834449,-2.033346,0.0
1.0,-0.11898479,-0.65978014,-0.6353616,0.0
1.0,0.052685227,0.37973464,-0.21492222,0.0
1.0,1.1410508,1.3841643,1.1353155,1.0
1.0,-0.54759467,-1.0612899,-0.38679427,0.0
1.0,-2.0266345,-1.8282361,-2.1974885,0.0
1.0,-0.51086074,-0.63672,-0.35051334,0.0
1.0,-0.38155934,-0.8623011,-0.04311776,0.0
1.0,-0.8575367,-0.75512135,-0.6354628,0.0
1.0,0.07046326,0.10745405,0.023833364,0.0
1.0,1.3892494,1.0487742,0.9436339,1.0
1.0,0.05841658,0.71597934,0.8858144,1.0
1.0,1.0991367,-0.22591037,0.1296162,1.0
1.0,0.89477885,-1.1147106,-0.17399433,0.0
1.0,0.5031182,0.52773786,1.0953989,1.0
1.0,-0.8551006,-0.86340857,-1.3929667,0.0
1.0,0.027281903,-0.054360934,-0.5969711,0.0
1.0,-0.87162316,-0.4175531,-1.1336548,0.0
1.0,-1.5099975,-0.796887,-0.6837575,0.0
1.0,-0.753831,-2.054396,-0.81283426,0.0
1.0,-0.60475194,0.35934934,0.9845977,1.0
1.0,1.921502,0.77432567,1.4432201,1.0
1.0,-0.4799561,-0.22191937,-0.51537913,1.0
1.0,-1.4996088,-1.7351956,-1.052263,0.0
1.0,1.7234827,1.5229033,1.8547188,1.0
1.0,-0.2430688,-0.00609304,-0.8296092,0.0
1.0,-1.5214405,-1.4723175,-0.616138,0.0
1.0,0.10616064,0.3651915,-0.57625914,1.0
1.0,-0.8917339,-0.695853,0.25904858,1.0
1.0,-1.1065463,-0.74508065,-0.20416176,0.0
1.0,-0.22196847,-0.4101231,-0.21179307,1.0
1.0,-0.1418864,0.12047446,-1.1072878,1.0
1.0,-1.8811867,-1.8614169,-2.0262105,0.0
1.0,0.36788464,0.49965376,0.54001623,1.0
1.0,-0.7528247,-0.20101511,-0.30156907,0.0
1.0,-1.3575337,-0.7481298,-1.2457225,0.0
1.0,0.55858994,0.09253448,0.001814127,0.0
1.0,-0.6737314,-0.059918344,-0.6512261,0.0
1.0,0.3834454,-0.590219,0.36664864,0.0
1.0,0.25309289,0.13679704,0.003047943,0.0
1.0,0.7881438,1.0153122,0.9942021,1.0
1.0,-0.08747131,0.045387037,0.849062,1.0
1.0,-0.34418547,-1.136929,0.053589463,0.0
1.0,-0.3636458,-1.3032794,-0.42870587,0.0
1.0,-0.5466811,-0.32007372,-1.4768935,0.0
1.0,0.70585394,0.84368527,1.2204227,1.0
1.0,1.9052584,2.2074552,1.0324597,1.0
1.0,-0.45060694,0.2385757,0.98481745,1.0
1.0,0.7033866,0.0602625,0.54992884,1.0
1.0,-0.54957026,-0.9676453,-0.49634895,0.0
1.0,-0.18145782,-1.3708212,-1.3257359,0.0
1.0,-0.3263438,-1.3447622,-1.080973,0.0
1.0,-1.0967566,-1.0262773,-1.0984062,0.0
1.0,0.8781535,0.9870399,1.683315,1.0
1.0,0.14985913,0.4482407,0.980929,1.0
1.0,-0.20536189,0.73495924,-0.17209326,0.0
1.0,-0.60644555,-0.654436,-0.67050534,0.0
1.0,0.67641735,0.32087225,0.079473525,1.0
1.0,-0.38278046,0.25952855,0.6033319,0.0
1.0,0.071312204,-0.6716609,-1.338094,0.0
1.0,1.6975862,2.2664077,1.464205,1.0
1.0,-1.1128567,-0.17229241,-0.5520902,0.0
1.0,1.3380504,0.702532,-0.6550961,0.0
1.0,-1.2405596,-1.4360363,-2.1431494,0.0
1.0,0.0017921763,-0.4480697,-0.46571568,0.0
1.0,1.222217,0.9855481,1.6681118,1.0
1.0,0.23206772,-0.06146361,-0.7991727,0.0
1.0,-0.007038004,0.11642205,-0.43227032,0.0
1.0,0.3052614,0.39586216,0.5567747,1.0
1.0,-0.28040212,-0.17449516,-0.35488778,1.0
1.0,0.21222562,0.36062685,0.61339945,0.0
1.0,0.4785492,0.3303747,0.080999196,1.0
1.0,-0.86845696,-0.7050249,-0.6210971,1.0
1.0,0.27123305,-0.39606073,-0.38555315,1.0
1.0,-0.55508083,-0.39309114,-0.59024155,0.0
1.0,0.5730506,0.4155547,-0.6758001,0.0
1.0,-1.8323145,-1.0573919,-2.2236202,0.0
1.0,1.4136245,1.30364,1.7460667,1.0
1.0,0.3453216,1.5891072,1.0030341,1.0
1.0,2.0597043,2.0022283,1.2299082,1.0
1.0,-1.9861171,-1.030815,-0.98222744,0.0
1.0,0.6121468,0.8430879,0.52653867,1.0
1.0,0.6949452,-0.10559392,1.0042738,1.0
1.0,-2.1532922,-1.3695562,-1.5000278,0.0
1.0,0.6282266,0.7131809,0.9449532,1.0
1.0,0.06203256,-0.40334675,-0.31285423,0.0
1.0,0.7430116,1.2485616,1.5016218,1.0
1.0,0.8063094,1.5747135,-0.22482812,1.0
1.0,-0.34208795,0.06003049,0.21553336,0.0
1.0,0.0051831114,0.09209234,0.32087877,1.0
1.0,-0.004427562,-0.7453536,-0.83686304,1.0
1.0,-0.91188115,-0.6292156,-0.8238607,0.0
1.0,-1.0762006,-1.0294158,-1.1181293,0.0
1.0,0.5183352,0.6620136,-0.60704535,0.0
1.0,1.0500414,0.17740017,0.022049963,1.0
1.0,0.2045176,-0.062211707,0.46578106,0.0
1.0,0.8373743,0.5579978,1.3363676,1.0
1.0,0.3146085,-0.019961864,0.007600799,0.0
1.0,-2.082867,-2.0716286,-2.672705,0.0
1.0,-0.57956636,-0.014227241,0.5088837,0.0
1.0,0.84712374,0.8394642,0.57422733,1.0
1.0,-0.3441937,-0.3034609,-1.4136662,1.0
1.0,0.71678257,-0.19174469,-0.06134063,0.0
1.0,0.03981435,0.3427611,1.2534817,1.0
1.0,-1.8701246,-1.5920405,-1.910434,0.0
1.0,-2.0244427,-0.87662053,-1.244255,0.0
1.0,-0.94017124,-1.3073037,-1.1189858,0.0
1.0,3.2769506,3.659299,2.4798448,1.0
1.0,0.76119983,0.6665435,0.34705123,1.0
1.0,1.2820933,1.6625862,1.5423231,1.0
1.0,0.6299932,0.1384317,0.32303232,1.0
1.0,0.12276763,-1.2913607,-0.74712527,0.0
1.0,1.5428406,1.325243,0.69566834,1.0
1.0,-2.2703164,-0.98577225,-1.4952163,0.0
1.0,0.8774341,0.2190839,0.08666539,1.0
1.0,-0.6611835,-0.671367,-1.04331,0.0
1.0,0.5466205,-0.84596765,-0.12335656,1.0
1.0,-0.2131671,0.10653627,0.14242148,1.0
1.0,1.0440583,1.4782708,-0.19821775,1.0
1.0,-0.86554796,-0.47565582,-0.8323631,0.0
1.0,-0.2677184,-0.16046576,0.17356128,1.0
1.0,0.20365345,-0.94432807,-0.52757525,0.0
1.0,2.4745107,2.3978431,2.209728,1.0
1.0,1.9249877,1.1078405,1.5942732,1.0
1.0,-0.6968019,0.15221363,0.34570312,1.0
1.0,-0.7766474,-0.8301973,-0.79452974,1.0
1.0,0.39163256,0.6751013,0.6861124,1.0
1.0,-0.7956888,-0.8467785,-0.84742934,0.0
1.0,-1.8823265,-1.6308112,-1.811465,0.0
1.0,-0.64269245,-0.35438222,-0.7591443,0.0
1.0,0.5584798,0.052978635,0.52676016,1.0
1.0,0.70738477,1.2818487,0.8166601,1.0
1.0,0.23988341,-0.8212885,0.49160886,0.0
1.0,0.66301256,1.1875174,0.72967255,1.0
1.0,-1.125845,-1.8184793,-1.2308527,0.0
1.0,-1.3306901,-0.16961974,-0.96074677,0.0
1.0,-0.46327627,-0.8269375,0.34519184,0.0
1.0,-0.8090383,-0.32351923,-1.0683296,0.0
1.0,0.61053884,1.1261377,1.357985,1.0
1.0,-1.6006607,-0.57569146,-1.0605614,0.0
1.0,0.5493598,-0.3880497,0.8719436,1.0
1.0,-1.5101202,-2.3240075,-2.1776445,0.0
1.0,0.13998665,0.37054402,-0.018672317,1.0
1.0,1.057808,0.646086,1.5588063,1.0
1.0,-0.23657626,0.317442,0.64427185,1.0
1.0,1.8295639,1.3997109,1.6400895,1.0
1.0,0.34162563,0.5298038,0.1746354,0.0
1.0,0.4210958,0.54393363,1.0709405,1.0
1.0,-0.15542538,-0.5152711,0.11310741,0.0
1.0,1.1736966,0.45436016,1.4641662,1.0
1.0,-1.3051512,-2.028713,-1.8597102,0.0
1.0,-0.69784176,-1.3122056,-0.57223356,0.0
1.0,1.7104932,0.83835536,1.0737231,1.0
1.0,-0.43625942,-0.5817749,-0.06794882,1.0
1.0,-1.0333923,-0.00060099363,-0.49110004,1.0
1.0,-0.97985697,-1.2610533,-0.3550732,0.0
1.0,-0.17389856,-0.22583151,-1.1554078,0.0
1.0,0.0448398,-0.2648031,-0.537727,0.0
1.0,0.6775568,1.7561189,0.9807662,1.0
1.0,0.4045149,0.2112968,0.6818607,1.0
1.0,0.94586825,0.69359815,0.6525148,1.0
1.0,1.6223598,1.5725524,1.3067018,1.0
1.0,0.06037204,0.09629969,-0.69240355,0.0
1.0,1.13878,0.74484783,0.81645674,0.0
1.0,0.012417511,-0.9603964,-0.41003078,0.0
1.0,1.7896173,0.57272524,1.1051806,1.0
1.0,0.7907589,-0.30664617,0.46087408,1.0
1.0,0.5376897,0.949166,0.99575716,1.0
1.0,-0.91209364,-1.3941652,-1.6774683,0.0
1.0,0.19971712,0.89702785,0.7410971,1.0
1.0,3.351353,3.661982,4.111538,1.0
1.0,-2.2450502,-1.3199079,-1.3990022,0.0
1.0,0.933905,0.50469023,0.6699644,1.0
1.0,-0.6152378,-0.6045302,-0.8071945,0.0
1.0,-1.0243834,-0.9624404,-0.96125543,0.0
1.0,1.3086431,0.12665778,0.045072556,1.0
1.0,1.0728306,1.7386354,1.0679274,1.0
1.0,-0.14873058,0.07691574,-0.4226694,1.0
1.0,-0.23496826,-0.107590005,-0.0027386546,0.0
1.0,0.6074559,0.96694565,0.0009224415,1.0
1.0,-0.55571085,-0.010680795,0.08311093,0.0
1.0,2.6523018,2.4051576,2.5873282,1.0
1.0,0.55335563,0.855616,-0.028744698,0.0
1.0,-0.8465488,-0.6144034,-0.6798097,0.0
1.0,-0.14096208,1.0360031,0.66727763,1.0
1.0,-0.0037054233,-0.687864,0.59040654,1.0
1.0,1.2509048,0.9816059,0.26788002,1.0
1.0,-1.1884397,-0.10023928,-1.8434267,0.0
1.0,0.28685328,0.51398945,0.38581166,0.0
1.0,0.23292807,-0.38671678,0.23713915,0.0
1.0,0.11994717,0.11539742,1.0320194,1.0
1.0,0.032905705,1.2096144,0.2177464,1.0
1.0,0.55328363,0.7306884,0.6308031,1.0
1.0,0.30194288,0.051521853,-0.4960227,0.0
1.0,0.48661515,-0.14408845,-0.12996629,1.0
1.0,-0.8429265,-1.4225197,-0.97252727,0.0
1.0,0.38247988,-0.739802,-0.0673225,0.0
1.0,1.1839838,1.4885061,1.7905735,0.0
1.0,-0.32544577,0.5903796,1.1585587,1.0
1.0,1.5308702,1.9347076,1.2727419,1.0
1.0,0.8473904,0.3480867,0.8527541,1.0
1.0,-0.5623961,0.46221334,-0.1750317,1.0
1.0,0.5311296,0.34945315,0.6200843,1.0
1.0,-0.2633317,0.1761465,-1.1134703,0.0
1.0,-0.85510933,-1.741976,-0.7410701,0.0
1.0,-1.8317542,-2.6839156,-2.3783073,0.0
1.0,-0.06140523,-0.7243504,0.2386235,1.0
1.0,0.17033921,-0.1149476,1.1953849,0.0
1.0,-1.6345145,-2.2182364,-1.3388935,0.0
1.0,0.46728206,1.2622364,0.5838686,1.0
1.0,-0.31835616,-1.0383242,-0.057464957,0.0
1.0,0.18107381,-0.5697479,0.43952978,1.0
1.0,-0.085084125,-0.38498956,0.27595454,1.0
1.0,0.2631832,0.10485965,0.05446373,1.0
1.0,1.5460519,0.8543274,1.6475947,1.0
1.0,0.6879787,-0.23912239,0.88027287,1.0
1.0,1.0430806,1.5075473,0.81755126,1.0
1.0,0.10347085,0.720551,-0.009316295,1.0
1.0,-0.08961945,0.14787456,-0.071928106,0.0
1.0,-0.6683279,-0.839646,-1.016207,0.0
1.0,0.5525768,0.2992398,-0.38757554,1.0
1.0,-0.1859426,-0.23640768,-0.7926009,1.0
1.0,-0.041615807,0.3172378,-0.5783278,0.0
1.0,0.37471884,-0.8295151,-0.25866672,0.0
1.0,-0.3764346,0.11623439,-1.1293287,1.0
1.0,-0.6181573,0.96032786,-0.72458684,1.0
1.0,-0.84035033,-1.8471718,-1.4256061,0.0
1.0,-0.106352925,-1.441984,-1.1563303,0.0
1.0,1.2832423,2.242498,1.5905119,1.0
1.0,1.4048942,-0.038591266,0.79922044,1.0
1.0,-0.80969113,-0.6094034,-0.36045614,0.0
1.0,1.0917126,-0.14331251,0.68332195,1.0
1.0,0.15487564,-0.31884643,0.39471433,1.0
1.0,0.39004672,0.24841186,0.7678617,1.0
1.0,0.84367365,0.6637528,0.41915643,0.0
1.0,-0.37162974,0.4163158,-0.8272685,0.0
1.0,-1.4558281,-1.2675121,-1.537308,0.0
1.0,1.197659,0.4849394,0.5808498,1.0
1.0,0.4794698,0.8253636,0.63501024,1.0
1.0,-0.04978834,-0.6397417,-0.7174199,0.0
1.0,-1.3563415,-0.37256712,-1.163306,0.0
1.0,-0.12706508,0.5144963,-0.14351603,1.0
