Intercept,X1,X2,X3,Y
1.0,0.41094947,0.5102085,1.3939571,1.0
1.0,-0.42474967,-1.0557642,-0.713543,0.0
1.0,0.0060529476,0.47558182,0.39005494,1.0
1.0,0.656662,0.11724204,0.12564635,1.0
1.0,-0.49193177,-0.11132112,-0.18606418,0.0
1.0,1.5070983,2.2870963,2.5691476,1.0
1.0,0.6253077,0.6374736,0.79234135,1.0
1.0,-0.91482615,0.8604768,-0.010590313,0.0
1.0,-0.947708,-0.9135125,0.17266834,0.0
1.0,-0.32769623,-1.1676048,-1.6577715,0.0
1.0,-0.29250583,-0.107387975,-0.5723163,0.0
1.0,0.2451599,0.10076557,0.6603255,1.0
1.0,-0.7446458,-0.5965803,-1.4139414,0.0
1.0,1.1127597,0.34184074,1.1014616,1.0
1.0,0.49917617,0.38460013,-0.8412409,0.0
1.0,-1.1098737,-1.3396299,-1.4989041,0.0
1.0,0.82893336,0.5614809,0.7077196,1.0
1.0,0.7414879,0.32149035,0.6707269,1.0
1.0,-0.6553243,-0.6880725,-1.2327653,0.0
1.0,-0.80369633,0.0035464168,-0.9379374,0.0
1.0,-0.8540542,-1.2831526,-1.8914942,0.0
1.0,0.9623431,1.5499115,1.1114247,1.0
1.0,-0.43780562,-0.29882547,-1.118286,0.0
1.0,0.0057230876,-0.2405909,0.13174595,0.0
1.0,0.015710253,-0.4428694,0.18903102,0.0
1.0,1.7544732,2.1598213,1.4167924,1.0
1.0,2.302429,1.4037012,1.4269989,1.0
1.0,-0.6492154,0.73622394,-0.2814649,0.0
1.0,0.8761923,0.027998209,0.5527093,1.0
1.0,-2.0238793,-0.9022149,-1.9655745,0.0
1.0,-1.018473,-1.2101579,-1.4574385,0.0
1.0,-1.1957442,-1.0741256,-1.6381991,0.0
1.0,-0.6065581,0.7093838,-0.91188645,0.0
1.0,-1.0127597,-0.7664222,-1.149496,0.0
1.0,0.123856895,-0.2903165,0.6237635,1.0
1.0,1.6604006,2.213457,1.1296461,1.0
1.0,-0.6935314,-0.20706111,-0.32063848,0.0
1.0,0.8741932,0.62871265,0.4979397,1.0
1.0,0.043147977,-0.35766277,-1.3553329,0.0
1.0,-0.7928709,-1.1093469,-0.25955373,0.0
1.0,-0.29873374,-0.7137594,-0.6647408,0.0
1.0,-0.25993326,-0.1849437,-0.4772101,0.0
1.0,-0.48591173,-0.6328757,-0.92062473,0.0
1.0,0.27372122,-0.78193414,0.61591715,0.0
1.0,-0.49342093,-0.87025625,-0.5720332,0.0
1.0,1.0765142,0.67930007,1.297993,1.0
1.0,0.015931139,0.19304806,0.86166835,1.0
1.0,-0.12591644,-0.5340852,0.4043787,0.0
1.0,-1.4230274,-0.9833742,-1.1935753,0.0
1.0,-0.5977093,-0.49361107,-0.24312414,0.0
1.0,2.4902809,1.831444,1.4779768,1.0
1.0,0.2550022,0.89177996,-0.28312707,1.0
1.0,-0.1774114,-0.73615205,-0.7212007,0.0
1.0,0.88252056,1.6813626,1.9236779,1.0
1.0,1.6946827,1.1830572,1.2938148,1.0
1.0,0.050925348,0.5802545,0.1119159,1.0
1.0,0.30518284,1.8155826,0.72031784,1.0
1.0,0.15742505,-0.7535772,-0.26522925,0.0
1.0,-1.2857387,-0.16927552,0.006832242,0.0
1.0,0.83720577,0.55929404,-0.53874665,1.0
1.0,-1.0242615,0.5822143,0.5362369,1.0
1.0,0.88116366,0.10450357,-0.13522205,1.0
1.0,-0.47559887,0.12695605,-0.6990516,0.0
1.0,-0.12189162,0.062439837,0.6708828,1.0
1.0,-0.4677299,-0.16394429,-0.92900795,0.0
1.0,0.4044082,1.4064326,0.5966852,1.0
1.0,-2.8298965,-1.3250618,-1.8575315,0.0
1.0,-0.42345053,0.29365557,1.0490026,1.0
1.0,0.506523,-0.3597479,0.5102856,1.0
1.0,-1.3628966,-1.0942255,-1.5785052,0.0
1.0,-0.74289894,-1.0677785,-1.884857,0.0
1.0,-0.39892718,-0.36042398,-0.06922743,0.0
1.0,1.3772202,0.606036,0.6945776,1.0
1.0,-0.33415088,-0.9104605,-0.8457235,0.0
1.0,-0.03674501,-0.39175475,0.41640967,1.0
1.0,0.040405273,-0.61976117,-0.036863,0.0
1.0,0.12895526,-0.8291236,-0.94619536,0.0
1.0,1.6925484,2.0719483,0.78195506,1.0
1.0,1.0094573,0.36506128,0.47253895,1.0
1.0,0.5848217,0.36286408,0.7046937,1.0
1.0,-0.058611725,0.08913608,0.004401886,0.0
1.0,0.42333093,0.07483226,-0.12227541,1.0
1.0,-0.088544704,-1.2367872,0.106753945,0.0
1.0,1.3004141,0.9055699,1.0620788,1.0
1.0,0.43991482,0.21402273,-0.36839902,1.0
1.0,0.88410527,0.6869453,0.24214143,1.0
1.0,-1.0761997,-1.4937427,-0.99510247,0.0
1.0,0.002900918,-0.11218705,1.4483235,1.0
1.0,1.8674968,1.3442988,2.2390537,1.0
1.0,-0.81881166,-0.44703484,-0.29725248,0.0
1.0,0.10501405,-0.06744346,-0.8224679,1.0
1.0,-1.8791165,-1.916601,-2.8382056,0.0
1.0,1.5633745,1.677742,1.1485362,1.0
1.0,3.0788488,2.9391289,1.9016705,1.0
1.0,1.5446017,1.5389898,1.1525776,1.0
1.0,-2.04767,-1.6204413,-1.2235903,0.0
1.0,-0.24304634,-1.0267253,0.42634892,0.0
1.0,-1.9396561,-1.5952549,-1.3570534,0.0
1.0,-0.3116511,-0.18384977,-0.72160244,0.0
1.0,1.5226165,1.0201864,1.384484,1.0
1.0,-0.37192297,-0.37738872,-0.65691435,0.0
1.0,-0.4796257,-0.059057355,-0.25622004,0.0
1.0,0.5292586,1.293107,0.6612359,1.0
1.0,0.23449446,-1.1873313,-0.30826005,0.0
1.0,-1.5086071,-1.3072578,-1.058136,0.0
1.0,-1.3854268,-0.50310004,-1.1733474,0.0
1.0,-0.27568713,0.48006606,-0.72094893,0.0
1.0,0.2966939,0.6032418,1.1451963,1.0
1.0,0.43944424,-0.51959246,0.23476246,1.0
1.0,-0.97440904,-0.8651869,-0.8495134,0.0
1.0,0.87109107,1.4685133,0.14695543,1.0
1.0,0.93970597,1.403687,1.6189122,1.0
1.0,-0.6674299,-0.37668833,0.22464955,0.0
1.0,0.4619136,0.758955,0.040030003,1.0
1.0,-1.030055,-1.0051771,-0.38259363,0.0
1.0,-0.551632,0.2865689,-0.399549,0.0
1.0,-0.81213313,-0.43513757,-0.8911783,0.0
1.0,-1.7573924,-0.88786066,0.17016554,0.0
1.0,-0.11996316,-0.3976403,0.16694692,0.0
1.0,-2.056751,-0.4995122,-1.0283935,0.0
1.0,-1.3554018,-0.28209913,-0.1485964,0.0
1.0,-0.7678193,-1.1285026,0.097415686,0.0
1.0,-2.6503828,-2.4760816,-1.8078725,0.0
1.0,-0.6438557,-0.5433305,0.4751743,0.0
1.0,-0.33323747,0.5322956,-0.13068262,0.0
1.0,-1.3061417,-0.5500271,-1.2819407,0.0
1.0,-0.72129875,-1.2844968,-1.170682,0.0
1.0,-0.070304304,-0.057602044,0.39503673,1.0
1.0,0.76114357,0.17082667,-0.733845,1.0
1.0,-1.3246675,-1.417115,-1.982264,0.0
1.0,0.1272903,-0.8063221,0.74431634,1.0
1.0,-0.17729785,0.96201265,0.9582494,1.0
1.0,-1.0045947,-2.5247874,-2.4353912,0.0
1.0,1.6998464,2.523573,2.2865417,1.0
1.0,0.30405664,0.20976679,1.2028693,1.0
1.0,1.2233981,-0.10555953,1.0673014,1.0
1.0,-0.30477646,-0.6519115,0.37671888,0.0
1.0,-0.4682781,-0.3899657,-1.5594031,0.0
1.0,2.0919387,2.2276745,2.6757758,1.0
1.0,1.0422049,1.5494151,0.8126652,1.0
1.0,0.87036246,1.1425934,0.8164266,1.0
1.0,0.8898262,1.1280887,0.76308036,1.0
1.0,-0.22264537,0.3181612,1.2110689,1.0
1.0,0.025421595,0.16283053,0.19911481,1.0
1.0,-0.5952476,-0.9159312,-0.65488064,0.0
1.0,-0.18355341,-1.1950934,-0.24124733,0.0
1.0,0.3555025,-0.009663105,0.53571975,1.0
1.0,-0.8195466,-1.1371717,-0.75671226,0.0
1.0,-0.34392136,0.018262237,0.5244464,1.0
1.0,-0.15676337,0.9329299,0.36941338,1.0
1.0,0.882139,1.6029243,2.0444117,1.0
1.0,-1.4110157,-1.4034163,-1.1792936,0.0
1.0,0.21982242,0.38209054,0.17384702,1.0
1.0,0.18748203,-0.09115529,0.59566265,1.0
1.0,-0.40852338,-0.4489907,1.3959882,1.0
1.0,-1.5441262,-0.48451346,-0.40075922,0.0
1.0,0.91604245,0.7957834,0.18772173,1.0
1.0,1.4494382,0.4456184,0.50896454,1.0
1.0,0.47513032,0.838475,0.37801066,1.0
1.0,2.7304883,1.5514903,1.8155711,1.0
1.0,0.1676534,0.54438674,0.39548516,1.0
1.0,1.2154591,1.3478155,1.3705051,1.0
1.0,0.20204227,-0.13731748,-0.08332539,1.0
1.0,0.19834012,-0.84885037,-0.5334482,0.0
1.0,0.16463754,0.17098916,0.80169296,1.0
1.0,-1.3109103,-1.1702108,-0.5499224,0.0
1.0,-0.113533564,-0.18788725,-0.7781402,0.0
1.0,0.39156768,1.2670683,0.41110352,1.0
1.0,-1.3262422,-0.8622329,-2.1384988,0.0
1.0,0.0995652,-0.5422058,0.35323787,0.0
1.0,-1.4040318,-0.62452793,-1.602799,0.0
1.0,0.1823023,0.56114686,0.81570345,1.0
1.0,0.9137788,0.29043055,0.51928693,1.0
1.0,-2.5221207,-1.6440525,-1.9057057,0.0
1.0,1.1697216,0.17386329,-0.35427558,1.0
1.0,-0.15739124,0.97164965,0.43112332,1.0
1.0,0.76739913,0.07938135,-0.011038661,1.0
1.0,2.1725857,1.7177709,2.2572427,1.0
1.0,-1.3403172,-0.45878446,-1.3556991,0.0
1.0,-0.085796915,0.048940815,-0.36598665,1.0
1.0,1.4963937,1.4186364,1.2443582,1.0
1.0,0.6875985,0.2199584,0.65654767,1.0
1.0,-0.8872442,-0.8357241,-1.993687,0.0
1.0,0.3871685,0.47560167,0.021951199,1.0
1.0,0.16851927,0.50649816,0.56524956,1.0
1.0,0.7042675,1.2482285,0.4595866,1.0
1.0,0.88699627,-0.0124005675,0.7772422,1.0
1.0,-0.13827465,-1.373435,-0.8182337,0.0
1.0,-0.065300204,-0.26366323,-0.79335,0.0
1.0,-0.10887119,0.31486228,0.54154843,1.0
1.0,0.99420244,0.59249187,0.28088528,1.0
1.0,-1.2331825,-1.6297268,-0.44718784,0.0
1.0,-0.22987804,0.38519758,-0.44498706,0.0
1.0,-0.49562556,-0.33530518,-0.5689198,0.0
1.0,0.6400239,1.5906563,0.7788815,1.0
1.0,-0.9254255,-0.020534575,-0.40067533,0.0
1.0,0.16462752,0.7218848,0.27623573,1.0
1.0,0.0802954,-0.21709514,-0.030411903,0.0
1.0,-0.16666314,0.40164793,0.20360321,1.0
1.0,0.035968434,-0.060277626,0.3715012,0.0
1.0,-0.5396759,-0.33131254,0.4679689,0.0
1.0,0.08640143,-0.550784,0.34701434,0.0
1.0,-0.20216882,0.27240524,0.34938946,1.0
1.0,-0.8119368,-0.41010273,0.08701283,0.0
1.0,1.9077092,1.0798945,0.5443687,1.0
1.0,1.0156529,0.45932806,-0.36412674,1.0
1.0,0.8912012,1.8666275,0.78889763,1.0
1.0,0.18295926,0.17118494,-0.18889074,0.0
1.0,-0.38453707,-0.6033851,-0.8153418,0.0
1.0,3.049658,2.7391982,2.73524,1.0
1.0,0.7855632,1.3619409,1.6949669,1.0
1.0,-0.29201412,-1.0144588,-1.2851257,0.0
1.0,-0.56838876,-1.1260793,-0.58832264,0.0
1.0,0.34880218,0.1682148,0.80627143,1.0
1.0,-1.1095995,-2.0591443,-1.477996,0.0
1.0,0.27381617,0.2903957,0.8100858,1.0
1.0,0.1723176,0.5723974,0.11426352,1.0
1.0,-1.850856,-1.5024543,-1.5945698,0.0
1.0,-0.8734985,-0.7071928,-0.42578933,0.0
1.0,-0.070611395,0.12856969,0.7353081,1.0
1.0,-1.3235075,-0.55626947,-1.3556393,0.0
1.0,-1.1509761,0.11112815,-1.6221715,0.0
1.0,-0.53852415,-0.4635331,-0.06716013,0.0
1.0,0.64716876,1.5859513,1.6373358,1.0
1.0,-0.31838393,-0.33931106,-0.21594487,0.0
1.0,0.34567425,0.06209199,1.591247,1.0
1.0,-0.073092446,1.254174,0.81003904,1.0
1.0,-0.119891,-0.06887484,0.54971075,1.0
1.0,0.2972927,0.2557104,0.0118431,1.0
1.0,-1.6219993,-1.4575212,-1.5752165,0.0
1.0,-0.50402075,-0.6779635,-0.08300164,0.0
1.0,0.59800977,0.3315353,0.8225429,1.0
1.0,0.16047856,0.32991174,0.15313691,1.0
1.0,0.51970124,0.6467089,0.92051136,1.0
1.0,0.26198712,0.3541004,0.27969354,1.0
1.0,-0.2982376,-0.9125595,-0.6180951,0.0
1.0,0.5277935,0.36646122,0.5258845,1.0
1.0,0.79211956,0.40227276,0.55462474,1.0
1.0,0.7969063,1.0793163,1.5394969,1.0
1.0,-0.4823634,-1.0190952,-0.619721,0.0
1.0,-2.024867,-1.2103615,-1.8829956,0.0
1.0,0.8397078,1.1640449,0.57490516,1.0
1.0,1.1640102,1.4787903,0.8376188,1.0
1.0,-0.8959791,-1.0915556,-0.9001506,0.0
1.0,0.30257595,0.24454656,-0.111675635,1.0
1.0,-0.4404005,0.3144268,0.28088495,0.0
1.0,-0.72758853,-0.22964066,-0.31719458,0.0
1.0,-0.17698067,1.017705,1.0290016,1.0
1.0,1.5899172,1.1574451,1.1256167,1.0
1.0,-1.6005152,-0.9967706,-1.632943,0.0
1.0,1.1070908,0.9529757,0.76044583,1.0
1.0,-0.53621745,-0.3693824,-0.5032011,0.0
1.0,0.35865882,-0.26854202,0.2989601,1.0
1.0,0.7687613,-0.56370133,1.2864304,1.0
1.0,-0.36282235,0.025969058,-0.9422201,0.0
1.0,0.986275,-0.5839669,-0.31513494,0.0
1.0,1.3349912,0.71759915,2.0148296,1.0
1.0,-0.2602075,-0.35135698,-0.474904,0.0
1.0,-0.07404509,0.15987293,0.43014643,1.0
1.0,-0.6022074,-0.6792263,-0.420484,0.0
1.0,0.93619156,1.0046792,1.2236198,1.0
1.0,0.18505874,0.53992146,0.8175707,1.0
1.0,-0.06323656,-0.22533989,-0.9572057,0.0
1.0,-1.8255075,-1.6415973,-1.1675316,0.0
1.0,1.4488865,1.0150638,0.45950782,1.0
1.0,-0.010385724,0.13917118,-0.3538947,1.0
1.0,0.5178726,0.29530928,1.1229932,1.0
1.0,-0.0125114275,-0.18943924,0.25650102,0.0
1.0,0.24286056,-0.6361449,0.25454193,0.0
1.0,2.3695881,1.6188313,1.6459023,1.0
1.0,0.013732241,0.20004511,0.47105306,1.0
1.0,0.42672288,0.7093568,0.3511706,1.0
1.0,-0.63039184,-0.56553805,-0.38011014,0.0
1.0,-0.14907892,-0.471849,-0.34088758,0.0
1.0,0.8669987,0.9189422,0.58979917,1.0
1.0,1.1026647,1.4325595,1.3385764,1.0
1.0,-0.11797419,0.0443288,0.17980714,1.0
1.0,-0.44201624,-0.9034382,-1.7316527,0.0
1.0,1.8511055,1.6033128,1.8548536,1.0
1.0,-1.1186808,-1.2327335,-0.3321885,0.0
1.0,-0.43176207,0.1698207,0.062226966,0.0
1.0,0.9739812,0.3681637,0.35666582,1.0
1.0,0.5085244,0.8932073,0.4562318,1.0
1.0,-0.38919172,-0.18620646,0.055442393,1.0
1.0,-0.84591174,-1.5441338,-0.3156718,0.0
1.0,-0.82279384,-0.5195374,-0.5207379,0.0
1.0,-1.848898,-0.89054996,-0.90642023,0.0
1.0,1.6071117,1.3182359,1.4427006,1.0
1.0,-0.8964868,-2.055426,-1.5342919,0.0
1.0,-0.75437707,-0.058222055,-0.014445156,0.0
1.0,0.013765226,-0.32700405,0.4685009,0.0
1.0,-1.1662543,0.07223976,-1.1796273,0.0
1.0,-0.86223364,-0.8999823,-1.0135503,0.0
1.0,2.2284384,1.7122984,1.6218119,1.0
1.0,0.2822834,1.0631659,0.47388327,1.0
1.0,-0.6717143,-0.16445982,0.45522612,0.0
1.0,-0.4045448,-1.3993247,-0.86235064,0.0
1.0,2.2047632,3.4608502,2.1965559,1.0
1.0,0.5352964,0.36198676,0.8284647,1.0
1.0,-1.4134927,-0.91278696,-0.7968946,0.0
1.0,0.93662024,0.65156,1.1362683,1.0
1.0,-0.5399454,-0.48588094,-0.2014246,0.0
1.0,-0.23969257,-1.1740949,-0.8053906,0.0
1.0,-0.6521052,-0.0528467,-1.6666731,0.0
1.0,0.5092872,-0.019207358,0.8578087,1.0
1.0,-1.0676194,-0.8104887,-0.68761015,0.0
1.0,0.058064546,-0.058674965,0.36919895,1.0
1.0,-0.62351495,-1.1149435,-1.2281331,0.0
1.0,0.023048457,0.32662612,1.3940794,1.0
1.0,-0.6276363,-0.5965959,-0.67722833,0.0
1.0,0.3955344,-0.101255625,0.86230934,1.0
1.0,-1.7365712,-0.9385549,-0.4786948,0.0
1.0,0.97213125,-0.31039745,-0.08537841,1.0
1.0,-0.862643,-0.9957733,-0.35257965,0.0
1.0,1.364537,1.5942682,1.2842691,1.0
1.0,-0.19188832,0.08973241,-0.00020973012,1.0
1.0,1.7347157,1.9534957,1.905056,1.0
1.0,1.2975106,-0.49814677,1.1770518,1.0
1.0,1.4161906,0.95272493,0.23606813,1.0
1.0,-1.6434456,-0.8732176,-1.1249177,0.0
1.0,-1.1544954,-0.888088,-2.225925,0.0
1.0,1.4998113,0.908067,1.3793619,1.0
1.0,-0.27494586,-1.3162696,-0.95831925,0.0
1.0,0.34079784,0.16504891,0.9936595,1.0
1.0,-0.3544892,0.23993209,0.16842423,0.0
1.0,0.72237813,0.47545755,-0.039014637,1.0
1.0,0.0811532,-0.04370194,0.44470048,1.0
1.0,0.6356691,1.8627543,1.192667,1.0
1.0,-0.40960053,-1.6202202,-1.1602868,0.0
1.0,-0.2794168,-0.2856518,-1.3149612,0.0
1.0,-0.621443,-0.6666424,-0.30778992,0.0
1.0,1.3883642,0.92582786,1.6275038,1.0
1.0,-0.049696673,-0.13503078,-0.6076895,0.0
1.0,-1.3321837,-0.6113853,-1.561735,0.0
1.0,-0.32757422,-0.4756789,0.38634345,0.0
1.0,0.0052182027,0.8640379,-0.00096952915,1.0
1.0,0.29008222,-0.4495356,-0.9278713,0.0
1.0,-0.84366935,0.16213465,0.090207845,0.0
1.0,-0.8988915,-0.4585703,-1.3329337,0.0
1.0,-0.08694608,-0.29202235,-1.283789,0.0
1.0,0.74795413,0.7252048,0.9410595,1.0
1.0,-0.64202994,-0.67206776,-0.54853845,0.0
1.0,-0.9139318,-0.26611903,-0.13897628,0.0
1.0,-1.3997152,-1.6788316,-1.6253965,0.0
1.0,0.05477896,0.6640861,0.71038806,1.0
1.0,1.0125083,0.47455555,0.13878816,1.0
1.0,-0.39720297,0.40926218,-0.4562654,0.0
1.0,-0.0727227,-0.47705492,-0.48027283,0.0
1.0,-2.809494,-3.3060296,-3.0943038,0.0
1.0,-0.6212612,0.90046215,-0.13153362,1.0
1.0,1.5002949,0.75103587,1.0365396,1.0
1.0,-0.5339563,0.30972165,-0.3924251,0.0
1.0,0.23085411,0.10757297,-0.3167199,1.0
1.0,-0.30180305,0.35351628,0.5612898,1.0
1.0,1.6700176,3.3232875,2.714889,1.0
1.0,1.9104645,2.701139,2.5827763,1.0
1.0,0.03190269,0.114546746,0.59072596,1.0
1.0,0.5881705,0.5359126,1.6377461,1.0
1.0,0.20665386,-0.3328426,-0.6283932,0.0
1.0,2.5827668,2.66602,2.5442157,1.0
1.0,-0.54782987,-0.5186424,-0.56935906,0.0
1.0,-1.4843783,-2.2940369,-1.8055762,0.0
1.0,0.89477134,0.638622,0.42106172,1.0
1.0,-0.8328343,-0.46689194,-0.47114015,0.0
1.0,-1.2066394,-0.2649622,-1.1142955,0.0
1.0,0.9678589,0.4350386,1.0787158,1.0
1.0,-1.0125431,-0.69900274,-0.08368772,0.0
1.0,0.014951544,0.42283076,0.4684117,1.0
1.0,-1.0571173,-1.6244812,-0.8990464,0.0
1.0,-0.99015087,-0.21886247,-0.8995414,0.0
1.0,0.535445,0.3932443,0.14192969,1.0
1.0,0.44780865,1.3056184,-0.5370728,1.0
1.0,0.07565407,1.9484198,0.78508866,1.0
1.0,-1.1093175,0.16735959,-0.60869426,0.0
1.0,1.2347566,0.8069327,0.78553456,1.0
1.0,-1.9994344,-2.1770887,-2.6230545,0.0
1.0,-1.0477911,-1.6440849,-0.7507899,0.0
1.0,0.13558954,0.003024295,-0.5075653,0.0
1.0,-0.49861857,0.25565466,-0.6478847,0.0
1.0,-1.175057,-1.315172,-0.9578755,0.0
1.0,0.37000835,-0.04458803,0.82627356,1.0
1.0,-0.31291607,-0.9681927,-0.52907014,0.0
1.0,-0.55544096,-0.80430126,-0.1953508,0.0
1.0,0.30351612,-0.011746079,-0.5958883,0.0
1.0,0.25325766,0.40678093,0.21435761,1.0
1.0,-0.78451043,-0.8140172,-0.6589084,0.0
1.0,0.46975756,0.91147983,0.7762587,1.0
1.0,0.30068266,0.8265877,0.46483618,1.0
1.0,-0.36981976,-1.6282718,-0.978406,0.0
1.0,0.23518212,1.2726381,0.46938917,1.0
1.0,0.9059175,0.950143,0.23829138,1.0
1.0,0.8002201,0.4755432,0.90804875,1.0
1.0,-0.06633134,-0.065884605,-0.14143203,0.0
1.0,0.7165729,0.1740402,0.8484459,1.0
1.0,0.9904085,0.7633258,0.75558734,1.0
1.0,-0.7897292,-0.1094113,-0.7893073,0.0
1.0,0.32821906,-1.8242947,0.61356366,0.0
1.0,-0.26955727,-0.43169802,-0.23133248,0.0
1.0,-0.71532017,-0.6450155,-1.5733006,0.0
1.0,-0.15564522,-0.20887265,0.7302761,1.0
1.0,-1.053946,-0.9714501,-0.96610636,0.0
1.0,0.020338183,-0.12047045,0.63199997,1.0
1.0,0.1056792,0.408866,-0.08065021,1.0
1.0,0.73591775,0.84354484,0.636775,1.0
1.0,-0.11569864,-0.54622537,-0.10801542,0.0
1.0,-0.5653924,-0.7808889,-1.0671479,0.0
1.0,-0.43477607,-0.20241521,-0.24675415,0.0
1.0,0.931506,0.37509936,0.90371513,1.0
1.0,-0.13151331,-0.15892285,-0.8211443,0.0
1.0,1.0303149,0.8174171,0.31673378,1.0
1.0,1.0410837,1.8299818,1.139064,1.0
1.0,1.5686343,0.30231845,1.6662617,1.0
1.0,0.79788417,1.9277992,1.1195261,1.0
1.0,-1.3246789,0.06782162,-0.79584676,0.0
1.0,2.050928,0.8899012,1.688998,1.0
1.0,-0.18192369,-0.3906351,0.23641324,0.0
1.0,0.016326496,-0.17352746,-0.77920145,0.0
1.0,-0.3426726,-0.5638412,-0.24736339,0.0
1.0,-0.050418746,0.35935286,1.1980021,1.0
1.0,-0.36414307,-0.12464748,0.34318587,1.0
1.0,-1.5202008,0.08416772,-1.1247118,0.0
1.0,0.85428494,-0.3505817,0.28412464,1.0
1.0,0.50629026,0.55924827,-0.79633766,1.0
1.0,-2.7827678,-2.157402,-0.88751113,0.0
1.0,-1.4455231,-1.2447953,-1.6046774,0.0
1.0,-0.20732498,0.112245604,-0.50821435,0.0
1.0,0.63981146,0.9671844,0.5276965,1.0
1.0,-1.0236855,-0.3785446,-0.921587,0.0
1.0,1.3438098,0.9960072,1.0760275,1.0
1.0,-0.28241873,-0.37808198,0.48584485,0.0
1.0,-0.013165396,0.25055188,0.30090445,1.0
1.0,1.0229958,0.076117575,-0.19560462,1.0
1.0,-0.85658705,-1.2472563,-1.55901,0.0
1.0,-0.86187875,-0.7725059,-0.7586107,0.0
1.0,-1.5665847,-0.68244386,-0.5412553,0.0
1.0,-1.8453851,-1.8652527,-2.0175657,0.0
1.0,0.29423785,-0.37960392,0.14875674,1.0
1.0,-0.771922,-0.8399141,-0.5360767,0.0
1.0,0.6801309,-0.4147612,-0.005013734,1.0
1.0,0.62615836,0.7827952,0.5475492,1.0
1.0,0.7858772,1.0170782,0.23326308,1.0
1.0,1.6299653,1.5452994,1.1634638,1.0
1.0,-1.8927481,0.12834358,-0.23919588,0.0
1.0,-0.57318276,-0.8147301,-0.76608306,0.0
1.0,-2.425188,-2.571052,-1.8621962,0.0
1.0,0.7505,0.67437804,1.4922683,1.0
1.0,-0.48641282,-0.8673233,-0.5266895,0.0
1.0,1.8997219,2.0787787,1.6860453,1.0
1.0,-0.35347965,0.27474496,0.6600462,1.0
1.0,0.3464073,0.46768385,0.8232775,1.0
1.0,0.8310005,0.42177576,0.5579414,1.0
1.0,0.88104886,0.33096,0.396479,1.0
1.0,-1.9236187,-1.4152168,-2.9702063,0.0
1.0,1.7929902,2.5877666,1.1057743,1.0
1.0,1.3492829,1.0032822,1.4271997,1.0
1.0,-0.011295219,-0.3699937,-1.0242662,0.0
1.0,-1.6417533,-1.7010541,-0.8838464,0.0
1.0,1.510331,1.809506,1.3593485,1.0
1.0,0.88794035,0.77444464,0.507972,1.0
1.0,0.8127721,1.2987492,-0.09785712,1.0
1.0,1.8955232,1.2929897,2.0671978,1.0
1.0,-1.3819263,-1.8998637,-1.9414625,0.0
1.0,0.12705807,0.22753161,0.6235603,1.0
1.0,-0.18497697,-0.38699675,-0.21865849,0.0
1.0,0.62619644,1.0489314,0.8506905,1.0
1.0,0.7174935,0.5818393,-0.12871897,1.0
1.0,-1.1292078,-0.34086823,-2.1214192,0.0
1.0,-0.3797608,0.18776971,-0.73573387,0.0
1.0,0.88087046,-0.04963821,1.3536361,1.0
1.0,0.98031056,0.93459016,1.0376316,1.0
1.0,-0.031335246,0.1684644,-0.1844824,1.0
1.0,-0.5158072,-0.48311144,-0.93171334,0.0
1.0,-0.4594416,0.7538752,-0.6295608,0.0
1.0,-0.45103633,0.4902546,-0.07164744,0.0
1.0,0.35971355,1.0431706,0.9985531,1.0
1.0,-0.4759787,0.7098024,-0.17884544,1.0
1.0,-1.2548496,-0.92363024,-1.2736093,0.0
1.0,0.7958915,0.6164358,0.75297135,1.0
1.0,0.4155444,0.98968744,1.8998524,1.0
1.0,0.14483416,-0.2535723,-0.4316704,1.0
1.0,-1.3595026,-0.6726508,-1.0195383,0.0
1.0,-0.30629796,-0.71035033,-0.56160766,0.0
1.0,-0.6938347,0.24917024,0.4865626,0.0
1.0,0.28352252,-0.71329165,0.0047727525,0.0
1.0,0.20729342,-0.06385648,0.5112919,1.0
1.0,1.4335407,1.0207055,0.68264204,1.0
1.0,0.9107581,0.7624409,-0.0031551719,1.0
1.0,-1.6654185,-2.1295536,-1.0175575,0.0
1.0,0.3089548,0.59364796,0.63051695,1.0
1.0,1.4627725,0.82344246,1.4780697,1.0
1.0,0.91133934,0.7126365,0.83416045,1.0
1.0,-0.63400036,-0.4693479,-1.291888,0.0
1.0,-0.29404175,-0.41658914,-0.6028162,0.0
1.0,0.5647878,-0.019199938,0.17137969,1.0
1.0,0.19060953,-0.0074875057,-0.26874486,0.0
1.0,-0.4573463,-0.30436382,-0.8791234,0.0
1.0,-0.9585711,-0.25843388,-1.3197312,0.0
1.0,-0.1967319,-0.6166313,0.005838722,0.0
1.0,0.0037168602,-0.42471385,0.23114367,1.0
1.0,-1.0841277,-0.63372076,-1.6677263,0.0
1.0,1.2695079,1.679657,2.264184,1.0
1.0,0.52834433,-0.15877345,0.45641455,1.0
1.0,0.8192192,0.8549676,0.04903102,1.0
1.0,0.41373596,-0.4912684,0.5587168,1.0
1.0,1.5765082,0.18065107,0.4350627,1.0
1.0,1.3587748,1.556296,0.6306087,1.0
1.0,0.64359194,0.97034025,2.2181349,1.0
1.0,0.43413374,1.0918041,0.11498219,1.0
1.0,2.025735,3.309441,1.3082933,1.0
1.0,-0.17864504,0.8732117,0.46125835,1.0
1.0,1.0821577,1.4512699,0.9908256,1.0
1.0,-0.74163175,-1.7878084,-1.8596454,0.0
