Intercept,X1,X2,X3,Y
1.0,-0.031470794,-0.4535367,0.8953091,0.0
1.0,0.6731112,0.2649362,0.7084165,1.0
1.0,0.50184715,-2.6263328,0.18286562,1.0
1.0,0.13870639,-0.3418068,2.2522957,1.0
1.0,0.37332404,-1.4081914,-1.5829163,1.0
1.0,-1.2585349,0.38448146,0.2683085,1.0
1.0,0.09442396,0.019095585,0.5414925,1.0
1.0,-0.18111168,-1.2598346,-0.7758698,0.0
1.0,-0.4254969,1.3454121,-0.26794857,1.0
1.0,0.32955647,1.9404594,-0.59268826,1.0
1.0,0.45994824,0.6336559,0.18282789,1.0
1.0,-1.9566753,1.5874963,0.17332429,0.0
1.0,1.8663982,1.4890879,0.22869805,1.0
1.0,-2.3295214,1.738292,-2.158051,0.0
1.0,-0.19104403,0.12540114,0.36870933,1.0
1.0,-0.19213629,-0.27935082,0.5554713,0.0
1.0,0.12727226,0.23578481,-0.22555077,0.0
1.0,1.475056,1.6540617,0.2280364,1.0
1.0,-0.6090248,0.3942617,-1.1222892,1.0
1.0,-0.19684498,0.48453453,-2.2838407,1.0
1.0,-0.47231346,0.7903167,0.5706804,0.0
1.0,-0.3641851,1.9262681,-0.745643,1.0
1.0,-0.13958126,-1.6936576,-1.5609298,1.0
1.0,-0.7204502,1.6257733,0.3330203,0.0
1.0,-0.32420874,0.7094964,0.6328198,1.0
1.0,-0.77483034,-0.13283476,1.6730798,1.0
1.0,0.61571217,0.69584924,-0.88944674,0.0
1.0,1.1247357,-2.0257878,1.4355654,1.0
1.0,-0.23269053,-0.2830647,0.5855582,1.0
1.0,0.89311445,0.6429557,-0.0031276054,1.0
1.0,-0.01197594,0.815164,-0.56819934,0.0
1.0,0.6539135,-0.026477758,0.96293586,1.0
1.0,-0.55257857,-0.2537067,0.6336882,1.0
1.0,-0.11789955,0.4293751,-0.65512425,0.0
1.0,-2.8649902,1.5192673,0.44425172,1.0
1.0,-0.15390743,0.24995379,-0.35247454,1.0
1.0,-0.7478272,0.34190157,0.18415147,0.0
1.0,1.0222148,1.0134941,2.1192002,1.0
1.0,0.17724511,-0.19140175,-0.58697593,0.0
1.0,1.4300833,-2.169656,0.34158924,0.0
1.0,-0.123977475,-0.47860247,-0.7560907,0.0
1.0,-0.8418397,1.5281031,0.0671731,0.0
1.0,-0.7631007,1.1123316,-1.1737899,0.0
1.0,-0.8575652,-0.23236172,-0.583984,1.0
1.0,0.73093367,-0.7594015,-0.84283715,0.0
1.0,0.48051623,0.01673094,1.0374601,1.0
1.0,-1.1580911,2.2283387,-0.6553922,1.0
1.0,0.866567,-0.33132622,-0.3129448,0.0
1.0,0.6476913,0.31172362,0.34296516,1.0
1.0,-1.3937242,0.016417615,-1.6696883,0.0
1.0,-2.2947342,1.449274,1.3019085,1.0
1.0,0.65229774,0.52084076,-0.13855349,1.0
1.0,-0.8636529,-0.31291726,0.77246344,0.0
1.0,-0.6627579,-1.3050789,1.8112794,1.0
1.0,0.7146308,-0.0020540582,0.5519486,0.0
1.0,0.060016464,-0.132528,-0.6764024,0.0
1.0,-0.118861966,0.3771149,-0.12026425,0.0
1.0,0.571262,-0.0823964,1.2714034,1.0
1.0,-1.4022547,0.4881502,-2.020291,0.0
1.0,-1.0543898,1.214342,0.18259874,0.0
1.0,0.602372,-1.0387601,0.9608078,1.0
1.0,0.0710928,-0.11867902,-0.8260777,0.0
1.0,-0.5542137,0.94874424,1.0535318,1.0
1.0,-1.0879908,-0.43562725,-0.22166367,0.0
1.0,-1.9046053,-0.6171849,0.071872175,0.0
1.0,0.015121217,-0.3929323,0.6355651,0.0
1.0,-0.0699001,0.4824365,-1.1859871,0.0
1.0,1.3285047,-1.4564685,-1.8134913,0.0
1.0,-0.8447433,0.6273006,0.044702474,0.0
1.0,-2.9734411,0.17347184,-0.78894246,0.0
1.0,0.7530681,0.9949848,-0.3052628,1.0
1.0,-0.8675207,-1.3489789,-0.8835568,0.0
1.0,-0.14955243,0.35766086,0.6772046,1.0
1.0,-0.88459677,0.027951838,0.13484995,0.0
1.0,-0.5765625,-1.0065721,1.1479626,1.0
1.0,0.031118674,-0.31708488,-0.32571468,0.0
1.0,-1.3900672,-1.1569808,0.28222793,0.0
1.0,0.18395892,1.4852182,-1.5254945,0.0
1.0,0.16759728,-1.3437161,1.5143406,1.0
1.0,0.83237183,-0.9817958,0.47331324,1.0
1.0,0.38023868,0.040567264,-1.3504404,1.0
1.0,-0.5503338,1.8293097,0.20199469,1.0
1.0,-0.5519188,0.25895455,0.16665569,1.0
1.0,-0.46352816,-0.599295,-0.3674811,0.0
1.0,0.4828818,0.60333383,-1.260713,1.0
1.0,0.9121213,0.31689513,-0.26788014,0.0
1.0,-1.0728244,-0.7194331,-0.2974026,0.0
1.0,-0.7714338,-1.1773909,-1.0090796,0.0
1.0,-0.28110436,0.6407659,1.0191412,1.0
1.0,-1.4488848,0.99216807,-1.5112628,0.0
1.0,0.020730646,0.6518675,1.0172765,1.0
1.0,1.6874601,-0.283407,-0.18222965,0.0
1.0,-0.37865034,-1.7211765,0.4075463,0.0
1.0,0.9382658,-1.0129205,-0.25559253,0.0
1.0,0.4183709,-0.70644444,-0.74884075,1.0
1.0,-0.32522187,-0.36611244,0.62404764,1.0
1.0,-1.6065551,-1.1765914,0.96705633,0.0
1.0,-1.319057,3.114541,-0.77256745,0.0
1.0,0.6060101,1.449696,-0.018718258,1.0
1.0,-0.9619504,1.7712718,1.1320536,1.0
1.0,-0.8371586,-0.7742024,1.5303171,1.0
1.0,-0.7301256,-1.0054752,-1.3458744,0.0
1.0,-0.3562621,1.3935233,2.07333,1.0
1.0,0.023359697,0.2612305,0.22503126,0.0
1.0,1.2000201,0.648693,0.34810215,1.0
1.0,-0.3878743,-2.0659387,-0.075565785,0.0
1.0,-0.39530626,0.14926603,0.43828365,1.0
1.0,-0.7762854,-2.6874812,0.7115442,0.0
1.0,1.4718112,0.40332788,1.3330657,1.0
1.0,1.0396953,-0.54711896,0.14955226,0.0
1.0,1.9282566,-0.17723806,0.7378496,1.0
1.0,2.5061343,-1.7981486,-0.406171,1.0
1.0,-1.4497076,-0.47925046,-0.32229817,0.0
1.0,0.16969526,-0.9856724,-1.8164417,0.0
1.0,-1.7632726,2.370364,1.3173987,1.0
1.0,0.6710008,0.56549406,0.50765365,1.0
1.0,1.7779264,-0.112871945,-0.5347108,1.0
1.0,-0.7501115,-0.9748178,0.6466246,0.0
1.0,0.3814531,-0.14357372,-0.27361026,1.0
1.0,0.41310552,0.8255111,-1.8431903,0.0
1.0,-0.26476634,0.09556679,-0.36168885,1.0
1.0,0.7711715,-0.5810088,1.0045607,1.0
1.0,0.045233954,1.0049771,-0.62082535,0.0
1.0,-0.15829015,0.6867002,-0.1637223,1.0
1.0,-1.0048686,-0.6060261,0.5923477,1.0
1.0,-1.4191245,-0.72865117,0.9303772,0.0
1.0,-0.3883674,-0.1206346,0.113279685,1.0
1.0,0.04002522,1.3196527,-0.17257532,0.0
1.0,-0.40840736,0.21615599,-0.62122124,0.0
1.0,-0.29153296,-0.24985184,0.008101695,0.0
1.0,1.317547,1.7455634,-0.4497355,1.0
1.0,0.15476778,1.0647033,0.42845812,1.0
1.0,-1.7847699,0.101328604,0.5377188,1.0
1.0,0.3233518,0.85973954,0.36197624,1.0
1.0,1.0165992,-0.8260783,0.3028496,0.0
1.0,-0.03387136,-0.013109634,-0.98428226,1.0
1.0,-0.1503197,2.2302315,-1.1387388,0.0
1.0,1.935715,-1.3133419,0.0019466669,1.0
1.0,1.2439,1.0205721,0.64640313,1.0
1.0,-0.43109724,2.90906,-0.7119699,1.0
1.0,-1.1330051,0.60790366,-0.7638091,0.0
1.0,0.98847705,0.8846703,0.059013203,1.0
1.0,0.2983343,1.7364147,0.23736463,1.0
1.0,0.7474664,-0.13114986,-1.0846972,0.0
1.0,-1.216155,0.21582745,1.0969081,1.0
1.0,-0.2701754,-0.03250044,-1.4324213,1.0
1.0,-1.4892595,-0.28455213,-2.2237997,0.0
1.0,0.7244825,-1.6673893,-0.75468796,1.0
1.0,-1.8198878,0.13030432,-0.8575682,0.0
1.0,0.42499912,1.2268261,1.2299881,1.0
1.0,0.44610843,1.7614791,-0.8126373,1.0
1.0,1.023834,0.32375136,-1.3924115,0.0
1.0,0.8593689,0.6051282,-2.0402467,0.0
1.0,-1.5713134,0.2896058,-0.76192075,0.0
1.0,-0.1899374,-1.4324874,0.45087892,0.0
1.0,0.22424334,-0.17890011,-0.85488236,0.0
1.0,-0.11212054,2.1625888,0.1680803,1.0
1.0,0.17823993,-0.034980014,-0.96765083,0.0
1.0,0.41018426,1.3230458,0.67930126,1.0
1.0,-0.21760911,-0.9728512,-0.63456345,0.0
1.0,-0.43009585,0.2395175,0.043500032,1.0
1.0,-1.3551263,-0.043688532,-0.061701346,1.0
1.0,1.490455,0.42648736,-1.3308483,0.0
1.0,1.3020732,0.059626132,0.8460895,1.0
1.0,1.2752938,0.9342909,-0.2822829,0.0
1.0,-1.59712,1.3009719,2.0043888,1.0
1.0,0.313341,1.4899149,0.4535025,1.0
1.0,1.5567127,0.5955566,-0.917232,0.0
1.0,-0.121537834,-0.82003105,-1.6393876,0.0
1.0,-0.39111117,1.1280805,0.8263631,1.0
1.0,1.9705862,0.22286339,0.5653894,1.0
1.0,0.33654508,-0.42040238,0.0039817737,1.0
1.0,-1.1269073,-0.24430332,0.088774025,0.0
1.0,0.66768813,0.22586298,0.8383286,1.0
1.0,0.27844134,1.4642934,-0.386397,1.0
1.0,1.3002023,-0.027676472,1.1930996,0.0
1.0,0.5730623,-1.0053365,-0.83178496,0.0
1.0,1.295299,0.2846961,-0.8997302,0.0
1.0,1.9549217,-0.050247524,-0.57686687,0.0
1.0,-0.09361183,-1.2235147,-1.5624764,0.0
1.0,-0.18629843,0.07961797,-0.3253474,0.0
1.0,-0.2589963,0.24247855,-0.05525431,1.0
1.0,0.8827574,-1.3113416,-0.5095952,1.0
1.0,1.8689327,-0.7688583,-0.9273089,1.0
1.0,0.2905957,-1.0834908,-0.61793613,0.0
1.0,1.5928608,0.80347836,-0.22528361,1.0
1.0,-0.5393085,-0.94688463,0.4493924,0.0
1.0,0.3470842,-0.80996966,1.4756262,1.0
1.0,-0.69840896,-2.0648959,0.059562836,0.0
1.0,1.1787821,-0.02368381,0.06943806,0.0
1.0,0.50919676,-0.7323558,2.2863321,1.0
1.0,-0.18243915,0.87162685,1.9518101,0.0
1.0,0.41408417,-2.1519334,1.1027826,0.0
1.0,-0.8448161,0.4082555,-1.1199167,0.0
1.0,-0.8228813,-1.2254368,-1.7001678,1.0
1.0,0.08498272,0.0036195437,1.562938,1.0
1.0,0.051818196,0.8887077,-1.1411942,0.0
1.0,1.0377654,-0.3898502,1.6295717,1.0
1.0,-0.30676582,-0.27458122,1.258442,1.0
1.0,-0.8632873,-0.0039050344,-0.050876953,1.0
1.0,-0.023270627,0.46210834,-1.0307553,0.0
1.0,-0.9850831,-0.7811783,-0.09534417,0.0
1.0,-0.53196275,-0.6208138,0.7549992,0.0
1.0,0.19778943,-0.69916964,0.6684664,1.0
1.0,-0.7584452,-1.4420325,0.34540388,0.0
1.0,-0.80212736,-0.799773,0.47583377,0.0
1.0,-0.42561683,-0.6247776,-1.6331778,0.0
1.0,-1.1352998,0.06974272,0.91639113,0.0
1.0,1.00886,-0.47174045,0.18523115,1.0
1.0,0.49574813,-1.1788802,0.47280103,0.0
1.0,0.52617186,-0.68644774,1.4836838,0.0
1.0,-0.60292923,1.9609158,0.11067083,0.0
1.0,-1.5561167,-0.53801876,-0.6644554,1.0
1.0,0.37697184,-0.20688283,1.8037769,0.0
1.0,0.49435368,-0.95909095,-1.1265002,0.0
1.0,-1.5540185,-0.29432008,-0.5245579,1.0
1.0,1.5913128,-0.36105785,1.5735742,1.0
1.0,0.2739528,1.6441567,1.0435528,1.0
1.0,-1.4890914,0.44151244,-0.28310555,1.0
1.0,1.0951033,1.9875066,-0.47114953,1.0
1.0,-0.070951074,1.6559025,0.5025628,1.0
1.0,0.5132525,-0.55458057,1.7634466,1.0
1.0,1.2636424,0.0620531,-1.2296104,0.0
1.0,-1.4429805,-0.18069074,-0.53075206,0.0
1.0,1.5645605,-2.2127786,-1.8375527,0.0
1.0,-0.26969165,-2.1054835,-0.59896356,1.0
1.0,0.18929349,-0.10593978,-0.8057426,0.0
1.0,1.9295732,0.21113493,-0.42471775,0.0
1.0,-0.83873296,-0.86166656,0.1917035,0.0
1.0,-1.6429607,-1.0643619,0.5837671,1.0
1.0,-1.834817,-0.120387286,-1.3572814,0.0
1.0,0.06940292,1.3907663,-2.0595071,0.0
1.0,-0.9909513,2.9987085,0.0014867478,1.0
1.0,-0.8767598,-1.1835618,-1.6876634,0.0
1.0,1.0093507,0.77959913,0.27469087,1.0
1.0,-1.4208509,0.78352374,-0.93009615,0.0
1.0,0.83178437,0.7961895,-2.2117403,1.0
1.0,0.35931602,0.356773,-0.59629184,1.0
1.0,0.2924161,0.11963842,2.633736,0.0
1.0,-0.09857926,1.1335375,-0.34594327,1.0
1.0,1.9505208,3.0218244,-0.18289775,1.0
1.0,1.150384,-1.321941,0.45241544,0.0
1.0,-0.24214052,-0.17143463,1.2469552,1.0
1.0,-0.00800235,0.4613799,-1.0880353,0.0
1.0,-0.7128572,-1.5543294,0.73290586,1.0
1.0,0.3830688,0.625049,-1.1897116,1.0
1.0,-0.1968268,-0.12679023,0.3991544,0.0
1.0,-0.42934355,0.6315071,1.0632334,1.0
1.0,1.2380232,-1.002082,1.980658,1.0
1.0,0.938809,-0.34407163,-1.1040441,0.0
1.0,-0.6833488,0.63647574,-0.06333033,1.0
1.0,-0.86897236,1.5549368,-0.29917502,1.0
1.0,-0.5338071,1.6485809,-0.20050047,1.0
1.0,1.2179826,-1.0471737,0.6921459,1.0
1.0,-0.89642334,0.33876333,-0.399252,0.0
1.0,0.6860502,-0.30703932,-0.6500376,1.0
1.0,0.23735745,-0.13658562,-0.032246523,1.0
1.0,0.6711864,0.5524848,-0.0025754473,0.0
1.0,0.107260436,1.4063715,-0.272959,1.0
1.0,0.7217196,-0.9139165,-0.902999,0.0
1.0,-0.14463177,0.110940754,-0.31008583,0.0
1.0,-0.21437989,-1.6544294,-0.8782765,1.0
1.0,-0.279678,-0.59812987,1.236741,0.0
1.0,0.51814795,1.1266412,-0.76696026,1.0
1.0,1.4606178,-0.09156879,1.3334278,1.0
1.0,-1.3203063,-0.6687985,0.46946818,1.0
1.0,-0.065328196,1.7551324,-0.46611163,1.0
1.0,-0.49562222,1.6456116,0.43104085,1.0
1.0,-0.18646695,-0.27892974,-0.038164068,0.0
1.0,0.44797674,0.8063652,0.5261736,1.0
1.0,1.0110549,1.5781382,0.27042127,1.0
1.0,1.1967692,-0.97240305,-1.7142372,1.0
1.0,1.716627,-0.68682617,0.057545986,1.0
1.0,-1.5187039,1.1539732,1.110845,0.0
1.0,-0.7201685,-0.23994768,-0.80010706,0.0
1.0,-1.5537357,1.3351691,-0.25732356,0.0
1.0,0.6672622,0.2971834,0.43850654,1.0
1.0,-0.7641476,1.9949808,0.6819273,1.0
1.0,0.4195514,0.81978,1.2776258,1.0
1.0,-2.214173,-0.115724884,0.02509774,0.0
1.0,0.002103184,-1.1340888,1.2279841,0.0
1.0,0.17723912,0.05078578,0.45346448,1.0
1.0,2.3150573,1.030546,0.20534952,1.0
1.0,1.0111755,0.4749014,1.3635,1.0
1.0,0.8372614,-0.5603568,1.2303656,1.0
1.0,0.14926252,-0.21544155,-0.16050382,0.0
1.0,0.00040710773,0.061931644,-0.7922761,0.0
1.0,1.3234106,-1.7313262,0.2700708,0.0
1.0,-0.34383202,-0.9129625,-1.004837,0.0
1.0,1.6836962,0.09368605,0.13525534,1.0
1.0,0.94213223,-0.13015652,-1.109541,0.0
1.0,1.4017332,1.3266665,-1.0632104,0.0
1.0,-0.363745,0.8370246,-0.12081185,0.0
1.0,-1.2864186,-0.3405281,-0.14070529,1.0
1.0,-2.1932805,-0.23928902,1.6378642,1.0
1.0,-0.75233597,-0.10954812,0.7803128,1.0
1.0,0.34420213,-0.3984974,0.039268408,0.0
1.0,0.5935992,1.1537353,-1.3953589,1.0
1.0,0.051849265,1.070725,0.029789025,1.0
1.0,0.63981575,-1.5312141,-0.017400375,1.0
1.0,-0.039404225,0.47026023,-1.6829181,0.0
1.0,0.9624251,0.7026949,0.19607899,1.0
1.0,-0.085785136,2.441727,1.5741723,1.0
1.0,0.2633163,0.32842258,-0.27063543,1.0
1.0,-0.49660677,-2.3723745,-0.49746695,0.0
1.0,0.73600817,1.354425,1.6552184,1.0
1.0,0.33941138,-0.43973437,-1.5119959,0.0
1.0,0.34096572,1.4891096,0.7417985,1.0
1.0,1.0671847,0.3343354,-1.3762647,1.0
1.0,-1.8235341,-0.20776469,-0.8347047,0.0
1.0,1.0532987,-2.7023518,0.48266068,0.0
1.0,1.8261068,-0.8805031,2.075181,1.0
1.0,0.56331074,0.35716358,-0.1855404,0.0
1.0,0.21381472,0.53678507,0.5889756,1.0
1.0,-0.396487,1.4158461,1.4636985,1.0
1.0,1.1262149,1.1791526,1.6974045,1.0
1.0,-0.22592416,-1.4437935,0.44209597,1.0
1.0,-0.930388,-0.10450784,-0.027987584,0.0
1.0,-0.58502907,1.782217,-0.8087815,0.0
1.0,0.21762681,-1.6884141,0.5731559,1.0
1.0,0.40646496,-1.0621269,-0.14663197,0.0
1.0,-1.4187517,-0.29719305,0.47763523,1.0
1.0,0.69485134,0.5306913,-0.20463283,0.0
1.0,0.8071235,0.24525632,-0.50735,1.0
1.0,0.5272375,-1.0249763,-1.1782634,0.0
1.0,1.432966,0.30492234,1.1597346,0.0
1.0,-1.1572739,0.1176657,1.6050938,1.0
1.0,-0.18173331,-0.037098836,0.9490985,0.0
1.0,0.11298007,2.4316785,-1.4290601,1.0
1.0,-0.35370016,0.68945783,-2.080135,0.0
1.0,-1.5127909,0.43716976,-0.39417723,0.0
1.0,-0.13742802,-1.1884003,-0.8750768,0.0
1.0,-0.81380874,0.6021024,-0.5853716,0.0
1.0,-0.23829766,0.09608798,-0.51717407,1.0
1.0,-1.777252,0.11143039,0.44980675,0.0
1.0,-0.7767391,0.94737995,0.65642536,1.0
1.0,-1.5075778,-0.030246451,1.3471674,1.0
1.0,-1.251932,-1.38822,0.7847537,1.0
1.0,1.3622917,-0.8973421,0.5648577,1.0
1.0,-0.82565755,-0.3874986,0.527691,0.0
1.0,1.0815635,0.32068756,-0.62204933,0.0
1.0,0.44808567,-1.1543411,1.8522041,1.0
1.0,-1.5219352,0.26528153,-1.231479,1.0
1.0,-0.6294542,0.93613195,2.1572318,1.0
1.0,1.9926711,-1.2901936,0.6586154,1.0
1.0,0.7832606,0.20030978,2.0992668,0.0
1.0,-1.2967192,-0.4637724,1.2941549,0.0
1.0,-0.24693793,0.6947046,0.27411735,1.0
1.0,0.2572781,0.6195093,-0.2799605,0.0
1.0,-1.0259151,-0.104179576,0.5779772,0.0
1.0,0.95134425,-0.6558916,-0.39245,0.0
1.0,1.2951816,-1.3083619,0.94616395,0.0
1.0,-1.6353998,0.1968243,1.9278669,0.0
1.0,0.4579413,-0.2705814,0.63266194,0.0
1.0,1.2482438,0.35459846,0.24688774,1.0
1.0,0.6021689,1.728457,1.0047268,1.0
1.0,0.9145132,0.68950325,-0.502327,0.0
1.0,-1.2683835,-0.84884465,1.1832155,1.0
1.0,-1.7333553,1.3704706,-1.1135871,0.0
1.0,-0.9840269,0.17500047,-0.34179646,0.0
1.0,-0.6067567,-0.4012444,1.501395,0.0
1.0,0.40137437,-1.4075735,-2.2000988,0.0
1.0,-1.230124,-0.67942864,-0.658899,0.0
1.0,0.4319216,-0.039100025,0.14553866,1.0
1.0,-0.55460835,-0.079089515,-0.2691673,0.0
1.0,-0.75670946,1.3395627,-0.47150496,1.0
1.0,-1.2694792,-0.14892629,1.6857282,1.0
1.0,-0.23595399,1.3979834,-0.55194104,1.0
1.0,-3.436586,0.72953784,-1.4259881,0.0
1.0,-0.88554245,0.3198336,-2.4834757,0.0
1.0,-1.5400218,-0.6048426,0.6847336,0.0
1.0,0.799139,0.23595941,-0.35683873,1.0
1.0,1.5666761,-0.35001826,1.0927342,1.0
1.0,1.0194576,1.556202,-0.037500452,1.0
1.0,0.088076815,1.1173581,0.7748049,1.0
1.0,1.7662557,0.039226618,0.95396686,1.0
1.0,0.1376466,-0.12682866,-0.42049998,0.0
1.0,-1.1150547,2.3524947,0.16095626,0.0
1.0,-0.9296987,1.1508862,-0.96190476,1.0
1.0,-0.2236505,-0.697091,2.4483411,1.0
1.0,-1.5765804,0.9492321,-0.10134501,1.0
1.0,-0.044145964,-0.0826544,-1.3803442,1.0
1.0,-1.0761503,0.43441516,-1.63901,0.0
1.0,-0.8473786,-0.5901139,-0.820719,0.0
1.0,-2.1567237,-0.69373053,-0.27312344,0.0
1.0,0.46485773,-2.0302196,1.0788183,1.0
1.0,-0.3512242,1.0616738,0.89563084,0.0
1.0,-0.08246023,0.26135606,-1.0035281,0.0
1.0,0.5289857,1.5323187,-0.04516847,1.0
1.0,1.7283541,0.6934207,0.28945106,1.0
1.0,-1.2521689,-1.46239,-0.22866032,0.0
1.0,-1.4135844,1.4050361,-0.92329854,0.0
1.0,0.11466547,0.35791755,-2.3520205,1.0
1.0,0.732245,-1.8689079,1.5678254,0.0
1.0,0.9005086,1.7729577,0.6830763,1.0
1.0,-0.9656734,-0.48346826,1.4955032,0.0
1.0,0.94028634,-0.42861494,0.23093465,0.0
1.0,-0.85383844,-3.4642785,0.15430638,1.0
1.0,0.038517423,0.93564856,-0.5175132,0.0
1.0,-1.0614429,-1.9027963,0.5195992,1.0
1.0,-0.1843065,1.2707579,-0.26201853,1.0
1.0,0.864877,-1.2875082,-0.033779357,1.0
1.0,1.0970049,0.5508536,0.27023658,1.0
1.0,2.3229969,1.0273839,0.3375661,1.0
1.0,-0.2923652,1.0787741,0.056518562,1.0
1.0,0.16555059,-0.71914166,0.28710273,1.0
1.0,-1.2566965,0.1019398,0.08715997,1.0
1.0,-1.098067,0.37007958,0.85761595,0.0
1.0,-0.67088604,0.07369647,-0.8578832,0.0
1.0,-3.1288168,-1.1561854,0.58352256,0.0
1.0,-0.37706754,1.5095732,-0.30647823,1.0
1.0,1.1392846,-0.84530973,-1.1342429,0.0
1.0,0.6744445,-0.45568988,-1.1965233,0.0
1.0,1.1798537,-2.0040216,-0.57583606,0.0
1.0,0.599114,-1.0493335,0.06432078,1.0
1.0,0.88628185,0.74956,-0.94214445,1.0
1.0,1.4492997,1.2468991,-0.2309449,1.0
1.0,-0.61762524,0.22839415,-0.86379635,0.0
1.0,-0.3698939,-1.380409,1.8839281,0.0
1.0,0.6717483,-1.5463617,0.61209685,1.0
1.0,2.6240726,-1.3838378,-0.98103833,1.0
1.0,0.61728233,-0.84334123,0.4299063,0.0
1.0,0.4280565,-0.37834698,-1.0292194,0.0
1.0,1.0418065,1.3076811,-0.52959543,0.0
1.0,0.9332199,0.025222298,-1.3103704,0.0
1.0,1.2171453,-1.2299181,0.34571415,1.0
1.0,2.2663481,-0.1189349,0.37902468,1.0
1.0,1.6341959,0.8311357,-1.2423807,1.0
1.0,-0.64233476,0.97718406,0.6050783,0.0
1.0,0.84880024,0.36676687,1.7113822,1.0
1.0,0.0792799,0.011587239,-2.2089088,0.0
1.0,1.8535663,0.030878376,0.40698397,1.0
1.0,-0.0945192,0.6478181,-0.10255898,0.0
1.0,-0.2215534,0.7234755,1.0225035,1.0
1.0,-0.9712943,-0.58097523,0.80817753,0.0
1.0,1.1432294,-0.86847097,0.024703603,0.0
1.0,-0.06743176,-0.8879992,-0.37624675,1.0
1.0,-0.6339845,-0.5711746,-0.36503667,0.0
1.0,0.6356343,0.62510645,-1.2407852,1.0
1.0,-1.2117227,-1.0217105,0.76971775,1.0
1.0,-0.72426754,0.9549807,-0.89999866,0.0
1.0,-1.9432225,-0.97406226,0.6206988,0.0
1.0,-0.06524248,0.13871709,-0.13789858,0.0
1.0,1.5092613,0.029813647,-0.85377675,1.0
1.0,-0.9583357,-2.1374774,0.3521592,0.0
1.0,0.99538034,-0.123767614,2.059258,1.0
1.0,0.7698004,0.9712276,-1.0120538,1.0
1.0,-0.74158704,0.3608423,0.5368886,0.0
1.0,-1.3057299,0.3776933,0.38782382,1.0
1.0,-0.7810089,-1.4255005,-1.3647258,0.0
1.0,-0.4916301,-0.40499577,0.24784611,1.0
1.0,-0.5103599,1.5711572,-0.8650285,0.0
1.0,0.65672815,1.2127151,-0.764525,1.0
1.0,0.8371781,0.24192053,-1.3561018,0.0
1.0,-0.13163987,0.57950276,0.12451498,1.0
1.0,-0.109464616,2.3053534,-0.35715827,1.0
1.0,-1.1624326,1.4240613,-1.1184189,0.0
1.0,1.5905445,-1.6638746,-2.2709506,1.0
1.0,0.74940234,-0.049176592,0.09784717,1.0
1.0,1.2528163,-0.17545554,1.5547106,1.0
1.0,-1.6692042,-1.2266086,0.5683508,0.0
1.0,-1.8738239,-0.57140964,-2.1359293,0.0
1.0,0.6939988,1.0817194,-1.3584294,0.0
1.0,-0.8287344,1.1681784,-0.27110228,1.0
1.0,-0.084147505,0.7113707,1.409156,1.0
1.0,0.07372735,0.11794378,-0.8751524,0.0
1.0,0.31869188,0.5043321,0.53765756,1.0
1.0,-0.55295557,0.45722795,0.9423587,1.0
1.0,0.49213243,-0.8201629,-0.040922128,0.0
1.0,-0.70473105,-0.6473087,-1.0695082,0.0
1.0,0.14830744,0.24717641,0.08427826,1.0
1.0,0.12011828,-0.12832718,-0.4639519,1.0
1.0,-0.6392955,-0.8711269,1.5395525,1.0
1.0,-1.1719978,1.3146206,0.81588674,0.0
1.0,-1.9055334,-0.29911822,-2.0631437,0.0
1.0,0.7442212,0.4052488,-1.7269112,1.0
1.0,0.43749502,-0.752096,-0.5844963,1.0
1.0,0.2283165,1.1934679,1.0550277,0.0
1.0,0.45729667,-0.052409407,-0.20208852,1.0
1.0,0.6005889,-1.0129108,0.96099526,0.0
1.0,-0.11626305,-0.37123832,0.8262996,1.0
1.0,0.6787728,0.2624422,-1.0207344,1.0
1.0,-5.61158e-05,0.5740488,0.121510915,1.0
1.0,-1.0068334,-0.1867089,-0.282406,0.0
1.0,-1.9044607,1.0019815,0.138014,1.0
1.0,-0.38725,1.309358,0.38427126,0.0
1.0,-0.07741728,-0.82761467,1.8656168,0.0
1.0,-2.2133605,-1.8469701,0.8644645,0.0
1.0,-1.0112894,1.5269017,-1.748118,0.0
1.0,-0.92203504,-0.4011484,-1.3717244,0.0
1.0,0.3834405,-0.40644842,0.13390285,0.0
1.0,-0.05036052,-0.94563806,0.6858409,1.0
1.0,0.4470662,0.08623016,-2.7543094,0.0
1.0,0.6666228,0.76135945,1.4971704,1.0
1.0,0.7762394,0.8785805,-0.33658546,1.0
1.0,0.0333578,0.35988167,0.59947836,1.0
1.0,-0.8127758,1.2082291,-1.1046122,0.0
1.0,-0.2264595,-1.3785605,1.7956471,1.0
1.0,-0.52852,1.0500189,0.019764237,1.0
1.0,0.2264011,-0.47504276,1.0894451,0.0
1.0,-0.094153576,-0.7208474,-0.018924959,0.0
1.0,0.61741406,1.558437,-1.3099653,0.0
1.0,1.1643053,-0.44578484,-0.4019076,1.0
1.0,0.38993278,-0.58022267,0.3039417,0.0
1.0,0.032366052,-0.36688524,-1.009509,0.0
1.0,0.016110605,0.8578393,-1.3768001,1.0
1.0,0.4768831,1.6488737,1.0154661,1.0
1.0,0.854637,0.45317602,-0.79693574,1.0
1.0,-1.4900651,-1.4575493,0.32999837,0.0
1.0,-0.053452373,1.3767185,-0.37349167,1.0
1.0,-0.019434094,0.1561112,1.7373496,1.0
1.0,-0.51426697,1.579245,1.5079943,1.0
