Intercept,X1,X2,X3,Y
1.0,-0.52726185,0.17851543,1.9676223,1.0
1.0,0.41336173,-0.13042529,0.060905594,0.0
1.0,0.8068622,0.08061382,1.0127887,1.0
1.0,-1.829634,-0.97987515,0.80913895,0.0
1.0,0.8669993,0.6581456,1.1113945,1.0
1.0,0.973057,1.4069865,0.18342084,1.0
1.0,-1.8509754,-0.63968945,-2.7485018,0.0
1.0,0.25774002,-0.83698475,-0.5938287,0.0
1.0,-0.26830044,-0.6751912,-1.0834057,0.0
1.0,0.06574443,-1.6685963,0.4178536,0.0
1.0,2.0885081,0.6769861,0.0984298,1.0
1.0,-0.25562492,0.45753813,-0.6003812,0.0
1.0,-1.4252166,0.0682475,-1.6484579,0.0
1.0,0.81597793,-0.11445019,1.1276535,1.0
1.0,-0.034876417,-0.1909111,-0.8308305,0.0
1.0,-0.118654035,-0.2878427,0.4573766,0.0
1.0,-1.2137644,-1.0848228,-0.1847505,0.0
1.0,-0.81381464,-1.0484054,-1.1386343,0.0
1.0,0.2823352,0.3384609,0.06121541,1.0
1.0,2.9416425,2.4983268,2.7406528,1.0
1.0,1.3841493,1.4930854,0.22021973,1.0
1.0,-0.6808183,-1.0826416,-0.9455601,0.0
1.0,0.34150282,1.1636999,0.10584095,1.0
1.0,-0.7162915,-0.8618783,-0.827959,0.0
1.0,-1.2682532,-0.77454364,-1.0165833,0.0
1.0,0.40521678,-0.79240537,0.83444554,1.0
1.0,0.1590749,0.5780871,0.2958796,1.0
1.0,0.0622838,0.114393726,0.6317454,1.0
1.0,-0.2723622,-0.08535446,-0.25010484,0.0
1.0,-0.3936043,-1.2996044,0.81827205,0.0
1.0,-1.0926766,-0.6020292,-0.18208507,0.0
1.0,0.3713795,-0.07288344,-1.4835136,0.0
1.0,0.57670134,0.43217063,0.63306767,1.0
1.0,0.4227881,2.540734,-0.85624766,1.0
1.0,-0.99327826,-0.41422778,2.424237,1.0
1.0,-0.3812019,0.008465424,0.76142704,1.0
1.0,1.6446447,-0.3295061,0.65331835,1.0
1.0,-0.88852674,-1.5263565,1.1164016,0.0
1.0,-0.42080995,0.8147285,1.6829039,1.0
1.0,-1.8202205,0.22241056,0.2634269,0.0
1.0,-0.8025892,-1.0722764,0.20988959,0.0
1.0,1.3416795,0.44777858,1.2313058,1.0
1.0,-0.28201517,0.5362599,-1.1914018,0.0
1.0,-0.82679665,0.035850257,-1.2597061,0.0
1.0,0.8621884,0.3730314,0.86217004,1.0
1.0,-0.11150264,1.5312142,0.33525068,1.0
1.0,0.7407118,0.97033846,2.1249356,1.0
1.0,0.0048838393,-0.39866394,-1.324681,0.0
1.0,-0.6575789,-1.530725,-2.1450653,0.0
1.0,1.352856,0.91102314,1.2440517,1.0
1.0,-0.66579336,-1.3312044,-0.59171575,0.0
1.0,-0.5072593,-1.4930733,0.07064474,0.0
1.0,-0.9976337,-0.615014,-0.05906716,0.0
1.0,0.43722445,-0.071391106,0.8298415,1.0
1.0,-0.036364872,0.04086861,0.9225816,1.0
1.0,0.4796629,0.22200517,-1.398679,0.0
1.0,0.9712131,2.3739328,-0.21568698,1.0
1.0,-0.2673291,-0.8249257,-1.5940707,0.0
1.0,-1.4066914,0.5897494,0.7453459,0.0
1.0,0.07687811,-0.88773674,-0.05531946,0.0
1.0,0.46108234,0.09115025,-0.32478502,1.0
1.0,1.3057395,0.069361,0.94390345,1.0
1.0,-2.0474408,0.17349374,0.5897667,0.0
1.0,-0.3914863,0.38500023,-1.3440108,0.0
1.0,0.2599132,1.1490712,-0.22373351,1.0
1.0,0.07816064,-1.7768207,-1.2478266,0.0
1.0,-1.2301812,-0.30959192,-0.9088176,0.0
1.0,-1.0767883,0.39365774,-0.8167336,0.0
1.0,-1.2182356,-0.59938407,-0.25727004,0.0
1.0,-1.3400972,-2.3545141,0.27396393,0.0
1.0,-0.7122312,-1.6640451,-1.4558374,0.0
1.0,2.2094672,2.5064323,1.6834217,1.0
1.0,-1.7599968,0.58968073,-0.16370238,0.0
1.0,-1.1166809,-1.2372235,-1.8368706,0.0
1.0,1.4970481,0.31472614,0.8582481,1.0
1.0,1.7218968,1.3774859,1.0230421,1.0
1.0,-1.3104993,-0.96619916,-1.7361292,0.0
1.0,-0.17269062,1.8183274,1.1731235,1.0
1.0,1.5397336,1.8340609,1.111095,1.0
1.0,-1.8077022,-0.5111183,0.60307705,0.0
1.0,2.1062639,1.5901163,2.2352777,1.0
1.0,-0.2007204,-1.234465,-0.23754202,0.0
1.0,1.679719,3.268193,1.8672092,1.0
1.0,0.9533007,0.22162855,1.9661397,1.0
1.0,-0.8517625,-0.65653765,0.18396577,0.0
1.0,0.11822784,1.4605995,-0.58248794,1.0
1.0,0.8564642,1.7530347,0.30432877,1.0
1.0,-0.40128142,-1.5639733,0.06472343,0.0
1.0,0.8908819,0.20071498,0.29563478,1.0
1.0,0.07586604,-0.6894588,-0.39106858,0.0
1.0,0.2823628,0.5051984,-1.6013377,0.0
1.0,0.9496981,0.47534353,-0.8887045,1.0
1.0,-0.30543786,-0.39738026,-0.6302024,0.0
1.0,-0.6634735,0.83040047,-0.10365623,0.0
1.0,-0.22280137,0.12953115,0.21646065,0.0
1.0,-0.17873895,0.19882384,-0.38791567,1.0
1.0,-0.34476018,0.023393571,0.21871538,1.0
1.0,2.8599215,1.8407133,1.6030536,1.0
1.0,-1.6562891,1.0756773,0.24724716,0.0
1.0,0.26480147,-0.029920138,0.1904804,1.0
1.0,0.15958697,-1.6697731,-0.15446538,0.0
1.0,0.13524432,0.93159574,-0.10794616,1.0
1.0,-0.7894373,-1.0005113,-0.8972982,0.0
1.0,-1.5391771,-1.2907197,-1.7434628,0.0
1.0,-1.2675349,-0.80249596,-1.7847326,0.0
1.0,-1.1287253,1.1162987,0.36208066,1.0
1.0,-0.53858966,0.69320923,-0.15411775,1.0
1.0,-0.36641175,-1.629005,-0.3700016,0.0
1.0,1.0971881,1.9469376,0.51691747,1.0
1.0,-0.6510058,0.5585981,0.5466737,1.0
1.0,0.18965599,1.3375506,0.98781973,1.0
1.0,-1.9569504,0.07204372,-1.8596866,0.0
1.0,-0.016482951,-0.25511196,-0.86302894,0.0
1.0,-0.36058336,0.40979987,-0.3087056,0.0
1.0,-0.3680823,-0.6178796,-0.7663673,0.0
1.0,1.0464989,0.9787494,-0.03314346,1.0
1.0,-1.2397405,-0.71565866,0.56870323,0.0
1.0,1.6285319,0.9372932,0.2384266,1.0
1.0,-0.8543801,0.4982178,-0.94332093,0.0
1.0,-1.426055,0.6083217,0.21449456,0.0
1.0,0.30837265,-0.6914442,-0.505938,1.0
1.0,0.8328261,1.5271906,0.51535106,1.0
1.0,-0.14445558,-0.15007037,1.0060704,1.0
1.0,0.5999773,-0.9593936,0.7257207,1.0
1.0,1.0708896,-0.164992,-1.5453215,0.0
1.0,-1.8218881,-2.4695675,-1.2599542,0.0
1.0,0.4717083,-0.5023153,-0.71855164,0.0
1.0,0.53791124,-0.51130253,-1.5518935,0.0
1.0,1.979438,2.8777266,2.969644,1.0
1.0,-2.0060248,-1.4717869,-1.3863113,0.0
1.0,1.9474545,1.8010184,1.7215259,1.0
1.0,0.01761285,-1.5545568,-0.49619198,0.0
1.0,-0.14953941,-1.8920561,0.4979564,0.0
1.0,-0.939574,0.16632864,-1.0592991,0.0
1.0,2.5019794,1.7757173,0.15194297,1.0
1.0,-0.0066639315,-0.8323041,-1.4165388,0.0
1.0,0.99587935,-0.324797,-0.20998679,1.0
1.0,0.031688754,0.3316264,-1.0443155,0.0
1.0,1.5183047,0.16491404,-0.3961897,1.0
1.0,-0.42246175,0.5178644,1.9259931,1.0
1.0,0.5928004,0.81885386,0.1681745,1.0
1.0,0.17517367,1.6366601,-0.44304895,1.0
1.0,-0.9171574,-0.17985111,-0.2841174,0.0
1.0,0.023558682,0.49361697,0.3142509,1.0
1.0,0.42770946,0.380275,0.74445266,1.0
1.0,0.700495,-2.270886,-0.4775049,0.0
1.0,0.7962958,0.52395546,-0.35237533,1.0
1.0,0.8944776,1.1645942,-0.15718019,1.0
1.0,0.69009227,1.2353637,1.4677784,1.0
1.0,-1.5048738,-1.6404884,-1.421856,0.0
1.0,-0.4436415,-0.0072506666,0.23339812,0.0
1.0,0.39209914,0.438991,-1.0036838,1.0
1.0,-1.2580285,-1.4204614,-1.9076134,0.0
1.0,0.64006925,0.16955623,1.0672829,1.0
1.0,2.488262,1.2408079,0.7091565,1.0
1.0,-0.9529068,0.06541091,0.10531005,0.0
1.0,-0.7552487,-0.068443,-0.3829798,0.0
1.0,1.2403309,0.958481,1.2467544,1.0
1.0,0.34201914,0.07525225,0.42521444,1.0
1.0,-0.100660875,-0.2532789,-1.5925863,0.0
1.0,-0.7554976,0.072122306,-0.87763214,0.0
1.0,-1.2177497,-1.8179635,-0.6502172,0.0
1.0,-0.56648946,0.60985076,-2.231571,0.0
1.0,0.8490218,0.34742463,0.22000116,1.0
1.0,-0.18561785,-0.18869594,-0.8884324,0.0
1.0,0.3637676,0.022199392,0.3635389,1.0
1.0,-1.4471563,0.31372273,-1.9878857,0.0
1.0,0.2196168,-0.0943417,-0.18113312,1.0
1.0,1.2751706,-1.2325978,-1.7586143,0.0
1.0,-0.16931593,-0.07829228,0.90051717,1.0
1.0,0.9038107,0.6191057,1.074178,1.0
1.0,-0.5156536,-0.45033816,-0.44049525,0.0
1.0,0.22554597,0.44039112,-0.31725693,0.0
1.0,-0.63603836,0.2057755,-0.81791365,0.0
1.0,-0.9057236,-1.8280666,0.057020247,0.0
1.0,-1.602712,-1.3604307,-1.2663119,0.0
1.0,-0.11629539,0.69544935,1.0868143,1.0
1.0,1.3236207,1.2348411,-2.3004417,1.0
1.0,-1.2302336,-1.2571529,-0.7283516,0.0
1.0,-1.3621087,-0.40161481,0.35440403,0.0
1.0,1.9233048,0.63180774,-0.1691984,1.0
1.0,0.33637422,0.1917397,0.6923105,1.0
1.0,-0.48657975,-0.100654155,0.18118408,0.0
1.0,0.26931477,0.5321783,-0.60696846,1.0
1.0,1.1138158,-0.17474326,-0.7167878,1.0
1.0,-0.73795843,0.30212805,-0.3974303,0.0
1.0,-0.4610027,0.08466007,-1.7419418,0.0
1.0,-1.574018,0.9915731,-0.8643024,0.0
1.0,2.0275671,0.22582453,0.67668545,1.0
1.0,1.6267774,-0.6148004,-0.09904891,1.0
1.0,0.16720419,-0.73176545,-0.014406592,0.0
1.0,1.0324191,-0.08520168,-0.223425,1.0
1.0,-0.123988114,-0.781509,-0.70345217,0.0
1.0,-0.7813369,-0.54586196,0.23719311,0.0
1.0,-2.5240767,-0.45740855,-1.9343638,0.0
1.0,-0.22848445,-1.378459,-0.8329016,0.0
1.0,-0.81548434,0.5925636,-0.88685775,0.0
1.0,-1.3616257,-1.2270992,0.33563274,0.0
1.0,-0.23275018,0.65435135,0.9318617,1.0
1.0,-0.4286746,-0.18175194,0.9761368,1.0
1.0,-1.2702212,-0.57235706,-1.1799676,0.0
1.0,-0.5734662,0.20056969,-0.8856625,0.0
1.0,-1.5724438,-1.7386656,-0.84694463,0.0
1.0,1.2535092,2.2141042,1.1353974,1.0
1.0,-0.6765424,-0.2803051,-0.8976264,0.0
1.0,-0.04504471,1.2146238,1.0767456,1.0
1.0,1.2081617,-0.6179302,1.0849696,1.0
1.0,0.054081425,-0.18570971,-1.2878897,0.0
1.0,-0.88969576,0.49448666,-1.1732738,0.0
1.0,-0.08400504,1.5788766,0.9063617,1.0
1.0,0.79645705,-0.582217,0.66622484,1.0
1.0,0.5928018,0.733281,-1.1197112,1.0
1.0,-0.61206603,0.75034386,-0.37493944,0.0
1.0,-0.24228083,-1.6444974,-1.8564262,0.0
1.0,0.02361182,-0.93646616,-0.015577778,0.0
1.0,-1.154545,-1.6377898,-1.1007383,0.0
1.0,0.10470012,-0.5901163,0.27540597,0.0
1.0,0.57377166,0.9706812,0.5683094,1.0
1.0,0.8146498,0.6709944,0.41981152,1.0
1.0,2.1425276,1.6475325,2.358655,1.0
1.0,-0.23827611,-0.9141766,0.23680991,0.0
1.0,-1.7457291,-0.6348568,-0.49989527,0.0
1.0,-0.41498962,0.40146232,-0.31517825,0.0
1.0,0.70961577,-0.15883061,-0.37765825,1.0
1.0,1.405246,1.2589841,0.9921476,1.0
1.0,1.5957413,2.3741796,0.9371564,1.0
1.0,1.3470196,0.12956229,0.40142733,1.0
1.0,1.8943678,0.90377486,0.105975986,1.0
1.0,0.06472347,0.90040493,-0.7807375,1.0
1.0,0.43865058,0.16451214,0.20692912,1.0
1.0,0.8127042,0.47387695,-2.15783,0.0
1.0,0.63984287,-0.088395625,-0.19570062,1.0
1.0,-0.46244016,-0.698079,-0.010041654,0.0
1.0,-0.77240556,-0.1756993,0.67619276,0.0
1.0,0.7869918,-1.934499,0.061027974,0.0
1.0,-0.17909342,0.10530452,-0.64757264,0.0
1.0,-0.921322,1.1134471,-0.9871454,0.0
1.0,1.6345602,2.5576336,1.1868198,1.0
1.0,0.06270747,0.6192414,-0.030090153,1.0
1.0,-0.46079686,0.6538452,0.4880627,1.0
1.0,-1.9554905,-1.8859053,-2.745407,0.0
1.0,1.6637595,0.80580527,0.51751465,1.0
1.0,0.93054473,-1.819138,-0.047366515,0.0
1.0,0.051705927,-0.88225234,-0.018389568,0.0
1.0,0.79573494,0.11336222,-0.6174288,1.0
1.0,-0.55350935,0.50628054,0.8942572,1.0
1.0,-0.36305386,1.2124424,1.7857035,1.0
1.0,-1.0870644,-0.18884742,-1.032381,0.0
1.0,-1.2078431,-1.0611242,-1.2836456,0.0
1.0,-0.075110644,-1.2357023,-0.30137497,0.0
1.0,1.8754107,0.6350383,-0.0152436495,1.0
1.0,0.5730003,0.28071648,-0.70020866,0.0
1.0,1.3761826,-0.0691731,0.110854805,1.0
1.0,-0.053168587,-0.7401978,-0.2542003,0.0
1.0,0.11977335,-1.2435609,0.07863003,0.0
1.0,-1.2300848,-0.14142263,-0.039586604,0.0
1.0,0.80462885,0.7024479,0.6856041,1.0
1.0,0.57626766,-0.61853564,-0.7562678,0.0
1.0,-0.4532321,0.93334955,-0.10380508,1.0
1.0,1.7599392,-2.0457265,-0.0435563,0.0
1.0,-0.11129465,-0.62626266,1.564735,1.0
1.0,-0.1376236,-1.7833598,-1.2250543,0.0
1.0,-0.4523142,0.696166,-0.22429426,1.0
1.0,-1.4904854,0.006986141,0.3725934,0.0
1.0,0.070211805,0.7721587,1.250695,1.0
1.0,1.3651139,1.6497239,0.7952188,1.0
1.0,-0.6478758,-0.91700995,-0.6143511,0.0
1.0,-0.16303472,0.011572719,-0.44619226,0.0
1.0,-0.27246988,-0.42319337,-0.85619795,0.0
1.0,-0.43379033,0.097021446,-1.1293342,0.0
1.0,-1.3248065,-0.346736,-0.7676066,0.0
1.0,-1.795176,-1.1066018,-1.253278,0.0
1.0,0.4255477,1.757657,0.09151822,1.0
1.0,0.23923591,-0.17910028,-0.06391529,1.0
1.0,0.35462564,0.67406595,-0.496348,1.0
1.0,2.7536433,0.6348104,1.1908478,1.0
1.0,0.5880604,-0.11962116,-0.09741393,1.0
1.0,-0.9144404,-0.17077284,-0.14194088,0.0
1.0,0.53476065,-1.6188365,-0.6616999,0.0
1.0,-1.2449651,-1.2927996,-0.5403473,0.0
1.0,-1.5322299,-1.7988045,-0.7406962,0.0
1.0,0.45419383,0.058541328,-0.88931566,1.0
1.0,0.08868385,-0.43211555,-0.13598049,0.0
1.0,-0.16883412,0.37103355,1.4104558,1.0
1.0,0.29750606,-0.9489984,-2.0176833,0.0
1.0,-0.16472507,1.0323238,-0.9378709,0.0
1.0,0.39452073,-1.2400706,-1.3918762,0.0
1.0,1.0630413,-0.06429142,-1.0083679,1.0
1.0,1.076049,-0.44594947,-0.15233964,1.0
1.0,0.9698865,-0.98232985,-0.41653866,0.0
1.0,-0.4978198,-0.5499939,0.013337374,0.0
1.0,0.20296116,0.39240703,0.3687117,1.0
1.0,-0.35827777,-0.728403,0.2653256,0.0
1.0,-1.4939274,-1.0970457,0.27420568,0.0
1.0,-0.18878995,0.2972718,-0.08725642,0.0
1.0,-1.8602716,-0.2083736,-0.63621765,0.0
1.0,-1.615059,-0.22329232,0.24627995,0.0
1.0,-0.6194193,-0.056732684,0.59894335,0.0
1.0,0.40157837,-0.43728763,-0.3411602,0.0
1.0,-0.72277975,1.149826,0.0707229,1.0
1.0,-0.5291125,-0.25160033,0.45400622,1.0
1.0,-0.91474515,0.57143664,1.3511418,1.0
1.0,-1.107512,0.38377115,0.09782685,0.0
1.0,1.0406238,0.24527851,2.00962,1.0
1.0,-0.60653144,0.37241465,1.4620934,1.0
1.0,0.60440385,-0.01296176,0.6092993,1.0
1.0,0.6733472,-0.46948192,0.9854586,1.0
1.0,1.1284999,0.20971401,-0.6512075,1.0
1.0,-0.86103606,-0.18946798,-0.30125698,0.0
1.0,0.28651434,0.31846806,0.5979948,1.0
1.0,0.8867976,-0.012108237,0.74309903,1.0
1.0,-0.91736454,-0.65128684,-1.6681496,0.0
1.0,-0.2692649,0.25930893,-0.18452781,1.0
1.0,-0.13287558,0.8355878,1.0877787,1.0
1.0,-1.1255008,-0.94458854,0.010318339,0.0
1.0,0.20321149,0.18679124,-0.1764168,0.0
1.0,-0.7445828,-0.7261249,-0.17227004,0.0
1.0,0.5192013,0.37692028,0.6740389,1.0
1.0,-0.18889944,-0.35830563,-0.5205195,0.0
1.0,-0.24631809,0.7768753,0.8132556,1.0
1.0,0.35553426,0.79632014,1.4120257,1.0
1.0,-0.18726994,-1.2145058,-1.4311182,0.0
1.0,2.0092773,-0.20548642,1.394106,1.0
1.0,-0.50037926,-1.3717175,-1.406111,0.0
1.0,0.5725125,-1.1169546,0.30730927,0.0
1.0,-0.4132515,-2.1373394,-0.08712059,0.0
1.0,1.9243884,1.5347831,-0.52241236,1.0
1.0,1.3846143,1.9798193,0.89656186,1.0
1.0,-0.5980195,0.3541419,0.9187237,1.0
1.0,0.2438841,0.7370775,-0.6582229,1.0
1.0,0.16281502,0.31104603,0.38906273,1.0
1.0,-0.048937656,-1.0701503,0.29968953,0.0
1.0,0.5775319,-0.91782695,0.5665646,1.0
1.0,0.29576683,0.1264599,-0.020829022,1.0
1.0,-0.6972322,-0.530008,-1.6597724,0.0
1.0,-0.3186227,-1.2829579,-1.3242109,0.0
1.0,0.90050817,0.6967268,1.842752,1.0
1.0,1.4687605,-0.5759011,0.46396697,1.0
1.0,1.4884765,0.04187423,0.21914479,1.0
1.0,-0.79625916,-1.7909594,-1.3182364,0.0
1.0,-1.2277569,-1.1038086,-1.9338546,0.0
1.0,0.63868845,0.3903751,0.17355844,1.0
1.0,0.29280385,1.3581152,0.32427216,1.0
1.0,0.33274642,-1.0066233,0.895813,1.0
1.0,-0.32066587,-1.8326976,-0.657013,0.0
1.0,-0.09308535,-1.5167097,-1.477766,0.0
1.0,0.34914827,0.9304956,-0.034028232,1.0
1.0,-0.46769625,-1.3189149,-0.7731246,0.0
1.0,2.315885,2.01467,2.419631,1.0
1.0,0.47645727,-0.6501441,0.4440651,1.0
1.0,0.12390305,-0.041409772,0.13682237,1.0
1.0,1.6908617,-0.3415323,0.42400685,1.0
1.0,-1.1425436,-1.0255837,-0.31664068,0.0
1.0,-2.269173,-1.0819192,-2.0356312,0.0
1.0,-0.86409265,-0.7204973,-1.1894224,0.0
1.0,0.08365381,-0.3642974,0.2979049,0.0
1.0,-0.3847532,0.38015783,1.4346269,1.0
1.0,-0.60251033,0.3734648,-1.7207669,0.0
1.0,-0.048073724,0.3278559,1.0503093,1.0
1.0,1.428099,-0.1300314,-0.24430364,1.0
1.0,-1.8503257,1.1287708,-0.7085421,0.0
1.0,-0.5028801,-1.1605945,-0.44146574,0.0
1.0,0.81344324,0.6209899,-0.04787895,1.0
1.0,-0.25651032,0.17330003,0.08785385,0.0
1.0,0.97311044,0.54150355,0.23402216,1.0
1.0,-1.2868974,0.16442692,1.9145796,1.0
1.0,0.075972795,0.87782323,0.9505361,1.0
1.0,-0.19618948,-0.27741602,1.0805656,1.0
1.0,0.5461392,1.2919176,1.4138092,1.0
1.0,-0.06613008,-0.68734825,0.87324804,1.0
1.0,0.537691,-0.18371968,-0.8004093,0.0
1.0,-0.31177348,-0.53735846,-0.4824766,0.0
1.0,1.4313104,2.8555942,1.1033736,1.0
1.0,0.16053759,0.104398414,-0.5207642,0.0
1.0,-0.22234932,-1.3695962,-0.44492066,0.0
1.0,0.79513067,0.30486923,-0.39926428,1.0
1.0,1.0673805,0.7782644,-1.7574131,1.0
1.0,-0.39731357,0.7395065,-1.5357174,0.0
1.0,1.6434689,1.7162757,0.91909474,1.0
1.0,-0.6669417,0.06497517,-0.038871154,0.0
1.0,0.30702338,-0.54132825,-0.6835784,0.0
1.0,0.6930955,0.28213167,1.6943402,1.0
1.0,0.87864625,0.52952904,-0.51003534,1.0
1.0,-0.978659,-0.28756595,1.8787556,1.0
1.0,1.8614811,0.891984,1.0971546,1.0
1.0,0.2325735,-0.046114333,-0.45042795,0.0
1.0,-0.11693555,1.4353229,1.9277724,1.0
1.0,-0.6296459,1.5814981,0.425554,1.0
1.0,0.91393816,2.7661479,1.071767,1.0
1.0,0.14062251,1.3987936,-0.014104784,1.0
1.0,-1.5864549,-2.0414803,-2.0868134,0.0
1.0,-2.2674592,-0.5087558,0.24968034,0.0
1.0,2.0151236,2.7481356,1.8468298,1.0
1.0,-1.4386429,-0.008593559,-0.0048321187,0.0
1.0,0.76871276,0.7178031,3.4548697,1.0
1.0,-0.37331477,-1.1931753,0.778426,0.0
1.0,-0.4394389,-0.17653702,-1.0801405,0.0
1.0,-0.2905489,-2.0945523,-0.9979303,0.0
1.0,-1.7104094,-0.41865474,0.1478883,0.0
1.0,-0.0036573894,0.6449089,-1.5124259,0.0
1.0,-0.4385275,0.38298732,0.20339893,1.0
1.0,-0.19601038,-0.14809799,0.7267949,1.0
1.0,-0.020202158,-0.48355046,1.2232937,1.0
1.0,-0.959397,-0.011436701,0.2508905,0.0
1.0,-0.7953779,0.7114474,-0.015149686,1.0
1.0,-1.406914,-0.5401737,-1.1987472,0.0
1.0,0.7719479,0.8862503,0.40387094,1.0
1.0,-1.8092014,-1.7183639,-2.0053363,0.0
1.0,0.51830846,0.00370121,0.24912837,1.0
1.0,-0.80616456,-0.34972224,0.07683623,0.0
1.0,0.98081064,-0.12445688,0.6407661,1.0
1.0,-0.4061251,1.0156206,-0.16429517,1.0
1.0,-1.8202708,-1.0515388,0.1592989,0.0
1.0,0.8455326,0.2124238,-0.48466337,1.0
1.0,-0.13021563,0.2712369,-0.35428196,0.0
1.0,1.4742,1.2140417,-1.7101152,1.0
1.0,-0.13912848,-0.0028527752,-1.0531296,1.0
1.0,-1.4767154,-1.1862173,-1.2378143,0.0
1.0,0.54598904,1.3916066,0.6319234,1.0
1.0,-0.67760783,0.019206583,0.68166494,0.0
1.0,-0.5712667,-0.2866368,-0.5945154,0.0
1.0,-1.540496,-0.83613527,0.24980843,0.0
1.0,-1.595427,-0.045175374,-1.4883263,0.0
1.0,-1.3410481,-0.87549245,-0.42968005,0.0
1.0,-0.17217082,-0.8747902,0.9112848,0.0
1.0,0.22170748,-1.2539923,1.4576297,1.0
1.0,-0.7462777,1.2606628,-1.3789778,0.0
1.0,0.58069384,1.0266635,0.26357,1.0
1.0,-0.025446525,0.16460612,-1.0067116,0.0
1.0,0.69075346,-0.68583417,0.5614083,1.0
1.0,-0.99677193,0.9977931,0.3766945,0.0
1.0,0.44321668,0.7292168,0.703683,1.0
1.0,1.8417337,1.8260628,-0.2967894,1.0
1.0,0.33519128,0.05578044,-2.9048486,0.0
1.0,0.7307205,0.3310055,-0.90995896,1.0
1.0,-0.24005479,-0.3053527,-0.33698332,0.0
1.0,0.7149947,0.087250635,-1.0669812,1.0
1.0,-1.6069472,0.9941412,-1.4858699,0.0
1.0,-0.83998245,-0.0052964985,-1.7170845,0.0
1.0,-0.66000146,0.5228457,-0.40418595,1.0
1.0,-0.59811145,-0.08880997,-2.0441935,0.0
1.0,-0.04041882,0.58291423,0.16171378,1.0
1.0,0.6915787,-1.022574,0.41571712,1.0
1.0,0.30624384,-0.21205398,-0.07992853,1.0
1.0,0.8896167,0.002290219,-0.18889943,1.0
1.0,1.319551,0.94183695,0.17216542,1.0
1.0,0.9804837,0.72033864,0.22076407,1.0
1.0,0.20749149,1.0000283,1.8043407,1.0
1.0,-0.31047034,-0.38534123,0.074656874,0.0
1.0,-0.6330582,-0.92495763,0.404676,0.0
1.0,0.9536302,0.67255867,0.571877,1.0
1.0,1.0858119,-0.055692315,1.0641181,1.0
1.0,-0.5576495,-1.5817882,-1.4261698,0.0
1.0,-0.82606095,-0.23261486,0.14830616,0.0
1.0,-1.3568361,-0.76798975,-0.43222252,0.0
1.0,0.6819201,0.4342781,1.5935248,1.0
1.0,-0.52923816,-0.12898552,-0.98339844,0.0
1.0,0.17683375,-1.0275747,0.2791193,0.0
1.0,0.66055244,-0.21423838,0.36636442,1.0
1.0,0.3941102,-0.29045975,2.1528811,1.0
1.0,0.25964516,-0.670974,-0.16000646,1.0
1.0,0.9887589,1.8589735,0.36422506,1.0
1.0,-0.14453751,-1.8073636,0.34134734,0.0
1.0,1.821634,-0.029533625,0.41445455,1.0
1.0,0.02794758,0.9889698,-1.1915227,0.0
1.0,-0.98581415,0.5112572,0.37429386,0.0
1.0,1.3938222,1.1158197,0.3250506,1.0
1.0,-0.7453546,0.045183837,0.36221495,0.0
1.0,1.2731428,0.8289517,1.4045668,1.0
1.0,-1.2595236,-0.7810507,-0.59006095,0.0
1.0,0.9979076,1.4934114,-0.3892187,1.0
1.0,-0.2594981,-1.0178485,1.2726693,0.0
1.0,-0.28797877,0.9753222,1.1379857,1.0
1.0,-1.3481504,-0.7276203,0.051294804,0.0
1.0,0.502778,1.6950946,1.8872526,1.0
1.0,1.7147881,0.46164453,1.9281392,1.0
1.0,-1.6533394,-0.87320435,-0.6681135,0.0
1.0,1.1234102,-0.3718575,0.068642884,1.0
1.0,-0.8078081,-0.015925258,-1.6999383,0.0
1.0,0.63498086,0.430029,0.8642385,1.0
1.0,-0.1669014,-0.042726554,-1.7245872,0.0
1.0,-0.41348654,-0.33276466,0.2710874,0.0
1.0,0.19989854,1.0599086,-0.18768007,1.0
1.0,-0.29214016,1.475798,0.69696367,1.0
1.0,1.549168,0.33647224,-0.95439327,1.0
1.0,-0.21026416,0.3629413,0.50046384,1.0
1.0,-0.1077603,1.7761896,-0.38842976,1.0
1.0,0.90735394,0.06916633,1.4695979,1.0
1.0,-0.18906945,0.029404797,-1.1471553,0.0
1.0,0.2820204,0.025221393,0.58007467,1.0
1.0,-1.6069684,-0.82859504,-0.20919695,0.0
1.0,0.8668813,2.0090113,1.4515338,1.0
1.0,0.3556428,0.883345,-0.8429518,1.0
1.0,0.17149334,0.53285724,0.98313236,1.0
1.0,0.22845861,1.1436507,-1.2559364,1.0
1.0,1.593157,1.7009,2.9030085,1.0
1.0,1.5861657,3.1113648,0.74544877,1.0
1.0,1.3273876,0.2261163,0.80755234,1.0
1.0,-2.0476649,-0.63040584,0.40010238,0.0
1.0,0.2520327,0.3421426,1.7725027,1.0
1.0,-0.045128692,0.10678999,-0.5517774,0.0
1.0,-0.44275352,0.1722372,-1.4070936,0.0
1.0,-0.83876014,-0.35270092,-0.5834692,0.0
1.0,-1.0663747,-2.0993323,-0.13832837,0.0
1.0,0.12008445,0.012714207,0.86269873,1.0
1.0,-0.7076366,-0.7945497,-0.42948583,0.0
1.0,-0.37937027,0.34315652,-1.0143659,0.0
1.0,0.77963215,0.82523066,0.7576726,1.0
1.0,1.0011911,-0.27749878,1.9616826,1.0
1.0,-1.0921873,-1.3761808,0.39227557,0.0
1.0,-1.1377041,-1.6575055,-0.220537,0.0
