Intercept,X1,X2,X3,Y
1.0,-0.22488268,0.5679895,1.6746,1.0
1.0,0.19950855,1.6973608,-0.96846443,1.0
1.0,0.30296335,1.1554917,1.5326294,1.0
1.0,-1.1121341,-0.42743364,0.056566175,0.0
1.0,-1.1732008,0.8016907,-0.052725345,0.0
1.0,0.13183272,1.5629016,0.082034335,1.0
1.0,-0.09648254,1.1327413,-0.7401655,0.0
1.0,0.7613716,0.7462316,1.591546,1.0
1.0,-1.292079,-1.8139942,0.84081566,0.0
1.0,-0.6235608,-0.7450463,1.249319,0.0
1.0,-0.40806407,2.2069108,-1.5297905,1.0
1.0,0.69933814,0.053143308,0.9532255,1.0
1.0,0.4472926,1.5086306,1.8459711,1.0
1.0,1.9885075,0.5603259,0.99729216,1.0
1.0,0.32105887,0.104415,-0.99866515,0.0
1.0,0.35861596,-1.1340054,0.43838945,0.0
1.0,0.39328262,0.2121546,-0.57584614,1.0
1.0,0.39397317,-1.1479126,-0.20662163,0.0
1.0,-0.624451,-0.38265717,-0.16624846,0.0
1.0,-0.62790483,0.53889936,-0.8902596,0.0
1.0,0.049960896,0.50912035,-1.9507209,0.0
1.0,1.5517367,0.036451835,0.9239615,1.0
1.0,-0.33799744,0.22102056,0.6874018,1.0
1.0,0.83232707,-0.4292652,-0.921395,0.0
1.0,0.2671073,-0.49352032,0.6679593,0.0
1.0,1.0060745,-0.5375385,-0.5709438,1.0
1.0,1.047957,0.36029556,-0.063563876,1.0
1.0,-0.25852627,-0.045516457,-0.53808624,0.0
1.0,-0.42524013,-0.2027727,0.6693068,0.0
1.0,-0.16652676,-0.31914824,0.64375263,0.0
1.0,-0.5737728,0.36105576,0.42200068,1.0
1.0,1.2712337,-0.9969019,-1.1222494,0.0
1.0,-1.0348548,-0.16213213,-2.1786306,0.0
1.0,0.4899509,0.24287765,-0.08844463,1.0
1.0,-0.20969643,-0.378843,2.060726,1.0
1.0,-0.706552,-0.16289712,-1.9768633,0.0
1.0,0.2569195,0.5216948,1.2300988,1.0
1.0,-0.17899282,-0.80720884,-1.7685621,0.0
1.0,-0.89247817,0.9655,0.2831832,1.0
1.0,0.23330101,0.5934796,-0.45288193,1.0
1.0,0.46776935,0.6147869,0.600302,1.0
1.0,0.72641706,0.22470932,-0.4263798,1.0
1.0,-0.15764841,1.3107821,-0.8919989,1.0
1.0,-1.2542286,-1.5099204,-0.58960044,0.0
1.0,2.188558,-0.192553,-0.20499527,1.0
1.0,2.1346538,-0.19656543,0.70989203,1.0
1.0,0.96246713,1.3651501,-1.319639,1.0
1.0,-0.6776216,-1.2237236,0.18150131,0.0
1.0,-1.5680819,0.57459265,1.0114534,1.0
1.0,-0.36069334,-0.34258297,0.5950268,0.0
1.0,-0.05411137,-0.9298727,-0.7083839,0.0
1.0,-0.33491552,-1.1049229,1.1222945,0.0
1.0,-0.28503197,-0.4615306,0.5305867,0.0
1.0,-0.20668173,-0.40129182,-1.5123577,0.0
1.0,-1.6978059,0.5700005,-1.9054382,0.0
1.0,-0.22270885,-0.6151405,-1.0199643,0.0
1.0,-0.68729573,-0.68692636,-0.07443779,0.0
1.0,-0.10231016,0.44617432,-1.498959,0.0
1.0,-0.33882794,-2.1240284,-0.2304053,0.0
1.0,-0.68321526,-1.0358202,-0.5276478,0.0
1.0,0.85290617,1.0004724,0.050534308,1.0
1.0,0.81733686,0.45692775,-0.17363396,1.0
1.0,1.3651377,-0.25933695,0.2222598,1.0
1.0,-1.5498675,-0.35447496,0.15978348,0.0
1.0,-0.45324972,1.2399108,0.21506076,1.0
1.0,0.63140327,-0.94473267,0.2979526,1.0
1.0,-1.5462635,0.12407312,-0.08087185,0.0
1.0,-0.5100733,1.2895075,0.95996225,1.0
1.0,0.11146518,-0.17822263,-0.43655103,0.0
1.0,-0.5631252,-0.13716643,-0.8523012,0.0
1.0,0.8160889,-0.5392704,-0.12082684,1.0
1.0,0.36421487,0.75003844,0.37136406,1.0
1.0,0.54908705,0.25415733,-0.20879157,1.0
1.0,0.0853887,-0.122765474,0.8463331,1.0
1.0,-0.49777937,-0.8297767,0.47639865,0.0
1.0,-1.6473093,-0.15743183,0.91438,0.0
1.0,1.3975004,-0.17030561,-0.73969954,1.0
1.0,0.28076074,0.065400764,1.5795971,1.0
1.0,-0.71715194,0.98378545,0.001995102,1.0
1.0,-0.24605194,-0.006712262,-1.3565853,0.0
1.0,0.7487164,0.59597135,0.64165485,1.0
1.0,-1.3458608,0.29923597,-1.578124,0.0
1.0,0.77098954,1.5334828,-0.9686249,1.0
1.0,0.8299253,-1.0539191,-0.63126355,0.0
1.0,-0.08737226,-0.9056041,0.16350304,0.0
1.0,-1.4265953,-1.4201113,1.0322294,0.0
1.0,2.6124792,0.054808788,0.34743053,1.0
1.0,-0.74802315,1.1075778,0.41568443,1.0
1.0,0.8221854,0.25257412,0.65432334,1.0
1.0,1.2135926,0.9840908,0.5267248,1.0
1.0,-0.30197343,-1.4823295,-1.2229811,0.0
1.0,-0.40815163,0.70833373,-0.5993317,0.0
1.0,-0.1964463,-0.31650522,0.65655875,0.0
1.0,0.14773631,-0.5308057,0.75519705,0.0
1.0,-0.7329533,-1.0523808,-0.7047818,0.0
1.0,-0.48539916,0.35308528,-0.022901965,0.0
1.0,-0.7782806,1.3205527,-0.26752397,0.0
1.0,1.2157805,0.7500643,0.23539093,1.0
1.0,-0.3411939,-1.1973821,0.66673326,0.0
1.0,0.3729186,1.5480418,1.8804486,1.0
1.0,1.3624438,0.18062985,-1.1359593,0.0
1.0,0.28765476,0.9273642,0.38258955,1.0
1.0,0.08532204,1.7302204,0.024676884,1.0
1.0,0.4611195,0.9680611,-0.8613544,1.0
1.0,-0.9213331,-0.12787877,-1.7646468,0.0
1.0,1.3549001,1.1007075,-1.277264,1.0
1.0,-0.4352976,1.2063323,1.0540265,1.0
1.0,-0.60797477,-0.4216565,1.0244672,1.0
1.0,-1.4512407,0.22669962,0.9165427,1.0
1.0,-0.2038819,0.11581575,-1.0705076,0.0
1.0,-0.53711045,-1.7929077,-0.24747136,0.0
1.0,-0.9962722,-1.2353188,0.116634816,0.0
1.0,0.61862946,-0.048222754,-1.1629877,1.0
1.0,0.5371482,-0.30524716,-0.31896445,1.0
1.0,0.73466516,-0.29275995,1.373757,1.0
1.0,-0.5775278,0.020057116,-2.0440614,0.0
1.0,1.5863501,-1.2236532,2.8917673,1.0
1.0,-1.2386553,-0.555453,0.4904591,0.0
1.0,1.2456001,-1.2282667,0.14714803,1.0
1.0,1.6713995,-0.11590226,0.39129886,1.0
1.0,-0.65093714,1.1222266,-0.05180291,1.0
1.0,-1.9113535,1.3473532,-1.1380073,0.0
1.0,0.41440976,-0.8259756,-0.31678408,0.0
1.0,0.087909505,-0.15051907,-0.7843757,0.0
1.0,0.6975694,-0.8270723,0.26208493,1.0
1.0,0.28011855,-0.064444914,0.9572856,1.0
1.0,0.8901844,-1.0816561,0.1110288,0.0
1.0,-0.30418208,-0.19130787,-2.172341,0.0
1.0,0.16472688,0.12052866,-0.2391255,1.0
1.0,0.56389457,-2.0791337,-1.8732084,0.0
1.0,0.73069584,0.63310474,0.17625774,1.0
1.0,-1.3549938,0.07092522,-1.0593622,0.0
1.0,0.08132285,0.054078948,1.2118837,1.0
1.0,-1.2937852,1.4971516,0.6257256,1.0
1.0,1.308778,-0.44537002,0.38269988,1.0
1.0,-1.1081132,0.01954314,0.8902968,0.0
1.0,0.25660607,0.95586616,1.5819405,1.0
1.0,2.4934828,0.31383294,-0.07067613,1.0
1.0,-1.037286,1.4913213,0.6359346,1.0
1.0,0.11677269,-0.7062257,0.15411794,0.0
1.0,1.3954648,0.5362339,-0.98171735,1.0
1.0,1.3023661,1.2334087,-0.7321748,1.0
1.0,0.2281474,-0.6972255,1.6093096,1.0
1.0,-2.3857634,-1.4635996,1.0070759,0.0
1.0,1.8032914,-0.46230495,-0.69214463,1.0
1.0,-1.0628878,-0.32128376,-0.380057,0.0
1.0,0.3818817,-1.1417464,-0.58414,0.0
1.0,-0.14032231,-0.28685617,0.022086691,0.0
1.0,1.5280633,0.84970516,1.5953249,1.0
1.0,1.2990575,-2.5077496,-0.46311536,0.0
1.0,-0.5556635,-0.78446674,-0.42101884,0.0
1.0,-0.702106,0.86245626,0.109484956,1.0
1.0,-0.09793658,-0.32895762,-1.3816478,0.0
1.0,0.89152265,1.0048904,-1.7750745,1.0
1.0,-0.6360451,0.5513711,1.3541604,1.0
1.0,0.39527753,-0.03290467,0.7221925,1.0
1.0,0.8419961,1.5680542,1.0784932,1.0
1.0,-0.3483503,-0.79357225,-0.51916057,0.0
1.0,0.99004453,0.8614157,-1.3280743,0.0
1.0,-0.7179432,-0.100316934,-2.323331,0.0
1.0,-1.3464224,0.3947096,-1.4263345,0.0
1.0,-0.21632598,-1.5225208,0.68615705,0.0
1.0,0.63189316,-0.41277876,1.3389597,1.0
1.0,-0.2714215,0.16045956,2.3582108,1.0
1.0,1.5880933,-0.17568593,-0.7912595,1.0
1.0,1.2349988,-0.21464494,-0.8298728,1.0
1.0,0.08101621,-0.044147763,1.8519583,1.0
1.0,-0.36264643,-0.22720896,0.032501955,1.0
1.0,-0.47755754,1.4085448,-0.20704113,1.0
1.0,-0.35142744,0.029485518,0.034790024,0.0
1.0,0.7918805,-0.46954784,2.66541,1.0
1.0,0.86359066,-0.34406623,-0.6343859,0.0
1.0,-1.0761609,-0.67128116,-1.0183275,0.0
1.0,0.92983335,-0.7451087,-0.5943674,0.0
1.0,-1.4765302,-1.0086758,0.34169352,0.0
1.0,-1.0276512,-0.4993318,0.38018978,0.0
1.0,0.51942617,-1.1653492,0.9157741,1.0
1.0,-1.6000586,0.62125915,-0.25210074,0.0
1.0,-0.4232953,1.6820097,-2.2344654,0.0
1.0,0.30037236,1.4122142,1.1800706,1.0
1.0,0.60742414,0.5867231,0.47119167,1.0
1.0,-0.37492272,-0.97773886,0.13855699,0.0
1.0,0.19970274,0.8990856,-0.012557,1.0
1.0,-0.17448868,-2.3693743,0.88995045,0.0
1.0,-0.94614494,0.9345895,0.0067064036,1.0
1.0,-0.81290466,0.21950443,0.0643158,0.0
1.0,1.5056387,-1.3177327,0.45878696,1.0
1.0,1.2458814,1.1582212,-0.4764495,1.0
1.0,0.49126664,-0.030993348,-1.428684,0.0
1.0,-0.9944518,0.54295963,0.3649022,1.0
1.0,-1.196616,1.2167099,-0.20606482,0.0
1.0,-1.0244205,0.34660134,-1.7622161,0.0
1.0,2.133646,-0.83945864,-0.94992465,1.0
1.0,-1.3991024,-0.40699676,0.5579614,0.0
1.0,1.144547,0.74376,0.83585775,1.0
1.0,-2.2175126,0.721495,-1.7472897,0.0
1.0,1.1608973,0.74641013,-0.1680959,1.0
1.0,-1.3851777,-0.25977403,-0.09278357,0.0
1.0,-0.42892355,0.35687253,-0.54410017,0.0
1.0,-0.47391805,-0.6146277,-0.6086094,0.0
1.0,0.45976457,1.610462,-0.9372863,1.0
1.0,0.6387015,-1.3118268,0.9002095,1.0
1.0,-1.3352307,-0.4712029,-0.2976171,0.0
1.0,1.2523205,-0.36077407,-1.1340705,1.0
1.0,1.6719867,-0.2649851,2.1594508,1.0
1.0,-0.5280001,0.26637164,-0.490718,0.0
1.0,1.1196977,1.7680913,-0.047405843,1.0
1.0,-0.5992436,1.2358371,0.23471475,1.0
1.0,-1.5913445,1.6767546,0.5681865,0.0
1.0,-3.110095,-0.18271211,0.32433107,0.0
1.0,-0.90315956,0.43650064,0.8267805,1.0
1.0,-1.7616725,1.9275135,0.20078747,1.0
1.0,-0.405135,-0.23938787,-0.2707439,0.0
1.0,-0.726497,0.01170828,1.3784604,1.0
1.0,0.042464945,-0.10118925,1.8654733,1.0
1.0,-0.115071096,0.25514084,1.4490267,1.0
1.0,-0.8328778,-0.80809534,-1.386809,0.0
1.0,-0.72593987,0.6450811,0.3097054,1.0
1.0,-0.2153708,-0.5693348,-0.9972528,0.0
1.0,-0.45796993,2.4081864,0.8188754,1.0
1.0,0.31420943,0.5670349,-0.5147554,1.0
1.0,2.154585,-1.9225234,-0.8814483,0.0
1.0,0.21833321,-0.42609292,-0.07295185,1.0
1.0,-0.8734917,0.120356955,-1.6755732,0.0
1.0,-0.94199723,-1.5014267,1.4945432,0.0
1.0,-0.45260447,0.37665045,1.1630129,1.0
1.0,-0.5535729,-1.1365689,-0.33353633,0.0
1.0,-1.4300575,-0.7468628,-0.67609566,0.0
1.0,-1.8972743,-0.76803815,0.6539712,0.0
1.0,1.0625954,-0.3560484,-0.62181747,1.0
1.0,1.2235811,0.5356624,1.182451,1.0
1.0,-1.1686101,-0.6326146,0.91064197,0.0
1.0,1.0568081,-1.4708124,-0.3814407,0.0
1.0,-1.3805765,-0.6027539,-1.4542906,0.0
1.0,0.4793177,0.4602927,-0.13436614,1.0
1.0,0.09331267,0.18133208,0.79753244,1.0
1.0,1.6413442,0.5804653,-0.9034118,1.0
1.0,0.67048293,-0.2593337,1.3728833,1.0
1.0,-0.14328428,-0.03241639,0.72082156,1.0
1.0,-0.17136383,-1.1946653,-1.1807278,0.0
1.0,1.5099179,0.18315542,-0.7391814,1.0
1.0,0.2595073,-0.4198212,-1.4008274,0.0
1.0,1.5087742,-0.85566247,2.1112158,1.0
1.0,-0.48287767,-0.14884487,-0.67538434,0.0
1.0,0.25504085,-0.03724436,-0.31483415,0.0
1.0,-0.603034,0.4667825,1.5969291,1.0
1.0,-0.6292165,-0.1440125,0.62510747,0.0
1.0,-1.2264625,-0.84774977,0.5734531,0.0
1.0,1.9065546,1.6796031,0.66509944,1.0
1.0,-0.9766962,0.63883305,0.14829578,0.0
1.0,-0.29451275,0.8441776,2.5319693,1.0
1.0,-0.92548555,0.1085207,1.5123925,1.0
1.0,-0.9183162,-0.3548722,-1.5127399,0.0
1.0,0.1506043,1.0427166,2.6843467,1.0
1.0,1.4422866,-0.481343,-0.887958,1.0
1.0,-1.1445981,-0.82188064,-0.75202096,0.0
1.0,-1.3500873,0.8687093,1.1563396,1.0
1.0,-2.1524374,0.5301402,-0.15096597,0.0
1.0,-0.336239,1.5620466,-1.0956262,0.0
1.0,-0.5820776,-0.39780423,-0.22652961,0.0
1.0,0.3137743,-0.24100971,-0.62241685,0.0
1.0,0.50303775,-0.055709425,-0.27619082,0.0
1.0,1.733874,1.005096,-0.18030791,1.0
1.0,0.9699895,-0.46386912,-0.29075548,0.0
1.0,0.14315586,-1.8235977,0.8974755,0.0
1.0,0.89037246,0.8301184,0.3121277,1.0
1.0,-0.16168597,-0.527631,-1.178191,0.0
1.0,0.30314142,-0.99750704,-0.758268,0.0
1.0,1.4796195,0.5315251,1.0040039,1.0
1.0,0.71792173,0.33952165,-0.43648514,1.0
1.0,-0.31564975,-2.6570923,0.67360777,0.0
1.0,-0.08595936,-0.48874897,-0.36013332,0.0
1.0,0.45506433,-0.6570052,-0.90028477,0.0
1.0,0.6658966,0.18036008,1.039898,1.0
1.0,-0.47627327,-0.5644878,-0.6835472,0.0
1.0,0.6294411,0.15500253,-0.75609994,1.0
1.0,-1.1927792,-0.73161376,0.15776895,0.0
1.0,-1.966576,1.848835,-1.4924114,0.0
1.0,0.9961325,-0.2844971,0.86461794,1.0
1.0,0.14391318,0.039551362,0.8840587,1.0
1.0,-1.3280119,-1.5818126,0.37855652,0.0
1.0,0.67611337,-1.7935805,-0.65956354,0.0
1.0,-0.17076276,-0.7015395,-2.0529807,0.0
1.0,0.21550485,-0.3657438,1.5946969,1.0
1.0,-2.6564822,-0.15222578,0.112432115,0.0
1.0,-0.09397642,1.1646632,1.7742535,1.0
1.0,-0.8280547,-0.7908879,0.2707373,0.0
1.0,0.44947177,1.5892544,0.24603342,1.0
1.0,1.2797369,-0.2857767,-0.47592244,1.0
1.0,-0.14589532,-0.8451681,-0.2213233,0.0
1.0,0.24483569,1.2930446,0.80212283,1.0
1.0,-0.4540386,1.8346226,-0.1118953,1.0
1.0,0.365753,0.6573163,-0.8933512,0.0
1.0,1.0436094,1.256899,-0.89030325,1.0
1.0,-0.5697075,-1.7950263,-0.7435548,0.0
1.0,-0.038745254,-0.24923742,-1.9691133,0.0
1.0,-0.24634802,-1.0216764,0.7580258,0.0
1.0,-0.7920421,-0.17536944,1.3410258,1.0
1.0,0.35978952,0.62599254,0.3253695,1.0
1.0,0.31696975,0.4795175,-0.32538536,1.0
1.0,0.9416776,1.5394413,-1.017313,1.0
1.0,-0.32004264,-0.33740073,-0.5401982,0.0
1.0,1.2770404,-2.8272371,0.52670264,0.0
1.0,0.68992907,-0.9611937,-1.2507559,0.0
1.0,-0.16644222,-0.9760572,0.78330827,0.0
1.0,-0.1738164,-0.2959461,-0.5805552,0.0
1.0,0.07102722,0.91831416,0.20371872,1.0
1.0,0.3739965,-0.623336,-1.5826627,0.0
1.0,0.30870542,0.21621314,-0.18230793,0.0
1.0,0.4686597,0.7412314,-0.6385232,1.0
1.0,0.40665576,-0.048362583,-1.9241005,0.0
1.0,-1.6253113,0.5123707,-2.1398191,0.0
1.0,0.38617933,0.07174076,-0.618674,1.0
1.0,-1.1958201,1.122494,-0.5184418,0.0
1.0,-0.19520883,-0.54395175,1.5843964,1.0
1.0,-0.59555817,-0.042388596,0.2933555,0.0
1.0,1.1091342,0.13292155,-2.7828841,0.0
1.0,-1.2235606,-0.38779083,-1.177601,0.0
1.0,0.9270084,0.92349994,-1.1565113,1.0
1.0,0.71216565,-0.11329551,-0.5947562,0.0
1.0,0.75266635,-0.68719244,-0.97492397,0.0
1.0,0.9739609,-0.33671853,0.40179878,1.0
1.0,-0.94019705,0.10594021,0.60910684,0.0
1.0,0.3214532,0.20711926,-0.58675003,0.0
1.0,-0.7069913,-0.036468454,2.5136096,1.0
1.0,-0.60565746,-0.2067227,0.99995404,1.0
1.0,0.064896435,-0.024870457,0.82516205,1.0
1.0,0.7536618,0.8816651,0.3146921,1.0
1.0,0.2743324,2.2911026,0.48058647,1.0
1.0,-0.5281099,-0.49090105,0.30821583,0.0
1.0,-2.5329382,-1.0414851,-1.98011,0.0
1.0,-0.22122525,0.33943838,0.13397424,0.0
1.0,-1.6952449,-1.4792547,-0.28658742,0.0
1.0,-0.9403634,-0.81242716,0.058923863,0.0
1.0,-0.11089588,0.78608745,-0.27332383,1.0
1.0,1.3605757,0.64222896,-0.20997527,1.0
1.0,1.88958,-0.14273906,-2.0502625,0.0
1.0,-0.35795453,0.49737102,1.4365891,1.0
1.0,-0.5031237,-2.0523062,2.4470053,1.0
1.0,-0.76189244,2.020904,-0.87645495,1.0
1.0,1.1061653,1.8149107,-0.58379734,1.0
1.0,1.4830353,0.24099213,-0.33227023,1.0
1.0,0.5210023,1.6499145,-2.8703763,0.0
1.0,-1.6593163,-0.8181543,-0.333386,0.0
1.0,-1.4688951,-0.9303922,-0.6021912,0.0
1.0,1.1613059,1.026431,-0.43974495,1.0
1.0,-0.3678759,-1.1022862,-0.11271482,0.0
1.0,-0.020196525,-0.640085,-0.06593021,0.0
1.0,-0.3850474,-0.9867386,0.042366564,0.0
1.0,-0.015435302,-2.284997,-0.14779843,0.0
1.0,-1.6536741,0.30201292,0.8547025,0.0
1.0,-1.2458093,0.8601383,-1.2556666,0.0
1.0,0.3548067,-0.22438079,0.44693354,1.0
1.0,-0.019578109,1.0401405,0.2739253,1.0
1.0,1.4974531,-0.8293554,-1.1820974,0.0
1.0,0.28331086,-1.0791265,0.04104263,0.0
1.0,-0.47448212,-1.7100581,-1.9550678,0.0
1.0,-0.19379775,0.75289214,-1.3334193,0.0
1.0,-1.350856,0.018853076,-0.4700357,0.0
1.0,0.030069724,0.8829119,-0.3343677,1.0
1.0,0.6318692,-0.5927703,-0.56226385,0.0
1.0,0.66562134,-0.4127792,-0.45535916,0.0
1.0,-0.6388557,-1.6515803,1.0577909,0.0
1.0,-0.33456457,0.046822164,0.79314154,0.0
1.0,0.2593342,-1.6639344,0.13085815,0.0
1.0,-0.04998025,0.17732216,0.22474478,1.0
1.0,-1.1891012,-0.6881174,1.2679898,0.0
1.0,-0.17688982,0.36515525,0.000503473,1.0
1.0,-1.9185883,-0.26438144,-0.030778741,0.0
1.0,1.0810524,-1.3555945,-1.121441,0.0
1.0,-0.16502137,0.10298593,1.4871373,1.0
1.0,1.6289955,0.13777816,0.6921481,1.0
1.0,-0.24790607,-1.4986517,-0.43551308,0.0
1.0,0.8882873,-0.6416675,1.3191171,1.0
1.0,-0.61486757,1.9235519,0.48402837,1.0
1.0,-0.2554523,1.7482071,0.30077067,1.0
1.0,-0.05824845,1.2182553,-0.0007981221,1.0
1.0,-0.30339506,0.32052884,0.35264578,1.0
1.0,0.6503299,0.25050616,-0.6098062,0.0
1.0,-0.024014207,2.3305724,-0.42324448,1.0
1.0,0.82508093,-0.39303783,1.5219426,1.0
1.0,0.38016203,0.63456845,-0.2522284,1.0
1.0,-0.2363591,-0.5606596,0.047304105,0.0
1.0,-2.0772252,-0.5961685,0.3686004,0.0
1.0,-0.14583623,-0.71460897,-1.0581572,0.0
1.0,-0.34239647,0.42372724,-0.6260579,0.0
1.0,-1.0210773,-0.69339997,-0.6797145,0.0
1.0,0.88310826,-0.3078403,-1.1694491,1.0
1.0,1.2427077,0.43631938,-2.285685,0.0
1.0,0.6437574,-0.15745205,0.73926663,1.0
1.0,-0.0534946,-1.1117095,-0.8476451,0.0
1.0,0.8454188,-1.6546972,1.7372565,1.0
1.0,0.605767,-2.2760105,-0.7906183,0.0
1.0,0.12892774,1.2165174,-0.33249748,1.0
1.0,-1.5385998,0.40606394,-0.107208714,0.0
1.0,0.0073139826,1.1123177,-0.21225505,1.0
1.0,0.80015767,-0.007739523,-0.10796897,1.0
1.0,0.46439502,-0.6119347,1.2897613,1.0
1.0,-1.3550296,-0.81292886,1.7862574,0.0
1.0,0.314089,-0.8203524,1.3288907,1.0
1.0,0.45922664,0.7170114,1.1910992,1.0
1.0,2.053994,0.21638155,-1.7414839,1.0
1.0,-1.3758825,-0.5083511,-0.14420423,0.0
1.0,-1.4759892,-2.2319498,0.29468432,0.0
1.0,-1.3951541,0.83458334,-0.087945655,0.0
1.0,0.27029026,-0.1131785,1.0668672,1.0
1.0,-0.9626593,0.7302612,0.39159244,1.0
1.0,0.8231176,0.5873902,-0.4170975,1.0
1.0,-0.9723115,-2.121136,1.2954841,0.0
1.0,-0.28984484,-2.4591331,1.0314412,0.0
1.0,-0.5555712,-0.24305286,-1.133461,0.0
1.0,-0.17176467,-0.46190923,0.7330819,0.0
1.0,0.29631823,0.6168768,0.033636328,1.0
1.0,0.97000194,-1.4850466,0.7765997,1.0
1.0,-1.3804789,1.026577,0.09795963,0.0
1.0,1.2459329,-1.8328232,0.41891825,0.0
1.0,0.99195224,-0.65932536,-1.2597414,0.0
1.0,2.2542942,-0.47936934,-0.12830935,1.0
1.0,-0.28548127,-0.93826985,-0.4091787,0.0
1.0,1.4777236,-2.0372586,0.70491993,0.0
1.0,-0.13401057,0.44274366,-0.10900731,0.0
1.0,1.0525717,-1.7699904,0.5411982,1.0
1.0,-1.06347,0.09151599,-0.46095344,0.0
1.0,1.3865298,-1.9067099,0.25439444,0.0
1.0,0.64057577,0.2851247,-0.22190091,1.0
1.0,0.15728372,0.39191315,0.9009543,1.0
1.0,-0.2858525,0.6584579,-0.20267148,0.0
1.0,-0.40680623,-0.81158346,-0.0033413363,0.0
1.0,-1.672495,0.09334335,-1.5309002,0.0
1.0,1.8131208,1.1537819,-0.50809455,1.0
1.0,0.41594452,-0.038138878,-0.6292778,0.0
1.0,-0.5125553,-0.4190132,-0.18616086,0.0
1.0,-1.8354815,-0.08970397,-0.795812,0.0
1.0,-1.9685452,0.20343272,1.9285066,1.0
1.0,-1.9970952,2.1518307,-0.91958123,0.0
1.0,-0.4587898,-0.45509273,0.05846035,0.0
1.0,0.029755825,-1.5121179,0.13795583,0.0
1.0,-0.9580772,1.283733,-1.432798,0.0
1.0,0.96681273,0.28159064,-0.25485313,1.0
1.0,-1.2827513,0.13097101,-0.36658934,0.0
1.0,1.6649923,-0.15615632,1.6263357,1.0
1.0,1.5770582,1.4646058,-0.41148236,1.0
1.0,0.17876995,-0.34122515,0.3033485,1.0
1.0,-0.4954215,-1.1283642,1.0210966,0.0
1.0,-0.7566144,0.95875263,-1.4317222,0.0
1.0,-2.1453445,-0.43779087,-0.44188842,0.0
1.0,-1.7627901,0.5330462,-1.1496211,0.0
1.0,-0.9955281,1.6369293,1.1035677,1.0
1.0,1.5142838,-0.45549545,0.13368039,1.0
1.0,0.820069,-1.1304293,-1.6788244,0.0
1.0,0.04273929,0.14265858,2.067595,1.0
1.0,-1.2900534,0.055012904,0.74068415,0.0
1.0,0.18813534,-0.055988055,-0.5490855,1.0
1.0,-0.08843976,-0.52915,-0.36164072,0.0
1.0,-0.3744123,1.0110468,-0.5386769,0.0
1.0,-3.455336,0.9522485,-0.16707799,0.0
1.0,0.6560529,0.012920205,1.5368116,1.0
1.0,0.71070373,-0.12614611,2.1274183,1.0
1.0,0.8610711,-0.3785625,-0.106213,1.0
1.0,1.9339361,1.8196415,0.55430436,1.0
1.0,-0.008148429,-0.33679417,-0.050503816,0.0
1.0,-2.0919745,0.993781,0.029453376,0.0
1.0,0.5961325,-0.1296366,1.141871,1.0
1.0,-1.3437356,-0.59843814,-0.36029086,0.0
1.0,-0.0100814765,1.0209576,0.38238272,1.0
1.0,0.24610858,0.79706585,-0.28910094,1.0
1.0,-1.8154137,0.3498136,0.8557339,0.0
1.0,1.0875416,-1.8087188,-1.4997541,0.0
1.0,0.57068646,-0.44068697,0.86666036,1.0
1.0,-0.6038672,0.49869055,-0.07776482,0.0
1.0,-0.6244261,0.119290106,-0.75719583,0.0
1.0,-0.42351443,-1.4903504,1.3373601,0.0
1.0,-0.20032352,-0.3344944,1.3795409,1.0
1.0,0.40323713,-0.36867768,1.9191374,1.0
1.0,0.049990054,-0.26750594,0.07491048,1.0
1.0,0.48131022,0.32045436,-3.2968051,0.0
1.0,0.24127017,-0.06837768,0.4752975,1.0
1.0,0.60972655,0.26193097,-0.88640654,0.0
1.0,-0.6158937,-0.45205292,1.086486,0.0
1.0,0.12467025,0.16683656,-0.71497595,0.0
1.0,0.98768485,-0.41682872,0.4474446,1.0
1.0,-1.2247683,0.21761236,-1.7540886,0.0
1.0,0.066323556,-0.44544658,0.98390657,0.0
1.0,-0.09479971,1.6254433,2.545927,1.0
1.0,1.6955398,0.12228043,0.47445133,1.0
1.0,0.57533705,-2.571805,1.6641504,0.0
1.0,0.6900659,-0.47257587,-1.1978079,0.0
1.0,-0.25309572,1.9064931,0.0823912,1.0
1.0,1.4362324,0.6523393,0.25850323,1.0
1.0,-0.23028281,-0.38854295,0.54237914,0.0
1.0,0.423983,1.4354367,0.9791086,1.0
1.0,2.4811096,-0.6535695,-0.96901834,1.0
1.0,-0.0022244197,1.0774928,0.2083707,1.0
1.0,0.8703792,1.8595961,-0.65901417,1.0
1.0,1.2771057,1.246862,-2.389859,0.0
1.0,-0.65419,0.6177508,0.9413322,1.0
1.0,1.1866591,0.3079824,-1.1144586,1.0
1.0,0.72830397,-0.27995878,2.5029266,1.0
1.0,-1.5092039,-1.2405487,0.91390157,0.0
1.0,1.315626,0.45961305,-0.20019391,1.0
1.0,-1.1528206,0.25255185,0.500221,0.0
1.0,0.19465303,-1.4441236,-2.404302,0.0
1.0,-0.71594,-0.1441176,-0.4571512,0.0
1.0,-1.5269984,0.6629028,0.35944858,0.0
1.0,0.36991534,-1.6733667,-0.54288507,0.0
1.0,-1.6600077,0.16368538,1.0118126,0.0
1.0,-0.4283105,-0.69767404,-0.27279907,0.0
1.0,0.5464829,-0.9320649,-0.2807874,0.0
1.0,0.5196685,-0.31971884,1.0237345,1.0
1.0,0.38886732,-0.42241752,-1.1210847,0.0
