Intercept,X1,X2,X3,Y
1.0,0.5540466,0.029271435,0.93352073,0.3106048
1.0,0.840773,-0.4721487,0.4822608,0.28297967
1.0,0.4037188,-1.5214218,-0.3869261,-0.056697965
1.0,0.99503917,-0.43995076,-2.0659387,-0.05995798
1.0,-0.21273914,0.12597819,-0.8039961,-0.85799646
1.0,0.7442936,-1.5112623,-1.692146,-0.32809302
1.0,-0.08333861,-0.2870184,-0.073584445,0.12427199
1.0,0.66139054,1.9902757,-0.63855696,0.6123837
1.0,-0.8381742,1.3972228,0.3048216,0.058176607
1.0,-0.9710621,-0.32256204,-0.723826,-1.722604
1.0,-0.21123052,0.9028586,0.84536004,0.28128743
1.0,0.21091884,0.82702804,-1.7664324,-1.0927022
1.0,3.2056222,1.0444186,0.12966564,1.4699627
1.0,1.4496666,-0.406144,0.38636753,0.8798042
1.0,1.5582192,0.46709332,0.34362185,1.4901403
1.0,-0.64916,1.3588322,1.3287401,1.5064204
1.0,-0.13964817,-0.57321954,0.5503678,1.278111
1.0,-1.521826,-2.1424248,-0.85552394,-1.3682395
1.0,-0.24999298,-1.0175893,-1.2758875,-1.2480052
1.0,-0.18355803,0.3360142,0.2229087,0.88231206
1.0,0.84693265,2.011936,-0.051541798,1.3810147
1.0,-0.4941706,0.8715267,-0.45369947,-0.00062140636
1.0,-2.3181827,-1.9697068,-1.1691806,-1.3604168
1.0,-1.9716744,-0.05521398,-1.1752611,-0.39710718
1.0,-0.89670795,1.0303391,-0.29882854,1.9255095
1.0,-0.2932796,0.08657361,-2.6899588,-0.26047516
1.0,0.10224161,0.04354689,0.24688496,-0.4212524
1.0,0.5520198,-0.25267407,-0.044852894,0.3022816
1.0,-0.83640575,-0.059285972,1.0355442,-0.06491941
1.0,-0.8996402,-0.42114985,-0.14092256,-0.50611407
1.0,1.3389963,-1.6501135,0.12055095,0.23664625
1.0,1.1799399,-1.5498589,-0.13120219,0.5621375
1.0,0.3414766,0.25227273,-0.9534872,0.92822087
1.0,-1.1112913,0.07031866,0.41808143,-0.67658246
1.0,0.028086092,-0.7406026,-0.27866182,0.371952
1.0,-0.28733066,-0.64411145,-1.0497955,-0.9370635
1.0,-0.6257792,-0.66783154,-0.673564,0.417647
1.0,0.46413022,0.626295,1.6378765,1.2618312
1.0,1.4474566,2.1935215,-0.12761186,2.1631353
1.0,-0.9762448,0.84063935,-0.2680092,0.83443975
1.0,-0.53267974,-2.101171,-0.9951155,-2.25467
1.0,-1.9264829,-0.51141393,0.5908054,-1.4175763
1.0,-0.925471,1.174756,0.39016172,-0.43064612
1.0,-0.9955328,-0.7957293,1.5092524,-0.17670219
1.0,0.017336586,-1.1947685,0.19828984,-0.9018792
1.0,-0.18723108,0.47660285,-0.3967161,-0.7505081
1.0,1.4580057,0.32574907,-0.1138187,-1.3708901
1.0,-1.0194132,0.5230227,0.08695148,-0.48661125
1.0,1.3410164,0.95933455,1.3585732,1.9649062
1.0,-0.6372046,-1.3693734,-0.039406203,-1.3637822
1.0,-1.2769731,0.6053073,1.767859,0.46989667
1.0,-0.8007903,-0.9131605,0.40463647,-0.91130894
1.0,1.6335495,0.076524206,-1.4622808,2.0703828
1.0,-0.26431125,1.2246107,-1.099659,1.1303223
1.0,0.1597541,-0.05661592,-0.53516084,-0.71347654
1.0,-0.29562148,-1.333688,-0.5963815,-2.9691648
1.0,-0.6234746,0.17422232,0.07166624,0.043764606
1.0,1.0778413,0.9986103,0.762074,1.2772279
1.0,-1.2974861,-0.5812465,-0.6380703,-2.2498262
1.0,0.518016,-0.81994146,-0.8446522,0.12811396
1.0,-0.57735354,0.82724255,1.0949367,1.2322071
1.0,1.2677177,-0.7840166,-0.4417974,-0.17749906
1.0,1.3241403,-1.6807944,0.59988886,0.8916656
1.0,0.67369294,-1.7343593,-0.494054,-0.16783278
1.0,-0.39899242,0.9232104,-0.35361055,0.5969343
1.0,-0.49349615,-0.9334546,-1.2877297,-0.26768905
1.0,0.037010305,0.13990279,0.238712,-0.9296076
1.0,-1.2659115,0.4602191,-0.3236067,-0.5736011
1.0,-0.8353296,-0.30955675,-1.133142,-0.42925915
1.0,-0.42543918,-0.041600406,-0.6505609,-0.6603457
1.0,0.7779902,1.2722092,-3.272145,0.054577805
1.0,1.3414719,-0.2013951,0.5067838,-0.13591766
1.0,-2.041001,-0.32462838,0.20740242,-0.4911055
1.0,1.34806,-1.2689388,-0.7165011,-1.8914704
1.0,-0.4365039,0.4545981,1.7327338,0.85612226
1.0,0.87839097,-1.1709021,-1.605374,0.027709693
1.0,-1.3610264,0.88648087,0.29858628,0.51190805
1.0,-0.93623644,-1.5902295,-1.0713981,-0.16117156
1.0,-1.7079097,0.7278915,0.86227936,0.9259598
1.0,0.33974072,-1.1052575,0.47380543,1.290985
1.0,2.0687194,-0.14844954,-0.052815415,0.8903458
1.0,0.019930713,-0.008248518,-0.89996284,0.15325531
1.0,1.1375546,-0.79023236,-1.6209598,-1.3811848
1.0,0.6499716,-1.8407207,0.69884866,-0.11250821
1.0,0.3143652,-0.7425583,-1.0579765,-0.73647594
1.0,0.20082843,1.2772423,-0.566288,1.147723
1.0,-0.3958338,-1.9475747,-3.049515,-2.421369
1.0,1.6434847,0.26939452,0.20357063,2.071519
1.0,-0.21190219,-0.21852478,-0.4462985,-1.5781517
1.0,-0.6171847,-0.51225173,-1.0113199,-1.6312156
1.0,-0.95943135,1.0161461,-1.6566714,-1.3242768
1.0,-0.62242794,-2.2828946,-0.60748005,-0.17276955
1.0,-0.7650391,0.3889396,-1.7495809,-2.3775034
1.0,1.6844249,-0.5185737,-0.60559255,1.2195982
1.0,1.0139829,-0.8465985,-0.34239992,-0.5970188
1.0,0.18469797,1.1615419,-1.6359701,0.08592199
1.0,-0.62189853,-0.32102942,0.47418913,-1.8272784
1.0,-0.49675146,0.2816867,1.2768431,-0.33839887
1.0,-1.2880808,1.8755524,0.52780783,1.4281696
1.0,1.4333999,-0.48325267,-0.9638992,0.44355622
1.0,-0.29032356,0.09961572,0.30563188,-0.51753676
1.0,-0.16635163,0.27909714,-0.30718437,1.9690411
1.0,0.7123298,0.014885069,-0.09586098,0.8579942
1.0,-0.5938517,0.30138546,0.46369264,-0.86109865
1.0,-0.34973326,-1.5104287,-1.2157245,-0.6397379
1.0,-0.71977085,-0.13607673,1.0391301,1.6536993
1.0,0.9340182,-0.5439067,1.0326701,-0.88659275
1.0,2.291045,-1.4464698,0.88507223,0.9490212
1.0,1.235448,2.2095332,0.60601884,0.13983977
1.0,-1.2955288,-0.32801035,2.192661,0.6528504
1.0,0.49425748,0.19181058,-1.3306532,-0.09855735
1.0,-0.47419992,0.36604965,1.0929271,0.46359217
1.0,-0.6159516,-0.87208784,-0.6069825,-0.77594924
1.0,0.64777136,0.7434516,0.77770525,0.46372074
1.0,-0.15668982,0.25332475,-2.4425383,-3.0433981
1.0,-1.7375559,-0.65023774,-0.7733767,-0.048053503
1.0,1.2893381,0.9861369,-0.028909655,0.3185647
1.0,0.7484817,1.3027446,0.7130172,-0.24689746
1.0,-0.9462372,1.0040051,-0.5260706,-0.10333472
1.0,-1.1876252,-0.03014014,1.4968246,0.99852073
1.0,-0.33237642,0.78826874,-0.7942225,0.3655486
1.0,-1.5848935,-0.28358272,1.5544155,-0.27158302
1.0,-0.6369527,-1.4895235,0.35263985,-0.21218094
1.0,0.82114613,0.9483811,-0.547941,0.032822967
1.0,0.5150298,1.1290264,-1.1356283,1.1942927
1.0,0.2987678,0.97029495,0.3378371,2.320832
1.0,-2.0300615,-1.4766972,-0.7814906,-1.9944239
1.0,-1.0381039,-0.54742646,0.39431766,-1.8007685
1.0,1.7661115,-0.7327436,-1.4304284,1.1003387
1.0,-0.18758534,2.5071445,-0.46088207,0.29495585
1.0,0.3036533,0.56492364,0.41343912,0.27039358
1.0,1.6970148,0.5733544,1.4912624,2.4663877
1.0,0.38376608,-1.7563404,0.31368843,-0.49376804
1.0,-1.0703639,0.19782823,0.5210184,-1.4413025
1.0,-0.30792516,0.4916241,1.0052029,1.7016429
1.0,-0.19610634,-1.2135829,-0.9548719,-0.44352373
1.0,-0.06687826,0.8564759,0.24084112,0.31762663
1.0,-0.5293694,0.23289037,-2.0710485,-2.6756737
1.0,0.549876,0.34710258,-0.524283,1.6247977
1.0,-0.27024183,1.6251497,1.6038799,2.6998315
1.0,0.9083752,-0.037383612,-0.54756206,1.9241652
1.0,-1.7976123,-0.17854568,-0.18986438,-0.24069846
1.0,-0.62278676,-1.037092,-0.114025384,1.0688789
1.0,-0.57628703,0.07539237,0.02500592,1.1058873
1.0,-0.4768836,-0.4423911,-1.7892663,0.87678677
1.0,0.7838506,-0.9312004,-0.25575092,-0.7268271
1.0,-1.18491,0.72754157,-0.4823513,0.5866301
1.0,1.213229,-1.8505688,0.34043315,-0.92319673
1.0,-0.7710272,1.1418533,1.7839311,0.03290552
1.0,0.6020769,-1.0089574,-0.13648932,0.0073883086
1.0,-0.7292064,-0.58982694,-0.28786463,0.2878865
1.0,-0.022393243,-0.66722244,0.07667348,1.1050932
1.0,0.3058459,-0.14964488,-0.84110135,0.65400875
1.0,0.6495471,1.1532917,-0.24979489,1.1581146
1.0,0.35689205,0.33868584,1.0763842,0.80401397
1.0,-0.9702672,0.6499118,-0.7684076,-1.6637275
1.0,-0.61587507,-0.4605864,-1.6124357,0.41277313
1.0,-0.7061404,-0.33399466,-0.535362,0.5300003
1.0,0.988676,1.0639862,-2.229248,1.5931554
1.0,0.85233575,0.54736674,0.07531608,0.57080775
1.0,0.20735008,3.3123772,0.40811867,1.3146405
1.0,0.8417279,0.21787938,0.090034895,0.30458808
1.0,0.88451356,-0.6273219,-0.32071713,-1.7903409
1.0,0.93354124,-0.5344411,1.9382507,0.029406428
1.0,-0.1040355,-0.77062136,-0.2277798,-1.4092481
1.0,0.45019963,-0.27256453,0.34423867,-0.25120848
1.0,1.009753,1.8399178,0.32490495,0.42182672
1.0,-0.4518386,0.6098062,-1.1267418,-0.760025
1.0,-0.5184998,-1.7776616,1.4322785,-1.3089408
1.0,-0.70579636,-1.2987609,-0.08061361,-3.1495776
1.0,-0.51547974,-0.035592303,1.8018817,1.2710757
1.0,-1.0036794,1.6170189,0.98980594,0.3970741
1.0,-0.18555054,0.85278267,-0.64349014,0.84224355
1.0,2.9614382,0.2848357,1.592642,2.6720333
1.0,0.40721324,-0.19733208,-0.30572364,-0.21510045
1.0,-0.40781373,1.8497555,-0.6868102,-0.16753703
1.0,-1.8906815,-1.4137115,1.4985307,-0.24869502
1.0,0.66414446,0.46455038,1.3262316,-0.9391316
1.0,0.5894189,-0.66742337,-0.68600756,0.47924036
1.0,-0.4115436,0.29341716,1.090084,0.13937405
1.0,0.5016562,-1.2088032,1.280963,0.42647356
1.0,0.20441635,-0.5112518,0.45052376,0.8515396
1.0,0.9671127,0.03279761,0.3575332,0.65011835
1.0,-2.5225608,-1.8041292,1.0432744,-0.60875803
1.0,0.7216852,1.438091,0.28744036,3.0915895
1.0,1.4129782,1.1885781,-1.4754136,-0.7516713
1.0,0.99468976,0.73429084,0.4870146,1.9392455
1.0,-0.39828736,-0.5222458,0.3767378,0.18065807
1.0,0.046321046,-1.4672238,-1.3836972,-0.38421866
1.0,-1.1090419,-0.87500066,1.2231127,1.311371
1.0,1.979625,0.35876346,-0.05955592,1.1051265
1.0,0.5081054,0.40835294,1.259371,0.57195544
1.0,0.637086,0.114245355,-1.0563052,0.2508441
1.0,1.4957339,0.016826665,1.5617571,-0.20610201
1.0,-0.46905732,-0.22947256,0.79436535,0.10962951
1.0,-1.9858279,0.99843675,-0.79239,-0.3290783
1.0,1.0391812,-1.126988,0.60616606,0.62260807
1.0,-0.18828253,-0.71014637,0.14902715,0.4822728
1.0,-0.37647006,-0.4051684,0.22457173,0.9942496
1.0,0.33419818,0.7441108,0.61172736,1.2850251
1.0,-0.8910125,1.9052863,0.17001714,-0.9543208
1.0,-0.60181344,-0.929051,-1.4445995,-0.24886739
1.0,0.98696584,0.42101577,0.3560935,1.2096064
1.0,-0.9065199,-0.34148243,0.3932297,-0.1641796
1.0,-0.4793072,-0.01983545,0.3913854,-1.0006031
1.0,-0.3996136,-2.0050957,1.1172326,0.34416014
1.0,1.6492689,-1.564689,2.4946406,0.4371364
1.0,0.27119198,-0.6195215,-2.515066,-0.6422642
1.0,-1.0054252,-0.12119125,0.23268597,-0.69346106
1.0,-0.1366848,1.9968777,0.48418513,0.72991395
1.0,-0.230694,-0.047412053,0.21855891,-0.7071894
1.0,-0.34929743,-0.5650407,-0.39201415,0.21095616
1.0,0.28279838,0.37587374,0.9934007,1.0850061
1.0,0.33522537,1.6583004,0.3508173,1.015451
1.0,-0.19918604,-1.0075775,0.21936812,1.0826639
1.0,1.1096613,0.7194531,1.4368404,1.6977587
1.0,-0.018562296,0.3186814,-1.4106966,-0.6222297
1.0,0.97766536,0.58230555,-0.062767126,0.021967947
1.0,-0.031169614,-0.8212316,0.7322009,-0.59331495
1.0,-0.34952977,-0.92114353,-0.7853994,-0.8041562
1.0,-0.09454811,0.1822358,-0.6825926,1.0075239
1.0,-0.9065576,0.10632819,-0.42546824,-1.7503855
1.0,-0.9371501,1.1363556,1.7502013,0.39621642
1.0,-1.9614676,-1.0152805,-0.9357371,-1.7574307
1.0,0.04912669,-0.27246213,-0.21043119,0.5838114
1.0,-0.6699934,0.45012608,0.12214957,-2.2620506
1.0,2.1475682,1.1730008,-0.33405912,0.8627709
1.0,0.3799442,0.20695609,-1.0609343,-1.23143
1.0,-0.5589063,0.3343875,0.723023,0.43265706
1.0,0.7509538,-0.68711406,-0.05107813,-1.7570738
1.0,-0.50111,1.7140017,-0.1271295,0.08822936
1.0,0.096180536,-0.11627829,-0.7752617,0.86949044
1.0,1.1536877,-0.9904293,-2.0173638,0.015883356
1.0,1.2078172,-0.48807964,0.9333585,1.25892
1.0,0.42744634,-1.0343424,1.9423473,1.9231408
1.0,2.631978,0.78370476,-0.6278183,0.80283403
1.0,-1.3096955,0.5769181,-1.9567926,0.10485035
1.0,-1.3258123,-1.0735651,-0.18781179,-1.6033261
1.0,1.211036,0.18096729,0.8175465,1.4587369
1.0,0.69539607,0.4073473,-0.9475885,0.6825622
1.0,-0.8882776,0.030722454,0.2849717,1.8976674
1.0,-0.35723796,-0.44048062,2.1612027,-0.65091133
1.0,-2.5984898,1.4704705,0.035261475,-1.5159941
1.0,1.1183783,1.5658962,-0.64277357,1.8145227
1.0,-1.3818834,-1.3547456,0.7477955,-1.7463766
1.0,0.36197674,0.8671358,-0.6177695,1.0717243
1.0,1.0268316,-0.5043863,-1.2451258,0.009200159
1.0,-1.1929039,0.46262896,0.11556771,0.117945224
1.0,-0.4742961,1.6106622,-0.02584321,1.6642957
1.0,-0.030987397,-0.95199966,1.4765774,0.28425473
1.0,-1.7590948,0.048689272,-1.3338424,-1.8976128
1.0,0.3138065,-0.105731346,-0.4757178,1.0795585
1.0,0.7501762,0.8172113,0.77968216,0.68002516
1.0,1.4070271,0.4434431,-0.6633084,1.1096224
1.0,1.942124,0.50835854,-2.2714918,0.9633579
1.0,0.082008086,-0.44397444,-1.1360549,0.25423124
1.0,-0.57226044,-0.7503396,0.07209276,0.98391175
1.0,0.869601,-1.349104,-1.0585294,-0.31119084
1.0,-0.91310686,-0.7370303,-0.07441657,0.5596919
1.0,-0.41642845,0.078153625,-0.22245719,-1.4098786
1.0,0.70638686,-0.16554427,-0.7033542,-1.151351
1.0,0.6946978,-1.4596461,-1.8722959,-0.281699
1.0,1.1347381,-0.8602373,1.248253,0.8575029
1.0,-0.92427766,0.065347515,-0.47686437,-0.19782242
1.0,-0.58780134,-0.030286357,0.9782908,-0.6620195
1.0,0.3394452,1.2921854,0.17773576,0.28770447
1.0,-0.74408746,-0.79363054,0.21299268,-0.299918
1.0,0.582717,-0.16013137,1.5769813,1.1468105
1.0,1.146349,1.530764,-0.074167356,3.025106
1.0,-0.05492731,0.9446051,-0.74769384,0.6040696
1.0,-0.89757663,-0.89797527,-0.627566,-1.623951
1.0,-0.71317685,0.044804048,-0.9324478,-0.44578564
1.0,-0.6726351,-1.118782,-0.0040641604,0.40420765
1.0,-0.4283986,-1.3173798,-0.44711193,-1.7484436
1.0,1.0151495,-0.10462097,1.5007148,0.43062675
1.0,0.4131958,-0.8432976,0.57086694,-0.017695889
1.0,-3.0566041,-1.4855045,-1.4479333,-2.647389
1.0,0.33498737,-0.33509147,0.6365974,0.17519663
1.0,0.9075096,-0.3193248,-0.38166007,1.1740985
1.0,1.5016072,-0.4041331,-0.47312826,0.3821242
1.0,-0.24259886,0.9104902,-0.14075372,0.29335597
1.0,0.99301827,-0.33185467,1.0696238,-0.5727049
1.0,-0.87170863,0.82351166,1.1079835,0.42542607
1.0,0.4830687,-0.28769684,0.4182761,1.1626325
1.0,0.7635695,0.23837075,-1.5903722,-0.42815828
1.0,2.2425673,1.1703348,-0.30327013,1.7160456
1.0,-0.90815395,-1.4919486,-1.3872895,-1.9542482
1.0,-0.95969486,-0.3210197,-0.374424,-1.1256834
1.0,-1.4954579,-0.27189463,0.6143819,0.8126433
1.0,-0.68726397,-2.0957813,-0.35445857,-3.2909136
1.0,0.03569021,0.22932954,0.1502131,-0.80848336
1.0,0.29644525,0.765279,-0.22338516,1.4084598
1.0,-1.1562709,0.9576369,1.8950498,1.4397914
1.0,1.9988257,-0.49133325,-0.39139125,1.2516265
1.0,0.22361214,-0.5182859,-0.20910923,1.0301719
1.0,0.12788494,0.9149254,-0.53222275,-0.09923935
1.0,-1.1417449,-0.088030614,-0.43267363,-1.0478419
1.0,-2.8685346,-0.23843342,-0.65846014,-1.8054869
1.0,-0.8367715,0.06277856,2.1063797,2.4525375
1.0,-0.50063086,-0.06666114,-0.3305412,-1.1311953
1.0,-0.27449757,0.2020156,-1.1637609,-1.209382
1.0,0.64240044,-1.6070776,-0.1153595,-0.6290096
1.0,-0.7024173,-1.0804236,-0.10980527,-0.3868236
1.0,-0.01733042,-1.1087316,1.419513,-0.17736533
1.0,-0.8433101,0.9267579,-1.0087838,-0.20037249
1.0,-0.13109611,0.52227795,-1.1223837,0.88212603
1.0,0.728956,-1.1707287,-0.18038292,-0.79859084
1.0,-0.17115082,0.7820961,-0.15933438,-0.31718352
1.0,-1.3732543,-0.24912365,-0.2447985,0.3168388
1.0,-0.21643382,-0.67254454,-0.78214693,-0.33081162
1.0,1.57564,-1.6327001,-0.37183157,0.013753064
1.0,-1.6142886,-0.46596095,-0.20046912,-0.48110512
1.0,-0.90682966,-1.09705,-0.6635592,-0.58403754
1.0,-1.8153218,-1.0423887,0.23642386,-1.0120593
1.0,0.5700805,0.06820719,-0.7145019,-0.83757555
1.0,0.38360986,0.054327518,-0.17403126,0.72619516
1.0,0.7001156,-0.04823239,-1.6636263,-0.9087954
1.0,-0.342839,-0.34006056,0.4483488,-0.56841123
1.0,-1.4172468,-0.5079595,0.30917558,-1.5172825
1.0,0.19146582,-1.3605688,0.31225464,0.07296646
1.0,0.61150485,0.004628324,1.6894407,1.7753866
1.0,0.45194313,-1.3134744,1.1881845,0.31259713
1.0,0.47937435,0.09488988,0.4543168,-1.8175256
1.0,-0.7623437,-1.8202062,-0.7553605,-0.85968375
1.0,0.3127553,-0.4397809,-2.155623,0.25580627
1.0,-0.32376814,0.2741591,1.088636,0.61632323
1.0,-2.5266745,-0.32030782,0.30930737,-0.26842105
1.0,0.2971818,0.56217897,-0.24396999,0.79505044
1.0,-0.6551151,-1.4431087,0.43348062,0.27974236
1.0,0.6043394,0.4176072,-1.0108472,0.07295117
1.0,-0.16820306,-0.83364534,0.522894,0.20070165
1.0,-0.27566254,0.041091096,-0.8982088,0.10435137
1.0,-0.6405934,0.9200804,0.28827497,2.2573702
1.0,-0.70074683,-0.4346628,-1.2193447,-1.620113
1.0,-0.87003046,-1.646753,1.6759439,-0.088826686
1.0,-1.0077574,0.50899917,-0.31455505,0.5737616
1.0,1.7211134,-0.56289405,0.63118684,1.8226341
1.0,-0.7509913,2.047032,-1.7017472,1.5400699
1.0,-0.32913452,0.9743259,-0.16040286,-0.62791586
1.0,1.2502972,0.71532786,-0.9476222,0.07310295
1.0,2.2371237,-1.6532139,0.25558877,1.0947998
1.0,1.993993,-0.07090818,-2.1099193,1.5071297
1.0,1.0635896,-0.54794854,0.41251966,2.679477
1.0,-0.18865368,-0.6252986,-0.7059501,1.8242351
1.0,0.5373664,-0.82131743,-0.08245503,0.8940053
1.0,0.6705564,0.13004024,0.8453849,-0.624155
1.0,0.4904663,-0.4222452,-0.64466834,-0.17576107
1.0,-0.0044457014,0.1934189,-0.034170315,-1.1757963
1.0,-0.4991641,0.19033612,1.7110571,1.0849762
1.0,-0.7433812,1.157564,0.38213515,-0.06820327
1.0,0.33982354,0.15348323,1.1573452,0.45521593
1.0,-0.6669151,0.068155006,1.6325483,0.5051348
1.0,-1.1875912,-0.12442977,-1.0176729,-1.3910792
1.0,0.44339243,-2.1109543,2.1901443,-0.23427442
1.0,0.14862177,-0.34516898,-1.322644,-1.4321053
1.0,-0.93087757,1.1455743,-0.80723995,-0.72184813
1.0,-0.9327234,0.42028427,0.631539,0.3246201
1.0,-1.1798004,0.76118916,1.0723436,-0.48227036
1.0,0.61765605,-1.8807272,-1.4472404,-0.68721086
1.0,1.654523,-0.19160894,0.8662385,0.5167872
1.0,-0.624323,-0.534836,0.34234318,-0.68092144
1.0,0.5796748,2.0612452,1.8093933,2.2599301
1.0,0.6554144,1.3185614,-0.18810935,0.08356619
1.0,0.43759444,-0.106529444,-1.5687122,-0.26710153
1.0,0.0070502544,-0.10650134,-0.98986405,-0.693913
1.0,0.33319446,0.0113650495,0.1888082,0.7959182
1.0,0.6067717,0.2856372,0.004176178,2.2485163
1.0,-0.45639566,0.49554062,-0.8115492,-1.1866477
1.0,1.7536023,-0.53226787,1.4033635,0.80070984
1.0,-0.61639524,0.6962014,-0.8941175,-0.41471016
1.0,-0.55370164,0.37265375,-0.671367,-0.0931585
1.0,0.18955381,-0.21255033,-0.26632997,-0.002371572
1.0,0.11442489,0.30972508,0.50638,0.6000666
1.0,-0.30748013,0.97300273,0.7302868,1.1036658
1.0,1.5096452,-0.9701637,1.7799164,-0.051593363
1.0,0.6679444,-0.1889132,0.9688563,1.2405016
1.0,-1.0258893,0.66139233,-0.8370448,-1.805907
1.0,0.74197096,1.0068809,0.08244073,1.2275596
1.0,0.6440241,-0.34358358,-2.3134487,-1.8954817
1.0,0.9839054,-0.31163573,0.7839867,-0.48554546
1.0,-0.42579457,0.55225307,-0.90223163,0.32931224
1.0,0.7053922,-0.12320519,-0.4223075,0.6259234
1.0,-0.20439877,0.8657794,0.15122294,0.14859028
1.0,0.5493608,-0.36434016,-1.4552367,-1.1598935
1.0,-1.9057404,0.16911864,-0.46931052,-1.3489261
1.0,-1.0366243,0.521878,0.5129807,0.620366
1.0,-0.08481543,-1.5836746,0.7190541,-0.019888371
1.0,-2.6424568,-0.49703744,0.10364638,0.20547009
1.0,-0.47104445,0.3496799,-0.19024292,0.3161596
1.0,-0.74243003,-0.53884685,-0.29584455,-0.9253789
1.0,0.40125513,0.742894,1.9273174,2.448722
1.0,-0.08506427,-0.15454873,-0.95822185,-1.1345369
1.0,0.9957426,-1.2402189,-0.7012994,-0.6349879
1.0,0.3992879,-0.36873314,0.5576158,1.2556658
1.0,0.018884972,-0.049826413,-2.031665,-0.14403945
1.0,1.9753895,-0.6286518,-0.68780166,1.6238401
1.0,0.4969311,-0.31679526,0.55202645,-0.17875674
1.0,-0.6141412,-1.1275944,0.33178675,-1.5392883
1.0,-2.727336,-0.3183503,-0.63563436,-1.0225143
1.0,-0.84854686,0.25289565,1.3982923,-0.055494294
1.0,0.12873152,-1.4407393,-0.08707909,-0.6179067
1.0,-1.0086945,-1.3701267,0.54899365,-0.8162327
1.0,0.34497562,-1.1702026,-1.4209727,-0.815004
1.0,-1.7835603,0.24832885,-0.355643,-0.3753205
1.0,0.41683704,1.1972331,-0.9801891,-0.76720464
1.0,1.4847679,0.12356571,0.56461036,1.8946147
1.0,-1.1199155,-0.40578675,0.6270491,-1.29114
1.0,-1.6473304,0.25914046,0.032438796,-0.13993606
1.0,0.692515,-0.75483024,0.86904186,-0.10825914
1.0,-1.15176,0.5310314,-0.34424973,-0.59883785
1.0,-0.021828607,0.051312037,-1.1611686,-0.54609394
1.0,-0.2490063,0.49691707,0.99954736,-0.74813396
1.0,-1.6388038,0.7806227,-1.5762749,-0.63861233
1.0,0.109473825,1.2624818,-0.43135864,0.50155133
1.0,-0.2323664,1.1394386,-1.7645123,-0.6186228
1.0,-1.173231,0.47890866,-0.76415277,-0.88749814
1.0,-0.3266505,-0.41845667,-0.81888896,0.07168341
1.0,0.87157965,0.7899938,-0.80338037,2.229283
1.0,0.75753605,1.242447,0.2778317,2.397602
1.0,-0.9555843,0.7594024,0.47041196,0.93466103
1.0,-0.70456856,1.5986662,0.0045714024,-1.3762927
1.0,0.12792079,-0.8957911,0.046315555,-0.17423044
1.0,-1.2089063,1.1520333,-0.72560257,0.56982243
1.0,1.9859127,-1.1195661,-0.5870274,1.2629713
1.0,-0.64410055,-0.5795131,-0.0022396108,-1.4167415
1.0,0.7865995,-1.2892424,-1.2805398,-0.30332452
1.0,0.0059759053,-0.061437868,0.97209704,-0.29036897
1.0,-0.405471,2.2823925,-1.1598469,1.9461257
1.0,-1.0664374,-0.29483494,1.2181563,-1.5196779
1.0,0.36112374,-0.3653064,0.764997,1.057781
1.0,-0.90565336,0.55673856,-1.0529505,1.2630678
1.0,0.015364531,-0.37696362,-0.03955686,0.5815744
1.0,-0.9196469,-0.6728624,-0.14346744,-0.12128919
1.0,-0.10246487,-0.2787366,0.13561086,0.62921196
1.0,0.31402326,0.6596144,2.322084,1.292829
1.0,-0.16739655,-1.4568535,0.115940385,-1.5117501
1.0,0.8842295,-1.517396,0.82443,-0.13474077
1.0,-0.86900663,0.4538469,0.8752666,0.9062775
1.0,1.2185091,0.46680018,-0.6293488,0.9399269
1.0,1.0883137,-1.2492477,0.13384221,-1.2021915
1.0,-0.96659005,-1.5562007,0.6714355,-0.5721754
1.0,0.13693881,-2.7161005,-0.06108328,0.01128
1.0,0.30872965,-0.4438937,-1.1111238,-1.8105096
1.0,1.1574033,0.8925075,-0.40130615,1.3019826
1.0,-1.9719442,0.08500655,-0.030183708,-1.2992932
1.0,0.11968781,-0.31810933,-0.45007032,-0.9803565
1.0,-0.9571677,-0.7307015,0.5160939,-1.9892945
1.0,-0.20245515,0.13011731,0.6515395,0.72882015
1.0,0.39316523,0.03874264,0.19971685,-0.2993137
1.0,0.40552852,-1.9326382,-1.2951452,-1.5293753
1.0,-0.077427275,1.9049815,0.9345869,0.95964986
1.0,0.16632552,0.7146454,0.014991569,0.9956292
1.0,-2.3197718,0.5311893,1.9886776,-0.15820402
1.0,0.55300003,-0.4719147,0.45666164,-1.298021
1.0,-1.2420992,-0.18459024,-0.32915238,-1.1008058
1.0,0.26680776,-1.2125113,-0.47388095,-1.3909192
1.0,1.1016088,1.1428583,0.11345002,-1.2478746
1.0,0.18265004,1.3654044,0.5886938,0.6350936
1.0,-0.660022,-1.5622542,0.90455973,1.8712804
1.0,0.95332706,1.4778305,0.32453695,-0.14848423
1.0,0.8025499,0.33880886,-0.9430869,0.54318476
1.0,0.10056239,2.1626894,-0.0013240308,1.1488183
1.0,1.1721076,-1.4727365,-0.06606213,0.9525002
1.0,0.6805532,-1.3579519,0.382261,0.23855251
1.0,1.4450437,-0.42881447,-1.2738856,0.78649056
1.0,0.07803015,1.1622584,-1.4916655,-1.1469641
1.0,0.2718896,-0.4879122,1.0397553,0.40321028
1.0,-0.19045864,-0.26583588,1.2275028,-0.9033332
1.0,0.29793674,-0.3362999,0.16763985,0.21365657
