Intercept,X1,X2,X3,Y
1.0,-0.8955742,-0.8726172,-1.1322181,-11.61387
1.0,-0.19270726,-0.14356282,0.1381399,0.05341442
1.0,0.5387461,-0.30927545,0.26036572,0.19149852
1.0,-0.026810102,0.094654374,0.4561661,3.4090805
1.0,1.7669743,0.77428263,0.59213984,9.41506
1.0,0.09066357,-0.7398443,-0.7260517,-7.1072707
1.0,-0.67449313,-1.4297458,-0.79240894,-10.033916
1.0,-0.48701882,-1.0340732,-0.71121264,-8.83
1.0,0.45145586,0.15473363,-0.07228923,0.70059246
1.0,0.19927676,-0.58042896,-0.46064225,-5.234831
1.0,1.1376418,0.6735849,1.1595237,9.778729
1.0,0.039981104,-0.12888066,-1.1351124,-4.7046847
1.0,-0.9939765,-1.3595701,-1.034944,-12.799505
1.0,-1.0227666,-1.9440665,-1.2761312,-13.908966
1.0,3.1217208,2.3146863,2.3965967,25.696602
1.0,0.8007391,0.095440865,0.5311535,3.8572133
1.0,0.7441371,1.4204507,0.90808713,9.256514
1.0,0.087000586,0.7929434,0.7238071,4.7232842
1.0,-1.9489362,-1.4451241,-1.4979484,-15.4956045
1.0,-0.87420607,0.88579196,0.7093534,4.022386
1.0,-0.60187274,-0.09284854,0.4217695,0.8005486
1.0,-0.27173877,-0.69498956,-0.42764115,-5.746633
1.0,0.6172347,1.029206,0.6779921,7.5222073
1.0,-1.2955954,-1.519192,-1.722128,-14.052453
1.0,-0.49853092,0.7371616,0.59755737,3.1672382
1.0,0.09253246,1.0044928,0.21745029,2.9812136
1.0,0.47744444,0.7357698,0.39073157,5.6653914
1.0,-0.79080915,-0.88900924,-0.86213076,-8.045078
1.0,-0.5505575,-0.41082793,-1.3597572,-8.394264
1.0,-0.16254419,1.0617815,0.41815934,3.2404037
1.0,-0.4917843,0.76609504,-0.27337226,0.17071702
1.0,0.52811027,1.2687906,1.0983641,10.574646
1.0,0.8094137,0.7917952,0.49075478,6.6003113
1.0,-1.2643491,-0.81488836,-0.2265194,-7.618664
1.0,-1.5073107,-1.3384544,-1.6791947,-13.750527
1.0,-0.836541,-0.8130641,-0.74688804,-7.3825836
1.0,-1.1071718,-0.9344093,-1.5144331,-11.873972
1.0,0.17401682,0.36322296,-0.11716737,1.1286952
1.0,-1.0306847,-1.0195235,-1.5747516,-11.373147
1.0,-1.6790475,-1.5734663,-2.321504,-19.144453
1.0,1.0322672,0.123000145,-0.5876672,-2.7399938
1.0,-1.1159391,-0.77976495,-1.8312409,-15.513366
1.0,-1.0755099,-1.3351519,0.25164306,-3.6516657
1.0,-0.31556594,0.8020265,0.29068398,4.270168
1.0,0.37299564,-0.42969334,-0.8954865,-5.5718975
1.0,-0.41441435,-0.0391075,-1.3545419,-7.5407867
1.0,0.032260757,-0.6155554,0.2339364,-0.510748
1.0,0.4897128,-0.45070612,-0.29989257,-0.23364234
1.0,0.18634225,-0.11589998,0.18414453,-0.14843631
1.0,-0.6855723,-0.8345759,-0.15187311,-4.737594
1.0,0.92786264,0.5547644,1.0942811,8.897174
1.0,0.5981807,0.7541859,0.35847786,4.1225195
1.0,1.570104,1.1589956,1.5639274,13.489485
1.0,0.77591246,0.27664024,0.43975368,4.0678844
1.0,-0.11123564,0.12655401,0.74282706,4.3813763
1.0,1.2931188,0.9186574,0.94011647,10.111725
1.0,-0.97969675,-1.7321353,-0.78895164,-10.659386
1.0,-1.3686053,-1.7611282,-1.1868135,-12.236208
1.0,1.1824722,0.48031905,0.95300496,7.397333
1.0,-0.42261875,-0.96065676,-0.37791535,-5.475047
1.0,-0.1849852,-1.1517236,0.10766518,-1.1092706
1.0,-3.5709188,-2.593257,-1.8089373,-24.677261
1.0,-0.3298629,-0.6555207,-0.48792732,-4.5136023
1.0,-1.3085485,-0.8387716,-0.73406464,-9.714188
1.0,-2.1704235,-1.8521795,-2.5943081,-24.334166
1.0,0.8916302,-0.23266965,-0.27505955,-0.7716478
1.0,1.8730377,1.4843754,1.931489,17.374691
1.0,0.01861116,-0.09941064,0.23070438,0.7661287
1.0,0.0008958717,-0.505556,-0.65926623,-3.600451
1.0,-0.45609826,-0.5882304,-1.1864152,-9.052207
1.0,1.2398356,1.1127669,1.1484939,11.504637
1.0,-0.32143286,-0.95705116,-1.5329387,-11.717207
1.0,0.3115136,0.046081036,0.56420517,3.5792537
1.0,-1.0383828,-1.9297842,-1.1315441,-14.228624
1.0,-0.64337677,-1.418812,-0.32632232,-7.857859
1.0,-0.9280852,-0.68587524,-0.81451654,-6.3207207
1.0,0.041087713,-0.45042697,0.5646302,1.691561
1.0,1.7388716,1.6397597,1.9490376,16.344873
1.0,0.83048123,0.9427919,0.612258,7.664884
1.0,-0.09181749,0.04270108,0.35424966,1.1239094
1.0,-2.2228045,-1.3613276,-2.6283302,-23.455711
1.0,0.7762983,0.9829862,-0.3145182,3.0555227
1.0,3.9738755,3.7522821,2.999058,35.89955
1.0,0.89236814,2.340076,1.5086823,17.620293
1.0,-0.23086269,-1.0557957,-1.2986038,-9.644201
1.0,0.5797822,-0.01463899,0.66777086,5.4683933
1.0,-0.46377963,-1.0908363,-1.2448906,-11.796773
1.0,0.33985448,0.44669855,0.260888,2.9543574
1.0,1.4619603,1.220454,0.65703815,8.990716
1.0,-0.29821184,0.2183895,-0.5161121,-1.5963688
1.0,0.49111363,0.1411863,1.2223104,7.685143
1.0,-0.36673197,-0.46144688,0.84003884,1.4120401
1.0,0.1398658,-0.47664654,0.73110044,4.18079
1.0,0.31623033,-0.1353133,-0.04957527,1.0880104
1.0,-0.7804526,-0.18564698,-0.22124332,-2.712074
1.0,-0.70236313,-0.7503654,0.99609804,1.1052624
1.0,1.6389555,1.4890916,1.7294775,15.50712
1.0,-1.4533781,-0.89317083,-1.1545893,-10.292639
1.0,0.9578677,0.07437122,0.23697531,3.5732224
1.0,0.9161871,1.5092561,1.3224497,13.686076
1.0,1.3084773,0.7583842,0.435525,8.610196
1.0,-1.2017641,-0.92436117,-1.4121293,-10.637931
1.0,-0.08326304,-0.549905,-0.062305704,-2.4220853
1.0,-0.5164443,0.1064845,0.5183081,0.7391155
1.0,-0.3001027,-0.45216957,0.24628633,-0.45549566
1.0,0.08467654,-0.34477997,-0.41669804,-5.0914984
1.0,1.0420016,0.4608763,-0.079545856,3.7528315
1.0,-0.31180528,-0.3833109,-1.3826939,-10.013483
1.0,2.9088683,1.896657,2.3192346,23.648132
1.0,-3.2660644,-3.6448038,-2.9534175,-32.676647
1.0,-0.7910321,-0.9530605,-0.42435026,-6.8419747
1.0,-1.1644099,-1.5532503,-1.9054763,-15.219306
1.0,-0.2580233,-0.5891439,-0.35039505,-4.7098866
1.0,0.72321814,0.80602103,0.23752388,4.2721653
1.0,0.883386,1.7141273,1.5117512,12.253455
1.0,-0.43675378,0.1571235,-1.2111623,-6.578039
1.0,-1.7929652,-1.4871974,-1.7764589,-16.383612
1.0,0.94464993,1.0176644,0.7091598,8.131509
1.0,0.28952104,-0.66652215,0.2849025,1.4861872
1.0,-0.16412476,0.47922117,0.70286775,4.522556
1.0,-0.93460226,-0.40637308,-0.74033564,-7.429762
1.0,0.24659154,1.0934961,0.31975403,4.8611746
1.0,0.02668582,0.48753554,0.18598327,2.6681004
1.0,-2.1080697,-1.6981783,-1.7845634,-16.787886
1.0,-0.5824406,-1.3495017,-0.4811658,-8.363103
1.0,0.34376094,-0.3494809,0.45679888,2.169183
1.0,-0.14573888,-0.9632472,-0.6313958,-6.6386194
1.0,0.1480481,-0.66975075,0.97018635,3.0485194
1.0,0.8640741,1.3769994,1.7235563,14.706202
1.0,0.15758233,0.5199777,-0.47899872,-0.08425903
1.0,0.5437875,1.0907576,0.17836422,5.047749
1.0,-1.2801989,-0.51430744,-0.6373055,-6.8738265
1.0,-1.7632469,-0.13164496,-0.42879274,-5.0190477
1.0,-0.35158882,0.41971174,0.28396115,1.3867171
1.0,0.64270157,0.78447396,0.88124263,7.951761
1.0,-1.2059494,-1.2752097,-0.78396416,-7.6741
1.0,0.06739909,0.5795783,-0.85202706,-2.4338305
1.0,1.7925206,0.9509083,0.87031436,11.5189
1.0,0.62601745,1.4800619,0.884977,9.716069
1.0,1.6458179,1.7677307,1.8879902,17.73871
1.0,2.192232,2.0815594,1.9941888,19.943222
1.0,1.0729868,1.6153849,1.3028506,13.942389
1.0,0.34325817,1.8025414,1.1678994,11.512436
1.0,-1.3788602,-1.077949,-0.24081975,-7.562929
1.0,-0.49016118,-0.327944,-0.039864242,-1.6091949
1.0,-0.4808087,0.58335745,0.11628684,2.9410515
1.0,-0.23881549,0.21894,0.14011624,0.6606926
1.0,-1.4135578,-0.7534353,-0.84926313,-8.926759
1.0,2.3964026,1.2941494,1.399608,14.821623
1.0,0.40171802,0.18824519,-0.7941216,-2.5993812
1.0,-0.2908671,-0.06891312,0.6081555,2.565756
1.0,0.02478458,-1.1144917,-0.46045437,-4.6102915
1.0,1.019945,0.89502025,1.0932174,10.856502
1.0,1.9271286,1.4179796,1.6885997,16.793097
1.0,-0.106481835,-0.5217462,-0.13270198,-3.613954
1.0,-0.48229206,-1.3838456,-0.6141058,-9.056285
1.0,0.6527868,-0.1861018,0.7019495,3.62513
1.0,-0.94751334,-1.0515778,-0.6467518,-8.640118
1.0,0.32230544,0.39693892,0.20564258,3.8996172
1.0,0.09144401,0.7745745,0.48762584,4.226523
1.0,1.4102328,0.98729587,1.1620456,11.367268
1.0,0.71311826,0.2654799,1.2968533,8.865805
1.0,0.20620967,-0.32824707,-0.49945152,-4.4040427
1.0,-0.023269484,-1.0418954,-1.0765274,-8.837978
1.0,-0.98316604,-0.7286479,-1.0913479,-9.041516
1.0,1.0800446,0.91271067,1.6162295,13.984472
1.0,-0.6391947,-0.9864152,-0.44124523,-7.639011
1.0,-0.7002683,-0.42537373,-1.0051308,-6.183352
1.0,0.7648676,0.35339892,0.30530038,3.621849
1.0,0.94854885,1.1625165,0.97955066,10.542276
1.0,0.17685498,0.68892896,-0.22255293,0.9348223
1.0,-0.73645616,-1.3586102,-1.3843662,-12.423088
1.0,0.44909084,0.14281619,0.34606102,1.1650648
1.0,0.46433836,0.0011215508,-0.18362221,0.8773642
1.0,-0.43415543,-0.9420419,-0.5782905,-9.324166
1.0,0.6735927,-0.5182923,0.5189464,1.0855302
1.0,-1.2214885,-0.18363363,-0.22565582,-4.6524663
1.0,1.7662683,1.1481177,1.624048,14.768156
1.0,-0.10022198,-1.0488554,-1.1036834,-9.486079
1.0,1.2279823,0.8616146,0.43883774,6.7462173
1.0,-0.021980401,0.08554936,0.36968133,1.518703
1.0,1.4859675,1.4683154,1.4920897,15.283535
1.0,-0.71897113,-0.17970327,-0.06590563,-3.1827264
1.0,0.5115171,0.8716344,0.6631664,6.963714
1.0,-0.97045106,0.5228349,-0.042076156,-0.85555947
1.0,0.6491951,0.90075314,1.1489604,8.540522
1.0,0.31694475,0.04312806,0.6795294,4.5902443
1.0,0.79096293,0.17396462,0.5910504,4.6244597
1.0,0.9546534,0.6257068,1.1250939,9.782
1.0,0.13680512,-0.51027685,-0.8728939,-6.2257314
1.0,-0.29639232,-1.6070776,-0.3129003,-7.126819
1.0,1.1299112,0.62329805,0.3671638,6.4562182
1.0,0.42881003,0.61127234,0.084739655,3.575853
1.0,-0.1889034,0.043792576,-1.3262634,-7.719686
1.0,0.30667558,1.1315515,0.39775914,7.3166704
1.0,1.1162461,-0.11794031,0.013045043,0.9608338
1.0,0.12013226,0.13565041,0.1136709,2.1204143
1.0,0.102202564,-0.5126942,-0.6262046,-5.1997447
1.0,0.15274847,0.6636174,-0.74937373,-0.26585662
1.0,-0.67438143,0.11014384,-0.029106855,-2.2574704
1.0,0.58792335,0.2889827,-0.10405278,1.9221368
1.0,-0.12569816,-0.4211408,-0.41881096,-2.8057995
1.0,-1.2507962,-0.9195659,-1.838743,-15.801329
1.0,-0.8143973,-1.1925855,-1.1201,-11.700009
1.0,0.74774873,1.5983263,0.71563554,11.270302
1.0,-1.2440156,-1.3913479,-1.5799688,-15.769652
1.0,0.8883477,0.71463835,-8.85725e-05,2.598145
1.0,0.92369926,1.3649104,1.2708457,12.148856
1.0,0.6345234,-0.21942896,-0.6590953,-3.114927
1.0,-0.56510556,-0.94702923,-0.49187753,-7.7135944
1.0,0.34020582,1.0284555,-0.76670647,0.51830506
1.0,0.28921714,1.5948802,0.000890255,6.54175
1.0,-1.1524421,-0.97855514,-0.14922446,-7.266965
1.0,1.2915324,1.6523267,1.0168724,13.961206
1.0,-0.15683717,0.084298894,-0.4005012,-1.3906868
1.0,-0.924504,-1.099436,-0.6976469,-7.6646824
1.0,0.12823655,0.5184491,1.2006778,8.989213
1.0,-1.8549129,-1.1388232,-0.940519,-11.758181
1.0,-1.0878587,-1.8963051,-1.8709588,-16.929651
1.0,-0.9910408,-0.9165179,0.09094459,-4.778053
1.0,0.66089904,1.0572097,0.44219992,7.961149
1.0,0.85716516,1.026267,0.99191546,10.328787
1.0,-0.44900572,0.1379636,0.2461598,0.43937218
1.0,-1.2346557,-0.72250104,-0.84413517,-9.197745
1.0,-0.6493531,0.42928964,-0.37404925,-3.2410877
1.0,0.09133712,0.47669435,0.13113882,2.5431957
1.0,-0.9358005,-1.0860678,-1.5299561,-13.135827
1.0,-1.0138351,-0.5541545,-0.6539538,-5.192179
1.0,-0.16517812,1.0988901,1.043184,7.822351
1.0,-0.26489052,-0.39798257,0.52090997,0.2645893
1.0,-1.7585369,-1.674238,-2.1193116,-19.631062
1.0,-1.5905336,-0.6113177,-1.3660562,-12.113286
1.0,-0.73868966,-0.41661867,-0.59174556,-5.39918
1.0,0.24518065,0.45517796,0.976233,5.5703936
1.0,-1.0322173,-1.2425663,-1.1947243,-10.689711
1.0,2.3264794,1.2397041,1.8253337,16.472618
1.0,-0.87007445,-0.8311419,-0.9956512,-9.701711
1.0,0.96569407,1.262188,1.3627834,14.733198
1.0,0.34020787,2.2017157,1.3741254,15.527493
1.0,0.1250751,-0.81257796,-0.08459596,-2.2676842
1.0,-0.7302142,0.113470435,-0.61604273,-2.5388036
1.0,-0.9612413,-0.6797823,-0.36550453,-5.343912
1.0,1.5428944,-0.16612542,1.0254278,7.4866457
1.0,0.5765181,0.955288,-0.034615338,3.3369303
1.0,0.36601907,-0.007631719,0.8779413,5.6114597
1.0,0.7100561,0.09665793,0.021103024,1.5237051
1.0,-0.39376473,-0.0572699,-0.13021511,-2.4805403
1.0,0.6208442,0.1864132,0.25933272,2.4653025
1.0,0.4971019,0.9841477,-0.31912088,2.378257
1.0,0.18559574,0.6906658,0.7139344,6.3000517
1.0,-0.022356136,0.71628433,0.9579927,7.6184616
1.0,1.3744665,1.9373567,1.2828217,14.3759165
1.0,-0.72583306,0.59175366,-0.44914246,-0.9840039
1.0,-1.3267393,-1.8799034,-0.4112209,-10.063381
1.0,-0.12628067,-0.22515482,-0.32866836,-1.7209926
1.0,-0.72283393,-1.1564939,-1.0650901,-10.425598
1.0,0.76234686,0.9575777,0.9244959,10.449759
1.0,-1.4164411,-0.2409051,-1.3054371,-9.358332
1.0,-0.9082605,-0.863568,-1.0023731,-10.176012
1.0,-0.44317484,-0.7248954,-0.3498559,-5.311353
1.0,-0.47078937,-0.60396963,-0.27433154,-4.0634356
1.0,-0.07319329,-0.8425621,0.62133896,-0.059229523
1.0,0.9970344,0.8234737,0.66790885,8.534203
1.0,0.5167033,1.0588946,0.7197266,8.132791
1.0,0.4505474,0.5473948,0.28295738,3.6570046
1.0,-0.10104299,0.22599372,-0.08924279,0.894956
1.0,0.5670863,1.6301684,0.7665391,11.0311
1.0,0.06750842,-0.06575243,-0.72005546,-2.9898899
1.0,0.14169055,-0.16162333,0.6523258,2.7279358
1.0,0.16945384,-1.4753666,-0.30691665,-6.6389036
1.0,-2.0100105,-2.0112402,-2.1949887,-20.74278
1.0,-0.5680236,-0.052889884,-0.07342374,-1.7164681
1.0,-1.6130203,-0.7483019,-0.14311606,-5.326287
1.0,-0.8105623,0.32491118,-1.0818281,-6.2971754
1.0,-0.36659956,-0.10765234,-0.21340507,-1.02364
1.0,0.31227544,-0.20742005,1.2212101,3.5528371
1.0,-0.59691787,-0.03723547,-0.3143494,-2.1734786
1.0,-1.259859,-0.6134746,-1.1686538,-9.623366
1.0,0.7921236,1.4203908,0.5978452,8.71523
1.0,0.45765656,0.24697757,0.41554785,2.5629358
1.0,0.7679423,0.5996895,1.2826409,10.278138
1.0,2.4874098,2.2580934,2.3170881,23.861057
1.0,0.77765685,1.2050587,0.043525398,3.9734087
1.0,-0.796461,-0.45894837,-0.080529094,-3.9155498
1.0,1.1694945,0.057300627,0.49153322,4.985141
1.0,-2.3567917,-1.9312408,-1.7410378,-20.230501
1.0,1.0751522,1.4119973,0.8014436,10.891497
1.0,0.4884232,0.13137183,1.5185955,8.9381
1.0,-1.8326488,-1.266087,-1.282988,-13.463188
1.0,0.066786185,-0.9388498,-0.5128917,-5.3972583
1.0,-0.24595992,-0.5198182,0.39132506,-0.14139262
1.0,-1.3120629,-1.0154965,-0.78827107,-10.269539
1.0,0.25976694,0.4170573,-0.5755576,-2.161262
1.0,1.0718805,-0.24650419,0.104203105,2.0359902
1.0,-0.9484482,-0.32566154,-0.11492345,-3.5208964
1.0,1.1060463,0.989228,1.9551319,14.073495
1.0,-1.5131708,-1.3752158,-1.2449588,-13.080679
1.0,-2.3346345,-1.1784863,-1.3286233,-13.802679
1.0,1.6339791,0.8613163,1.4218582,11.655397
1.0,-0.21442236,-0.73890966,-0.78879356,-6.490529
1.0,-0.50229174,-0.62015486,-0.8381847,-7.206723
1.0,0.7680098,0.08512056,0.82941186,5.507599
1.0,-0.7852142,-1.727818,-1.0921311,-12.536815
1.0,-0.5875354,-0.59320366,-0.87235105,-7.8687267
1.0,-0.04471444,0.27014005,0.8068869,4.451144
1.0,-0.2877057,-0.54118973,-0.7504966,-5.669379
1.0,-0.03186851,0.24487251,-0.7859343,-2.4175954
1.0,-0.8832351,-0.52657086,-0.5477168,-6.2651954
1.0,-0.27681684,1.1919346,0.77679527,7.0802155
1.0,0.89176357,0.73860973,0.030010879,4.0260496
1.0,1.4074664,1.0188506,0.92588705,11.988279
1.0,-0.952739,-0.94343436,-0.5923413,-7.216192
1.0,-0.8229762,-0.47927135,-0.11829552,-2.2092428
1.0,0.6828662,1.3750705,0.548869,8.017992
1.0,-0.91455215,-0.19351947,-1.1133177,-7.1150217
1.0,0.91387403,0.5648314,0.7189549,6.5254855
1.0,0.83895093,0.60579324,1.136578,10.268879
1.0,1.0713602,1.1494372,1.3391085,11.817463
1.0,-0.6307309,-0.97128844,-0.96935326,-8.962871
1.0,-0.5497641,-0.58815324,-0.008455604,-3.1493914
1.0,-0.15237285,-0.4533738,-0.2297633,-1.9600163
1.0,0.8920512,1.2160974,1.1062667,11.843378
1.0,0.31600845,-0.54633343,0.15098277,-0.09898561
1.0,-1.2491126,-0.6082187,-1.0936007,-10.003656
1.0,-0.17226595,0.32783413,-0.40502092,-3.2028158
1.0,-1.3401353,-1.6392548,-2.061443,-17.896626
1.0,-0.31553754,-0.2726276,-0.4269369,-4.7813926
1.0,-1.0633289,-1.1714392,-1.4856714,-12.772822
1.0,1.590072,0.7104978,1.1747373,10.621203
1.0,0.39726496,1.1205134,0.4398085,7.4997807
1.0,-0.16908577,-1.1730849,0.1454544,-3.8280578
1.0,0.23808698,0.7582592,1.886275,12.698592
1.0,-0.47733557,-1.1835016,-1.0294348,-10.401296
1.0,0.73335165,-0.27586985,0.42962527,1.1473935
1.0,-0.34333646,-0.4304378,0.33255863,0.8981002
1.0,0.52842903,0.32710096,1.1763861,6.859674
1.0,1.4029711,1.4044092,1.9547867,16.728989
1.0,-0.22817343,-1.5400175,-0.93008107,-9.927193
1.0,-0.33521506,-0.4238305,0.004669398,-1.8093017
1.0,-1.5240142,-0.78027403,-0.7669004,-9.041057
1.0,-0.49655464,-0.9632895,-1.2667027,-11.016643
1.0,0.7408748,1.8465728,0.57022387,9.470432
1.0,-0.4449071,0.46756554,0.42770475,1.6946374
1.0,-1.233727,-0.056425393,-0.8561524,-7.6148033
1.0,-0.84542143,-0.76818526,0.41392207,-2.3597505
1.0,-1.1142662,-1.3963861,-1.4028513,-13.4446
1.0,-0.3145802,-0.3607614,0.20598304,0.42621952
1.0,0.0013164715,0.20634624,-0.09987401,0.40842533
1.0,-0.053897567,-0.41541922,-0.45745516,-2.416709
1.0,0.47922012,0.41708636,-0.07075375,2.2365959
1.0,0.989606,0.0471918,1.6221038,10.740752
1.0,-0.5727717,-0.53754413,-0.24453723,-5.091205
1.0,-1.7749854,-2.384807,-1.8485566,-20.12463
1.0,1.9720347,2.1920283,1.9530144,20.650454
1.0,-1.6979964,-1.6905826,-2.160993,-19.528677
1.0,-0.004388398,0.19863316,-0.12788576,-0.22064143
1.0,0.46855167,0.6465178,0.7923558,7.50926
1.0,0.24218637,0.016527563,0.013315707,1.2531174
1.0,0.6665308,0.9581249,0.5994265,7.144949
1.0,0.13459447,0.1123986,0.9785578,5.8792176
1.0,-0.30861244,-1.0344428,-0.7241895,-8.1533785
1.0,0.49482107,-0.21005493,-1.2239444,-6.603718
1.0,-0.7316488,0.60920763,-0.284451,-1.9501863
1.0,0.6574224,0.6956304,0.20289513,3.9256754
1.0,-0.7233859,0.7349445,0.95861495,5.9706783
1.0,-0.75726604,-0.52007455,-1.3335984,-10.578099
1.0,-0.61933756,-0.8210708,-1.1647234,-10.012689
1.0,-1.0831699,-1.0434641,-1.7476737,-12.616057
1.0,-0.28395194,-0.7271843,-0.5879638,-5.6410656
1.0,0.48726323,-0.8579149,-0.20949394,-3.0555332
1.0,-0.763757,-1.6390297,-1.3099347,-13.060026
1.0,-0.87136865,-1.4265324,-0.7098988,-9.31022
1.0,0.4308031,0.5033851,0.038005233,2.9683294
1.0,0.03579191,-0.10067346,0.24271083,-2.0345652
1.0,1.145553,0.3363555,0.2607612,5.3782115
1.0,-1.5249289,-1.0789026,-0.49912018,-8.351098
1.0,-1.5730015,-1.0956738,-0.4780854,-8.188818
1.0,0.567963,0.8097249,1.1315429,7.324206
1.0,0.899855,0.35916486,0.75929713,6.8781486
1.0,1.0143752,2.0520122,1.1965489,13.735151
1.0,-0.116333015,-0.8729431,-0.43837905,-4.105303
1.0,0.41073707,0.2085939,0.33650574,2.7149081
1.0,-0.1986066,1.4770182,0.2823887,6.66543
1.0,0.7948056,1.8032517,0.8704169,10.396456
1.0,-0.62469715,0.48306426,0.47971016,1.4147791
1.0,-1.2324672,0.30412024,-1.2085816,-8.013222
1.0,-0.6876832,-0.6194819,0.14334553,-0.73476195
1.0,-0.7543401,-1.7951446,-0.60934335,-10.347167
1.0,-0.74428344,-1.5213505,-0.9279477,-9.1555395
1.0,-2.129563,-2.4760184,-2.0022469,-20.816917
1.0,-0.5192454,0.24674407,-0.20363417,-0.33751333
1.0,2.01828,1.5048281,1.8346575,19.283817
1.0,0.41563225,0.1043372,0.86189973,5.542999
1.0,1.030226,0.92901593,1.2732255,11.8833475
1.0,0.5323081,0.82776487,-0.30406612,3.3097503
1.0,0.33503887,1.1605965,0.28422526,4.4085503
1.0,-0.40217987,-0.048105,0.010087147,-2.78081
1.0,0.17581928,0.012012824,0.5761132,2.786225
1.0,-0.41291386,-0.7308284,-0.57229936,-5.77997
1.0,-0.27294397,-0.53829455,-0.3390209,-4.5767803
1.0,0.20321454,0.1359469,-0.628094,-2.7899904
1.0,-0.77241415,-1.3497267,-0.96270937,-10.791198
1.0,0.82029116,0.95582056,1.0925306,9.321789
1.0,-0.09895066,-0.2486287,-0.844951,-6.8125663
1.0,0.027641011,-0.68758607,0.46459857,0.04930967
1.0,0.16146272,-0.09720877,0.15666984,-1.5850925
1.0,-1.1230477,-0.9178939,-0.5030956,-7.4084454
1.0,0.13261853,-0.3436482,0.29960394,0.33883497
1.0,-2.369456,-2.1214018,-2.6765797,-23.94534
1.0,0.107750036,0.4947641,0.52576435,4.49639
1.0,0.22140592,0.4702009,-0.08987999,1.4253823
1.0,-0.7753374,-0.46159014,-0.27406627,-4.0059686
1.0,-0.53472716,-0.21238813,0.43696183,0.4549424
1.0,1.0726423,-0.42238355,0.32352608,1.9615285
1.0,0.3859676,-0.48851207,-0.83328736,-5.3328524
1.0,0.8105638,-0.026699126,-0.22703856,0.9441753
1.0,2.2120194,1.4054217,1.7549351,18.033424
1.0,-1.932393,-0.59742814,-1.2589602,-11.444939
1.0,-1.5987533,-1.2785113,-2.442836,-18.974483
1.0,-0.25929457,1.2395191,1.3041589,9.151497
1.0,0.8182035,0.7048636,-0.26728213,2.8487875
1.0,-1.6126515,-1.0195857,-1.6096363,-13.434896
1.0,-0.21369815,-0.7324469,-0.48821235,-3.5444741
1.0,-1.4135158,-1.0864041,-1.1329654,-12.428695
1.0,-0.9183596,-0.7661686,-0.82264245,-8.63725
1.0,-0.78833175,-0.9548855,-0.8420177,-7.209045
1.0,1.4787272,1.7753539,0.94398475,12.012567
1.0,-0.04024695,-0.31705418,0.6085465,2.2915933
1.0,0.45661318,1.4596281,0.012316525,5.141825
1.0,0.3893594,0.81829643,0.31742358,4.6875215
1.0,-0.03725658,-0.017166767,-0.6170321,-3.742278
1.0,-0.7948696,-0.522884,-0.6300956,-7.2767344
1.0,-0.18706848,0.2089359,0.16936003,0.3562355
1.0,1.6424962,1.4259555,0.77190393,10.7791195
1.0,-0.77796274,-1.485374,-1.1707915,-11.910753
1.0,1.9468813,1.8202107,1.5739781,17.832197
1.0,-0.025903719,0.79133844,0.15721795,2.984153
1.0,-0.032531355,0.14792192,0.6894735,3.9109266
1.0,-0.51571435,-0.9003557,-0.12685066,-4.6903496
1.0,0.19465658,0.977538,0.8515971,7.2950006
1.0,-0.98574555,-1.7123299,-0.49991304,-9.980315
1.0,0.21789493,0.052527696,0.097865514,1.1116655
1.0,-0.7115843,-0.6029767,-1.1216881,-9.845455
1.0,1.3715038,1.1600999,1.626783,13.3611555
1.0,-0.8218672,-0.650723,-1.8494742,-12.465855
1.0,-1.3133014,0.43902802,-0.5767932,-4.299841
1.0,0.5495135,-0.11574349,0.4049139,3.4100704
1.0,-0.80741864,-1.6190662,-1.7507579,-12.741386
1.0,-0.26074344,0.6318944,0.9991943,5.880684
1.0,-0.44084132,-0.70392644,-0.3932882,-4.5681663
1.0,0.7073536,0.24132568,0.2419232,3.376022
1.0,1.3059217,0.8311391,0.60603404,8.029477
1.0,-1.7518309,-1.3297603,-0.8220915,-12.452603
1.0,-0.6757394,-0.29039323,-0.3828286,-5.2623343
1.0,0.5390601,0.7593003,0.9816601,9.313537
1.0,1.5039434,1.6669667,1.2730379,15.137417
1.0,0.91477805,1.3545675,0.54710937,9.930996
1.0,-2.1239018,-1.7368048,-1.9487729,-20.023264
1.0,0.39008802,0.7101279,0.64242595,7.2929296
1.0,0.78079,-0.16742408,0.20758455,1.519939
1.0,-1.0595672,-1.2117257,-1.0660826,-9.547278
1.0,-0.025131164,0.25601363,0.76392215,4.3359327
1.0,-1.7774059,-2.1191702,-2.332488,-21.461384
1.0,-0.5486243,1.2329419,1.0833229,8.36106
1.0,0.39216337,1.1022745,0.36529443,5.0764527
1.0,0.36816388,0.5269043,-0.23455155,0.8988788
1.0,-0.9920216,-1.5194964,-1.4099063,-14.068823
1.0,-0.9826536,-0.94730294,0.5228592,-2.2456293
1.0,0.7493871,-0.06447309,0.9588065,4.7991147
1.0,2.0696206,1.462568,1.6287328,15.9312935
1.0,0.7486923,-0.5591508,0.7165314,1.3867328
1.0,-0.47516692,0.08921671,-0.3090669,-1.4420854
1.0,0.86895293,0.313223,0.19535437,3.8036084
1.0,-0.78400344,-2.0080323,-1.2554585,-13.269441
1.0,-0.6430945,-0.8304744,-1.1057433,-8.959912
1.0,-1.4514143,-1.3181816,-0.40290004,-9.581845
