Intercept,X1,X2,X3,Y
1.0,1.1420058,1.4523662,0.48133266,1.1952966
1.0,0.85864437,-0.33721137,1.2467611,-0.091771066
1.0,0.05322317,-0.024392692,-1.3434658,-1.976531
1.0,0.35159346,-0.07567483,-0.17818351,1.3610873
1.0,0.6889512,-1.0332999,-0.14080855,-1.2540965
1.0,0.7044835,0.9459776,-0.577968,1.235513
1.0,0.89535946,0.5124902,0.45387387,-0.21664357
1.0,-1.9066839,-0.15943122,-0.46290463,-1.0869124
1.0,1.54123,0.89406997,2.0779269,1.4643352
1.0,-0.09327418,1.7244792,0.014910489,0.47306627
1.0,-1.0239011,-0.73498183,-1.3068542,-1.8332411
1.0,-0.08772834,-0.35074592,0.28314483,0.20460165
1.0,-0.607577,-1.711998,0.07346094,-1.3244653
1.0,0.45514363,0.37271604,-0.41220626,1.4875679
1.0,1.1731123,0.33691698,0.26496887,1.3136292
1.0,0.53829825,0.7833195,0.9959098,1.0061237
1.0,-0.60102755,-0.64293736,0.7510929,0.18247336
1.0,0.6317893,-0.028874993,0.49191892,1.0682452
1.0,0.088847235,0.8733993,0.63656914,0.6013579
1.0,1.0074892,1.0709383,0.65288734,1.4385203
1.0,0.46291998,0.23057908,-0.23446807,-2.0401347
1.0,-0.97099745,-0.627772,-1.7370398,-1.0989292
1.0,0.53874654,-0.24761252,0.16245729,-0.19180381
1.0,0.79688764,-0.20129046,-0.39819944,-1.5709997
1.0,-0.6251695,-0.73678756,-1.6562914,-1.087363
1.0,0.12396407,-0.016753625,0.7197918,0.3278836
1.0,0.12884524,-0.8138495,1.2255719,-0.17140372
1.0,-0.03869831,-1.7812388,-1.2910135,0.29440355
1.0,0.3943967,-1.1014025,0.8933133,-0.21366405
1.0,-0.07573727,-0.33790746,-0.28381342,1.1511621
1.0,-0.34892577,-0.8536977,0.46451527,0.96038485
1.0,-1.0934566,0.24679682,-1.9948617,-2.6558294
1.0,1.4613582,-0.3115595,0.0014530718,1.2657609
1.0,-1.2460091,-1.0290711,0.6904182,-1.0027208
1.0,-0.56377536,-1.3269774,-0.3535533,0.6402215
1.0,1.8128926,-0.33718193,1.6409272,0.43578708
1.0,0.05587916,0.8850686,0.43041497,2.2881715
1.0,-0.3207612,-0.44458553,-0.06347719,0.25404853
1.0,-0.0073858546,-0.03353119,-0.0059601762,-0.49377513
1.0,-2.3666835,-2.8611944,-1.1892712,-3.2014122
1.0,-1.6928067,-1.658958,-1.3462521,-2.3184242
1.0,-0.39301357,-0.9048352,-1.5529493,-1.4996717
1.0,0.1916903,0.28206578,0.13933676,0.4181583
1.0,1.6069151,1.2379956,1.2182331,1.8182778
1.0,-1.744805,-0.266673,-0.4748457,-2.3243287
1.0,-1.9147346,-1.1862291,-1.5973996,-0.93693924
1.0,-0.68036914,1.2549783,-1.5892224,-0.6611866
1.0,0.6473837,-1.8926839,0.6963985,0.46613282
1.0,1.0862337,1.5629591,0.55653626,1.9149637
1.0,0.3338793,-0.4100964,0.2565284,2.5018916
1.0,-0.3437067,-1.1750796,-0.93051887,-1.497133
1.0,-0.8722512,-2.6309123,-0.63650763,-1.2316101
1.0,2.280873,1.1608737,1.3419551,3.2041974
1.0,-0.56789804,-0.5892049,0.5421034,-0.6481879
1.0,-1.749192,-2.040345,-1.1440544,-2.4988337
1.0,-1.4373866,-0.31779033,0.28741145,-0.011825681
1.0,0.43835095,0.30361238,-0.13052663,0.27069208
1.0,-0.38920742,-0.13801974,0.7137629,-0.31937587
1.0,0.2630519,1.7875376,1.8082764,2.4656937
1.0,-1.0896766,1.0129246,-0.45007876,-1.1641911
1.0,0.6304679,-0.5834342,0.37150812,0.2083479
1.0,0.57241833,0.15271401,0.83578694,1.9836407
1.0,-1.4565117,0.22885382,1.5783441,-0.8924073
1.0,2.2656398,1.8453586,1.4188709,2.3396297
1.0,0.6740247,1.7006586,-0.5683541,1.3855636
1.0,0.54937077,-0.25025928,-0.054518223,0.9622257
1.0,0.09423348,0.37324455,0.46606916,-0.053985238
1.0,0.70551807,1.8953252,1.3316014,2.090387
1.0,1.4899966,2.032815,1.3448844,-0.10292685
1.0,0.41141635,-0.3521606,-0.65550655,0.7673604
1.0,-1.1546109,-0.69623244,-1.5260789,-1.0631545
1.0,-1.8896306,0.5824256,-1.4918321,-0.26403838
1.0,-0.981795,-1.729455,-0.7838321,-0.82948405
1.0,-1.8222873,-0.8507449,-0.5605063,-2.7217584
1.0,0.62751657,-0.1562685,-0.755446,-0.1947105
1.0,-0.58085364,-0.08599241,-1.0869224,0.10331035
1.0,-1.9065675,-1.7368811,-1.7282716,-1.6777759
1.0,0.20586018,0.7095,0.40609592,0.6988114
1.0,1.4174716,1.2325559,0.20230871,1.71682
1.0,0.18908425,-0.8360752,1.3330662,0.2822724
1.0,1.1814444,-0.24180129,1.5931838,1.3497546
1.0,-0.22656226,-0.9723284,-0.0018149912,0.09575808
1.0,0.500422,-1.5863615,1.0638449,1.0357418
1.0,0.76727366,0.74449414,-0.51880455,0.8009568
1.0,0.6708084,0.5454635,1.1413169,1.5975642
1.0,-0.5541937,-0.8895996,-1.6838055,-0.9106178
1.0,-0.16613457,-1.3924917,-0.72495526,-2.044894
1.0,0.66211337,1.7453033,1.569638,1.3889987
1.0,0.5615601,0.6395432,-0.08988851,0.15155098
1.0,1.0605197,0.4355274,1.7082984,0.7986249
1.0,0.9938936,-0.024585724,-0.71468014,0.27021644
1.0,-0.5966921,-1.9398866,-1.8794968,0.19797564
1.0,-0.37701914,0.0646894,-1.3203446,-1.8980367
1.0,0.2478163,-0.2296592,-0.51112694,-1.2823038
1.0,0.18863788,-0.39091587,-0.9046845,0.3484665
1.0,0.2581091,1.2761171,1.6352687,0.9103297
1.0,-1.8498163,-0.4246788,-2.1459875,-2.5661144
1.0,0.892381,1.490666,0.9269773,1.1677427
1.0,-0.5494472,-0.86610067,-0.9811229,-1.113838
1.0,-0.25174916,-1.1787661,0.28162625,-0.6183321
1.0,1.288756,-0.0014064312,0.44808686,0.83235943
1.0,-0.72215235,-0.58018255,0.5914616,0.65042454
1.0,0.9840943,1.5836232,2.5527017,2.6977897
1.0,-2.0835857,-2.2763798,-0.9140243,-1.8248023
1.0,0.80346525,0.2556541,0.14555736,0.28764018
1.0,0.3870307,0.089422815,-0.74001956,-0.76843923
1.0,0.028750915,-1.915752,0.60914886,0.112166345
1.0,2.747429,2.0578783,1.1249635,1.8313367
1.0,0.5432966,-0.040021494,1.3017024,0.86951226
1.0,-0.08093868,0.75631565,-0.068530485,0.34538022
1.0,-0.75973815,-0.7862073,0.3698851,-1.48621
1.0,2.012917,0.5711713,2.589634,1.8534307
1.0,1.0768158,1.2761751,1.7540997,-0.6279781
1.0,-1.3144662,-1.0826926,0.37978375,-0.10420114
1.0,-0.20969133,2.7055688,2.2034786,1.9042118
1.0,0.32682845,-0.22374053,-2.130768,-1.2110296
1.0,1.1525959,-1.006075,0.04970521,0.46498463
1.0,0.6514439,0.58132815,-0.08322981,-0.41636777
1.0,-1.0170966,1.3235854,-0.18162435,1.1673214
1.0,0.010655565,0.20578416,-1.0370625,-1.5530531
1.0,0.53954774,-0.7211313,-1.6638105,-0.8156314
1.0,0.4282087,-1.0500264,0.22036493,-0.69240314
1.0,-1.224272,-0.40525472,-1.9138762,-0.8871156
1.0,0.7784021,-0.5448529,-0.6392447,-0.033047676
1.0,0.42276144,-0.7190919,-0.6226076,-1.1065507
1.0,-1.1047784,-1.3656409,0.032212734,-0.66355973
1.0,-0.34179088,-1.0231698,1.2310227,-0.46877205
1.0,-0.24133824,-1.5807948,-1.551763,0.2545936
1.0,-2.5222094,-1.7200905,-2.7995987,-2.9489055
1.0,-0.24004498,0.36159673,1.4981747,1.3329135
1.0,1.8231174,0.97433454,0.046925128,2.5236793
1.0,-0.82058203,0.60251534,-1.4643906,0.6244035
1.0,0.7762708,-0.94206893,0.4797842,1.8868527
1.0,-0.18805595,1.0532002,0.42790997,1.0609436
1.0,0.7333707,1.4899695,-0.07103443,1.0294679
1.0,0.8305071,0.1407,0.97482306,0.9519093
1.0,0.08256012,0.38618037,-0.2223095,0.632746
1.0,0.58380866,2.7049947,-0.021516621,0.9522638
1.0,-0.5130199,-0.4619339,-0.40671486,-0.923722
1.0,-0.50430256,0.13077147,-0.9338558,-0.15999433
1.0,-0.13774848,-0.77883077,-0.83374244,-0.8560027
1.0,0.34220517,-0.82515186,0.974813,-0.4983914
1.0,-1.1303473,1.1537831,-1.3586612,0.30081657
1.0,-1.7197014,-1.0053726,0.049948335,-2.7456234
1.0,-0.050413817,0.36161634,-0.07020361,1.3914101
1.0,1.2633392,-0.09209758,1.2737459,-0.6773772
1.0,0.4385018,0.48770267,0.1402139,0.7623434
1.0,-1.153627,0.072793126,-1.5690026,-1.0213706
1.0,-0.8069012,-0.1724267,-0.14581962,-0.40073392
1.0,1.4288048,-1.2368054,-1.2916217,-0.91357297
1.0,0.26868567,0.34331968,0.5992082,0.03556475
1.0,1.2472723,1.3709705,0.9006936,0.96101415
1.0,-0.013186409,-0.3578782,1.3878213,-0.11750409
1.0,0.5946315,0.6988363,0.43097073,1.1748154
1.0,1.6632093,1.8515162,-0.5201931,3.1005855
1.0,-0.7897034,0.053135723,-0.9068504,-0.05723101
1.0,-0.8327857,-0.9110751,-0.78632915,-0.66494334
1.0,0.42025045,0.89791995,0.16919123,-0.4104885
1.0,-1.1429714,-0.6339609,-1.7580066,-0.35990512
1.0,-0.6801796,-0.7005166,-1.0416299,-0.10486281
1.0,1.2247766,3.9393437,1.7893014,3.900257
1.0,0.6321131,1.1187541,1.4574076,2.5001047
1.0,0.112518966,0.5703811,1.4464712,-0.06922001
1.0,-1.5506533,-1.2785425,0.6532726,-1.1929212
1.0,-0.70185626,-1.1561394,1.8368933,-1.0904253
1.0,0.03712697,0.40075672,-0.0481434,-1.133142
1.0,-0.13357724,1.1302761,-0.021872848,0.33768278
1.0,-0.48512277,-0.77146846,-0.349051,0.2708496
1.0,0.36148784,0.56272626,0.552194,0.07148558
1.0,-0.19975607,-0.79343253,-0.7558744,-0.9279206
1.0,0.99899143,0.076853484,-1.3687994,0.42153317
1.0,-0.5380792,-0.16715981,0.48611704,-1.6445901
1.0,1.1005217,-0.96950424,1.6624501,1.5715529
1.0,-0.10230255,0.10648017,0.6352227,0.33948302
1.0,-2.2026095,-0.672132,-0.30686355,0.3769251
1.0,0.6704869,-0.5356283,-0.6218053,-0.18803777
1.0,-0.038801596,1.2886931,0.39667293,2.1393285
1.0,-0.9526669,-0.84145343,0.16886097,0.060528994
1.0,0.2542043,0.50888866,2.3338866,2.5893064
1.0,0.90852684,1.214731,2.6100967,1.7441763
1.0,1.284768,1.3020257,1.3204765,1.9799783
1.0,0.30501,-0.6939712,0.20811087,0.10032301
1.0,-0.5036532,0.98804295,-0.9086623,0.47633892
1.0,-0.85708404,0.40173438,-0.95816416,-0.81495774
1.0,0.23171398,0.12885982,0.18524742,0.31474942
1.0,1.0260849,0.7835573,0.08589327,0.9588486
1.0,1.6670207,0.3548109,0.47882777,1.6657089
1.0,1.1133463,-2.1742196,0.34470087,-1.1310232
1.0,-0.0012871815,-1.6515048,0.90898633,-0.62730247
1.0,0.93285906,-0.69320536,-0.013445511,-0.89114136
1.0,0.5996573,0.79121685,-0.15669334,0.74388975
1.0,-0.11356698,-2.6249106,-0.43965212,-0.99783534
1.0,0.30897334,-0.012513503,2.0596359,1.0715692
1.0,2.2426503,1.5098308,0.90502787,2.2502146
1.0,0.12728661,-1.0456443,-0.14615208,-0.01696384
1.0,-0.8259394,0.25445446,1.5281125,-0.029496625
1.0,-0.029449616,0.43026957,-0.74422866,2.2401395
1.0,1.2813781,1.3498154,-1.1388166,1.8507342
1.0,1.7388607,-0.38828105,0.4278763,0.49655947
1.0,-1.4448329,-0.5382835,-0.59088975,-2.42474
1.0,0.5240364,2.1009703,-1.005022,0.48959768
1.0,-2.173553,-0.8300739,-2.8725746,-1.4944999
1.0,-0.18316638,-0.032575022,1.1765152,-0.66675353
1.0,-0.8310719,-0.25303918,0.27296457,0.5976691
1.0,0.140421,0.72917545,-0.6367519,-1.5835465
1.0,-0.7428728,-0.8354545,-0.13736326,-0.7059543
1.0,-0.30165616,-0.25790915,-0.94078994,0.3674395
1.0,-0.3169652,0.010376826,0.37503624,-0.05141619
1.0,-0.08868441,0.20623305,-0.02093136,-0.1181549
1.0,-0.4177084,0.5517903,0.712798,0.55072343
1.0,-0.2787057,0.006515801,-0.8057666,-0.8240594
1.0,-0.6506637,0.39567935,-0.68519354,-0.90804285
1.0,0.84196776,0.21857895,-1.1380372,0.9909191
1.0,0.6885821,1.3170054,1.5928333,0.82539594
1.0,0.18558405,1.2750924,1.2609724,0.22761518
1.0,-0.8123032,-0.3660293,0.7083988,-0.48358184
1.0,-1.3654065,-1.6629757,-1.8176138,-1.8952316
1.0,1.2612845,0.987871,1.7283516,2.948647
1.0,0.80145234,0.3341698,-0.16515079,-0.9187014
1.0,1.1879534,0.79887664,0.66290545,2.0757408
1.0,-0.5831227,0.70002437,1.2866857,1.5225554
1.0,-1.5273077,-0.3389579,-1.1492801,0.06871879
1.0,-0.7990853,-0.56844324,-0.37430677,-1.6601365
1.0,-1.0468471,-1.1096029,-1.0851704,-0.26230723
1.0,1.9278618,1.2963349,1.2511172,0.3473556
1.0,1.1832706,-0.116880685,0.29627177,0.4348964
1.0,0.3745039,1.0433363,0.14629745,0.46861374
1.0,-1.248817,-0.37229615,-0.44244894,0.510952
1.0,1.0011872,1.4606054,1.9586806,2.268952
1.0,0.2850991,0.14504972,0.9245121,-0.90408677
1.0,1.5159134,0.2726607,0.7514155,1.0844581
1.0,-0.13379279,0.9995332,-1.373217,0.25319144
1.0,-1.6737722,-1.2180562,-2.1620007,-2.5154738
1.0,-2.0486114,0.68166214,-1.2633141,-1.3282316
1.0,-0.40687642,-0.086187616,-0.18603273,-0.2849071
1.0,0.72354573,-1.3668935,0.18664676,0.503073
1.0,0.056321047,1.4977272,1.9075007,2.0946927
1.0,1.090831,-0.010561675,1.3546782,0.57595575
1.0,0.40293992,0.443775,1.3136563,-0.35623997
1.0,-0.35839242,0.52872896,-0.4467351,-0.078523755
1.0,-0.029954132,-0.124016896,-0.40535307,0.090780854
1.0,0.458999,-0.5538616,-0.30485234,-0.6454531
1.0,-0.4430867,-0.49838609,1.5058076,-0.7516794
1.0,0.07331262,-0.44282675,-0.05346927,0.07496917
1.0,-0.33021334,0.13521011,-0.1780712,0.59208226
1.0,-0.68310606,0.009300798,0.17204598,-0.4886636
1.0,-0.67247814,-0.96879435,-1.2815696,-0.8724667
1.0,-0.5697992,-0.2591277,1.0764028,0.43451154
1.0,-3.1954517,-1.771543,0.04261458,-2.3047338
1.0,0.469138,-0.05560626,0.28826725,-0.6020911
1.0,-1.0926564,-0.7310561,-0.57124215,-1.3583587
1.0,0.42115724,-1.4232907,-1.2615719,-1.684101
1.0,-0.41378397,-0.7415249,-0.21370982,-0.8459162
1.0,-2.0479949,0.11280751,-0.39990252,-2.4018784
1.0,-0.60289574,-0.8970159,-1.1914108,-1.589513
1.0,-0.11612621,-0.6472169,-0.42285168,-0.20044847
1.0,0.17175454,0.54276305,-0.20199983,0.50551844
1.0,-1.2783909,-0.10853866,0.71076924,0.2680595
1.0,-1.0213169,-0.8845694,-2.0180018,-0.7607129
1.0,-0.5209891,-1.5929431,-1.0249975,-1.2392809
1.0,-1.6289535,-0.73886716,-1.4054112,-1.6402249
1.0,-0.017403506,0.7795854,0.32111087,-1.2262301
1.0,0.49714026,1.1308864,-0.8738306,-0.85144657
1.0,-1.0936627,0.28882542,0.5799812,-1.5166643
1.0,0.45726267,2.0548363,-0.9693009,0.5607565
1.0,-0.7764823,1.0631425,-0.8368527,-0.41812763
1.0,0.43366474,-1.5109807,-1.1928957,-1.3321218
1.0,0.66774297,-1.3887771,-1.4605807,-0.04462415
1.0,-0.9489446,0.06761521,0.5691769,1.0066783
1.0,1.452368,0.2391091,-0.19979376,0.5841023
1.0,-0.718027,-1.6912482,-1.7171438,-2.6618462
1.0,0.68338436,1.4907448,1.7489007,0.9412317
1.0,0.19404897,0.53760797,0.1626836,0.0040257275
1.0,0.90033686,-0.17960253,-0.43405712,0.6304811
1.0,-0.36757535,-1.6937835,-0.0024251938,-0.9517441
1.0,-0.8549899,-1.5348417,-1.3075447,-1.9488056
1.0,-2.8066168,-1.2297242,-2.645452,-3.2702568
1.0,-0.92335945,-1.165865,0.5976649,-0.5802071
1.0,-0.79527605,-0.79287905,-0.974154,-1.3765101
1.0,-0.9828131,-0.6322473,0.13659006,0.4762417
1.0,-0.7517776,-0.93603265,0.21864498,-0.76240164
1.0,1.3225813,1.223279,1.3286242,1.0805134
1.0,0.23788199,-0.004643388,-1.7870045,-0.8042132
1.0,-0.45217735,-1.374284,0.43573874,-1.4540339
1.0,0.114041016,-0.52698195,-1.1151454,0.32203963
1.0,0.15364125,0.05950959,0.5880617,0.16131437
1.0,-1.145976,-0.32262877,0.07814115,-0.3278973
1.0,-2.1086366,-1.998095,-1.9307644,-2.7847342
1.0,-0.6735534,-0.84556425,-2.5641074,-0.99704
1.0,1.0175828,1.0957028,1.4550478,1.0448965
1.0,-0.64217246,-0.5917358,-0.36565375,-1.2373536
1.0,0.58365214,0.021210343,-0.78137994,-0.47443062
1.0,-0.9767369,0.21127215,-0.13560048,0.83199036
1.0,-1.9809734,-1.3635288,-1.8423302,-2.9562516
1.0,-0.3097603,-0.20686291,-0.023663916,-0.854746
1.0,1.9545418,0.20861107,1.2528927,1.9141784
1.0,-0.9055473,-0.49668282,-0.60148877,0.46374393
1.0,-1.0719651,-0.18427978,-0.24043302,-1.6906201
1.0,-2.330254,-1.4347672,-0.7977325,-1.5352528
1.0,-0.22531705,0.6632503,-0.6965661,0.041999478
1.0,-0.6634801,1.0550137,0.19128418,-0.33323753
1.0,1.1046879,2.1850479,1.6208401,1.4411969
1.0,0.34811875,-0.71405673,-0.5422817,0.3091328
1.0,-0.85650104,-0.99600816,-1.1009048,-0.28956944
1.0,1.5306199,1.0653079,-0.036738455,0.9092488
1.0,0.90655077,1.0744684,1.5491724,-0.4920951
1.0,-0.8403543,-1.5101963,-0.047340512,-0.01746279
1.0,0.056754142,-1.637242,0.75975525,0.76007277
1.0,1.232217,0.020828784,0.77916276,3.3088017
1.0,-0.08371995,0.3921902,-0.07199359,-0.124831825
1.0,0.10441978,0.73581725,0.9686274,0.24182728
1.0,-0.89112246,0.2985181,-1.2258899,-0.9733776
1.0,1.5229433,1.836726,-0.011447668,2.2877302
1.0,1.6189141,1.9846957,1.623508,1.7268999
1.0,-0.93010336,-1.7862463,-0.082147,-1.7904215
1.0,0.23888674,0.87277853,1.0468404,0.61909497
1.0,-0.5790087,-0.46417332,0.5771386,0.8985074
1.0,-1.2312487,0.12212321,-1.7805918,-0.87367225
1.0,0.45785844,-2.0720112,0.8165434,-1.102798
1.0,0.64784014,0.02105321,1.4134194,0.010761082
1.0,0.84694785,0.18676077,0.38686848,1.8728638
1.0,-0.65478134,1.1212795,-0.11829433,-0.7507061
1.0,0.87836474,1.523058,0.88811797,0.37556267
1.0,0.9438431,0.14783539,1.7752637,1.5897412
1.0,-0.6918931,-1.1850153,-0.77676225,-2.3921807
1.0,-0.45507738,0.46531957,0.9614065,2.224925
1.0,-0.6247142,0.36816794,1.257293,0.93287337
1.0,-0.27945477,-1.0576677,-0.61457974,-0.80278015
1.0,0.8253234,-0.017837405,-0.144126,1.0623614
1.0,0.22434296,0.75295615,-0.5847261,0.14423525
1.0,3.073995,-0.34017503,1.4253955,3.7579336
1.0,-0.8562032,0.02013582,0.27887195,-1.3963927
1.0,-0.29067242,-1.675235,0.38144904,1.5161254
1.0,-0.801059,-0.09678176,-0.24783747,-0.24920543
1.0,0.35786644,0.5293032,-0.33882606,-0.7285161
1.0,0.07242248,-0.6785062,-1.3265266,-1.3233383
1.0,-3.0633886,-0.27507997,-0.0014570951,-1.0565591
1.0,0.18531975,-0.6538376,0.1518557,-0.0053564385
1.0,-0.2582002,0.7012227,-0.29640287,-1.3642747
1.0,0.44365302,0.93727964,0.8156949,2.1436386
1.0,0.10224287,-1.0155551,-0.10065201,-0.33064654
1.0,-0.13289571,-1.1348987,-0.7440436,-1.940489
1.0,-0.87084806,0.009803891,-1.9768751,-2.9897013
1.0,0.94997454,1.9880701,0.124437094,1.4008886
1.0,0.85443175,1.0697942,0.5707319,1.433852
1.0,-0.041683625,-0.8259076,-0.14194137,-0.7145841
1.0,-0.6330046,-0.09612872,0.029653683,0.51213753
1.0,-0.15323208,-1.070536,-0.29200432,-0.3462757
1.0,-1.5806804,0.035490036,-2.1527748,-0.5865796
1.0,1.2646247,0.8373659,2.751767,1.5916603
1.0,-0.124022484,-1.926698,0.76540667,1.135563
1.0,0.8330207,1.035473,1.5820105,1.1041342
1.0,-0.68049175,0.2367605,-0.9063195,-0.22317244
1.0,0.23711897,-0.30014402,-0.15285446,-0.2198462
1.0,0.07172821,-0.53701353,-0.7458881,-0.252891
1.0,1.8630551,1.9008911,0.58969325,1.4549611
1.0,0.47021803,0.8341273,1.4687686,0.27920705
1.0,1.2313333,-0.086122185,2.1032412,0.24743026
1.0,0.9925916,0.26655376,-0.5779949,-0.13404995
1.0,2.0910964,0.52800596,0.5485976,1.4703625
1.0,0.6563306,0.2506763,0.7911829,1.2591553
1.0,0.41282415,-0.5054656,0.42364332,-1.2276746
1.0,-1.3151443,-2.2554975,-1.6530681,-0.4779352
1.0,-0.44594985,-0.22526194,-2.2547696,-0.96915007
1.0,0.0023800116,0.42074037,1.7794405,-0.1438359
1.0,1.3743684,-0.31998312,-0.39239985,-1.1772001
1.0,-0.57391953,0.92628545,-0.14205636,0.7278168
1.0,0.50608164,0.2561672,0.14726585,1.1500568
1.0,1.5498194,-0.42632103,-0.16316226,0.5451238
1.0,-1.8726609,0.20929754,-0.9307407,-0.60960793
1.0,1.2583294,-1.5305396,0.8588921,-0.5345349
1.0,1.009931,1.4655623,0.29988775,1.8097962
1.0,-0.38256353,-0.60445803,-0.20511693,0.34382588
1.0,1.0811045,0.17563587,0.20893942,0.14297646
1.0,0.7813922,0.27991417,0.7259662,0.459522
1.0,0.74380404,-0.95934415,-0.21650292,0.34648848
1.0,0.09768092,-0.24930707,1.2055694,0.20434013
1.0,1.1287445,1.5142305,1.4206059,2.7991714
1.0,-1.2156012,0.17794743,1.0089555,-1.0362397
1.0,-1.1123686,-1.3817929,-1.9112833,-1.1452291
1.0,0.33705035,0.091122,-1.1493824,0.28934383
1.0,-1.3748492,-1.8625262,-1.4649391,-0.08876991
1.0,0.16799556,0.42650977,0.97986984,0.6376382
1.0,-0.08101507,-0.17752989,2.4728236,0.17804244
1.0,1.1129564,-0.49736065,-0.60333824,0.1270955
1.0,1.322355,0.028109908,0.3726115,0.32506612
1.0,-1.2044759,1.0611477,-0.19890645,-0.44598413
1.0,-1.2148572,0.44285655,0.599452,0.1448465
1.0,0.7555029,-0.60779357,-0.77363557,1.5369838
1.0,1.6622847,1.7586083,0.6872996,3.2954836
1.0,1.7545788,-0.3353662,0.91874003,0.86874783
1.0,1.3214428,-0.030406415,0.70832276,-0.2489726
1.0,-0.5062987,-0.5661467,-0.67251444,1.6292653
1.0,-0.043204013,-1.63188,0.5087142,1.4454535
1.0,-0.4314596,1.5140663,1.0251346,-0.3152504
1.0,0.3962565,-0.98402524,1.1800636,-0.5205401
1.0,-1.3515979,0.47016382,0.15276754,-1.0774518
1.0,0.92016506,1.236766,0.5720938,2.9718862
1.0,-2.493722,-2.1244214,-0.24306321,-3.0710263
1.0,1.320874,-0.5630991,0.6004288,-0.40417534
1.0,1.3287216,0.3150527,0.9392584,0.32220322
1.0,1.6885916,1.9686196,0.2128864,2.7474017
1.0,0.20463522,-1.1855419,0.045036495,-0.6122017
1.0,-2.138396,-2.3104217,-1.7294108,-2.0961342
1.0,-0.19027206,-0.3221898,-1.0573955,-0.12724414
1.0,1.3281054,1.495338,0.20432442,0.49311262
1.0,0.44559738,0.21530795,1.3457544,0.41862184
1.0,-0.048671015,-1.0818436,0.42207718,-0.6481043
1.0,1.0022625,2.8836367,1.4620447,1.3352256
1.0,0.39351684,-0.083126634,-0.3785984,-0.58797777
1.0,0.8061771,0.91295636,0.92560434,1.0569217
1.0,-0.31320205,0.76231194,0.46744487,0.4870983
1.0,-0.05179805,0.76475054,0.7503331,0.5325768
1.0,-0.14467452,-0.09029342,0.010210566,0.13879603
1.0,-0.23782162,-1.1366807,-0.11553416,0.7072519
1.0,1.6611471,1.7094555,-0.10882014,1.2364814
1.0,0.63668674,1.4793224,0.18917775,0.96845376
1.0,-1.126953,2.2698488,1.1549191,2.234216
1.0,-0.24931249,-0.7625797,-0.31519234,0.45944336
1.0,0.11855248,-0.8974186,-2.1510086,-1.5853226
1.0,-0.9559318,-1.010266,0.2986005,0.057522476
1.0,-0.088154644,0.041209567,-0.1329796,-0.2029188
1.0,1.4311796,0.7087911,1.3419583,2.6884332
1.0,0.03354146,-1.7047406,-0.6036629,-0.92277384
1.0,-0.13233316,-0.44875392,-0.08549176,-0.10141529
1.0,-0.13475223,-1.0639248,-0.43474442,-1.4134742
1.0,-2.2503853,-2.0151672,-0.2780673,-3.1691694
1.0,-0.50034493,0.04737799,-1.1640301,-0.8637283
1.0,-0.1389817,0.71347564,-0.6110168,1.5668344
1.0,-0.9978945,-0.07074708,-1.3835478,-0.92966455
1.0,0.95222044,-0.3139936,1.1338983,1.2854452
1.0,-0.19897632,-1.5658411,-0.6941208,-1.1781436
1.0,-2.8366983,-1.1838788,-1.7123497,-1.5986438
1.0,0.91970474,1.7757912,1.370656,1.8934858
1.0,-0.70941216,0.8025756,-0.23419335,-1.3135833
1.0,0.96071416,1.8835957,0.4207879,0.4829014
1.0,-0.32258683,-0.593996,0.97308546,-0.36503035
1.0,0.056672495,-1.3369616,1.6089032,-1.928152
1.0,1.3813347,1.6454415,-0.124099016,1.2670983
1.0,1.2569592,-1.5567448,-0.15742207,0.9234248
1.0,0.24805897,2.6893911,0.33386576,0.96080756
1.0,-0.5685198,-2.3487833,-1.1828787,-2.494604
1.0,1.2629011,1.5813769,0.6816644,0.707382
1.0,0.51534337,2.3710892,1.1450347,0.47592497
1.0,-2.5238566,-0.55114245,-1.6337413,-3.011622
1.0,1.0470386,0.15075612,-0.11073187,-0.40339476
1.0,0.0015746667,-1.2192852,-1.302283,-2.7786417
1.0,0.335471,1.4494216,-0.7735623,-0.6112857
1.0,-0.39905706,0.06944165,-0.56419533,-1.4052048
1.0,1.2065771,0.47940952,-0.44810128,1.0096684
1.0,-0.2225751,0.7715644,0.80081624,0.7391447
1.0,0.21312886,0.05226046,-0.9505374,-0.029592708
1.0,-1.1854167,0.18975419,-1.3862221,-0.4333722
1.0,0.8131926,0.9433403,0.9924854,0.87351036
1.0,0.3458971,-2.1076922,0.2900697,-0.4870867
1.0,0.28494877,0.39911804,-1.0874097,-1.4770201
1.0,-0.26540726,-0.5542392,-0.2708628,0.5474529
1.0,-0.08130496,1.7165514,0.8773298,0.9824146
1.0,-0.78134966,1.0104587,-0.32508796,-0.0891089
1.0,-0.49907467,-0.67821664,-0.76005214,-0.7117038
1.0,0.07305946,1.3176811,0.11351758,2.2588181
1.0,-2.2993503,0.72845465,-0.38725483,-2.0669703
1.0,-0.910311,-1.6428181,-0.6578513,-0.51111877
1.0,-0.7574849,-0.38454297,0.23532629,0.84003484
1.0,-1.0237716,1.9023807,0.4010337,-1.1981289
1.0,2.3541746,1.9400402,1.8159399,2.1483455
1.0,1.279409,1.657028,2.0780904,4.2606997
1.0,-1.7506962,-1.4604748,2.5015306,-0.5448768
1.0,1.3142717,0.5898715,1.4105262,0.53193796
1.0,-0.7410949,-0.75131893,-1.268564,0.28408647
