Intercept,X1,X2,X3,Y
1.0,-0.15772438,-0.5483541,-0.5666511,-2.0905666
1.0,-0.044042457,0.4868456,-1.5657749,-1.5348235
1.0,1.1895459,1.6321278,1.0848207,5.909516
1.0,1.1323063,-0.51206565,1.4626927,2.0589645
1.0,0.77415174,1.4044791,-0.34266782,2.1483116
1.0,0.27938828,0.5001798,1.3823903,2.4601827
1.0,0.8467557,2.2397099,-0.13317096,4.2273517
1.0,0.8990633,-1.3220137,0.5876858,1.9156682
1.0,0.030111851,0.43102023,-0.014785066,0.62421125
1.0,0.8171667,0.87283665,2.476951,6.4400043
1.0,-1.199717,0.14157742,-0.27852762,-1.1798942
1.0,-0.30085814,1.0319953,1.5686269,4.5785627
1.0,1.7097573,1.610301,1.8992597,6.6987762
1.0,-0.48818475,0.02861406,0.6391579,-1.015048
1.0,-0.65500504,0.969062,-1.3933377,-1.9050503
1.0,-1.114756,-0.6618347,0.83917445,-2.7209017
1.0,-1.2231997,-0.73415375,0.1693061,-0.9569154
1.0,-0.6355551,0.08774364,1.109258,1.7706263
1.0,1.0042784,1.215383,0.25707853,3.2025874
1.0,-0.8948114,-0.84437346,-0.31169462,-2.512045
1.0,0.90521616,2.5036993,1.6913731,7.8514585
1.0,0.51057005,-1.3801976,-1.3181783,-2.6231217
1.0,-0.13679397,-0.6999888,-0.50076175,-3.2282891
1.0,-0.24568321,0.002175957,0.092857175,-1.0913644
1.0,0.38576877,0.34787434,-0.26552075,1.2855716
1.0,0.74054176,0.67025334,-0.0070699453,1.7265649
1.0,-1.1740932,0.35233727,0.038853258,-1.8879529
1.0,0.15403485,-0.2140983,1.3029355,0.8230226
1.0,1.3341607,1.6958985,0.5506716,3.824145
1.0,1.3695551,2.0745335,1.936536,7.3068786
1.0,-0.32361057,1.6542842,-0.15515411,1.6594411
1.0,0.57008576,0.02261287,-2.2407691,-2.8376596
1.0,0.7324589,-1.5134914,-0.43092778,-1.9171834
1.0,0.09039753,0.6318197,1.4316118,3.600939
1.0,-1.0532697,-1.2262987,-2.7815027,-6.035695
1.0,-0.65573937,-0.28139648,-0.21508807,-2.3640873
1.0,-0.18567474,-1.3256458,0.1337004,-1.0673094
1.0,-0.51284105,0.52419263,1.0742381,1.5766073
1.0,0.48173812,-0.5051985,-0.55335504,-1.702212
1.0,-0.45604432,-1.2720412,0.09400952,-2.8221607
1.0,1.852158,-0.4854821,0.32942033,1.3452216
1.0,1.0269268,1.0668283,0.61606467,1.64781
1.0,-1.3790557,-1.5189986,-1.4460351,-5.9036474
1.0,1.3486308,0.85989755,0.7082016,5.488586
1.0,0.111306824,-0.34868002,-0.8270018,-2.7836504
1.0,0.29852575,1.5206301,1.7234187,4.201571
1.0,-0.11331563,0.8822603,-0.56764066,-2.180715
1.0,0.06603198,-1.1680931,-0.042946726,0.33437896
1.0,0.20027344,0.03791694,-0.40026033,0.26367414
1.0,-0.2162028,0.05003286,-0.54902315,-2.0769298
1.0,-0.23662041,-0.3424424,-0.4847449,-0.93278277
1.0,0.44529253,-0.09139554,-0.52304465,0.13898769
1.0,-0.39851895,0.08986747,-0.23282361,-0.055636287
1.0,0.38686886,1.4241889,-0.09091252,2.2649186
1.0,-0.29230365,0.45997307,-1.7901635,-2.3793235
1.0,-0.44851923,0.052898407,-0.86494607,-1.3224491
1.0,1.215025,0.35194153,-0.47961155,2.649893
1.0,0.8799849,1.1889071,-0.13977247,2.0859776
1.0,1.0907192,0.46026987,0.5053263,2.991723
1.0,1.2226691,0.025611848,0.053189486,2.5609431
1.0,-0.80788606,-0.4717402,-0.45042157,-2.889611
1.0,-1.0998576,0.03893411,-1.1222457,-2.716127
1.0,0.10644165,-0.009865519,-1.7276713,-2.9946964
1.0,0.01587918,-0.6363653,-1.9573216,-3.054558
1.0,0.35740396,-0.7459496,-0.552484,-1.1764718
1.0,-0.34022346,-0.361872,0.10103284,0.7956841
1.0,-0.85666174,1.0338911,0.048519466,-1.4494355
1.0,-1.4129398,-1.2723241,-0.61827374,-3.4800754
1.0,0.7793729,1.4985073,0.6968725,3.366523
1.0,-0.6946499,-0.73248047,-0.29422605,-0.933166
1.0,1.4037611,2.3159912,1.4972248,6.6421294
1.0,-1.6219893,-1.7029512,-0.72126883,-5.4660378
1.0,0.9054862,1.320908,1.2504549,5.2037773
1.0,-0.21075305,-0.64973867,-1.6079147,-3.8913937
1.0,-2.7265863,-0.7449781,-1.360802,-6.0197
1.0,-0.25691265,0.9239855,0.69295955,2.8217359
1.0,0.5514564,-0.27963328,-0.5253753,-0.5580292
1.0,-0.6492684,-0.51903594,-2.539911,-4.595683
1.0,-1.6591372,-0.28573906,-1.8192183,-3.9131076
1.0,-0.35804456,-1.1587346,-0.18136081,-1.3489019
1.0,0.5035514,-0.7607578,1.4040204,0.085387826
1.0,-0.61222684,-0.65248305,-0.38093042,-2.9916658
1.0,1.6070592,0.07491273,0.60232085,2.6048865
1.0,-0.016538346,1.0048587,1.7483541,4.4108806
1.0,-0.5883326,1.5239179,0.93078744,1.8471111
1.0,0.5499231,0.85544944,-0.5868475,1.331354
1.0,1.8191353,-0.5181492,0.24853763,1.2915032
1.0,-1.4460334,-1.5973587,-1.030519,-6.389057
1.0,0.57552916,0.2685777,-0.23628852,1.4166365
1.0,0.107847534,0.3152936,0.22081198,1.7961085
1.0,-0.26570764,-1.182934,-0.60614145,-3.8158138
1.0,0.82807845,-0.18000486,0.7346461,2.4952352
1.0,-2.0237968,-0.20489597,-0.811997,-4.165032
1.0,0.09296592,-0.08201792,-1.3744696,-1.6965766
1.0,0.0094625,1.5567373,-0.068202555,0.7689456
1.0,1.839237,1.9406114,1.9834898,9.748206
1.0,-0.11932411,-0.81141895,-0.30783203,-0.65468705
1.0,0.61194104,0.6111667,0.568748,5.074277
1.0,0.49946144,0.98205847,0.12728289,1.9424664
1.0,1.6436625,1.5116372,1.2660614,7.120804
1.0,-1.6614004,-0.65034306,-2.039915,-4.392222
1.0,-0.950612,1.3181883,-1.3084675,-1.5724474
1.0,1.2246884,-0.10231131,0.16019598,1.8853642
1.0,1.3180261,-0.75621,0.3723078,0.670284
1.0,0.9466999,0.15724775,-1.0540074,0.13330445
1.0,1.243075,1.5690067,0.055541098,3.5240164
1.0,0.16809148,0.9980702,0.94446003,4.280533
1.0,1.1758143,1.3095412,1.8226203,4.517996
1.0,1.800938,1.2277656,-0.06223011,2.7197645
1.0,1.0151249,-0.060010582,1.2100085,3.9610143
1.0,-0.8436424,1.9524865,-0.27495798,1.2461967
1.0,-0.46768552,-0.025366575,-0.31598535,-1.9329829
1.0,0.022040466,-0.715717,-0.6207511,-2.905439
1.0,-1.7532365,-0.71085,0.31845564,-3.0570083
1.0,-0.55206716,-0.3952103,-0.22015497,-0.31633866
1.0,1.8834859,0.26047826,0.33580008,2.4822974
1.0,1.2082946,0.13422349,-0.08068356,0.5766695
1.0,-0.41114962,1.4295595,1.1576974,3.926794
1.0,1.0301431,-0.9692433,1.3039912,2.8970637
1.0,-0.107710324,-0.5289782,0.26233444,0.13547495
1.0,-0.5063941,-0.9570244,0.44359633,-0.5377723
1.0,0.9706609,1.273279,1.0963618,3.5202131
1.0,1.1668916,1.8564982,0.6055651,5.772677
1.0,-0.12995489,-0.01274284,0.5183317,-0.55491084
1.0,-1.504423,-1.3656723,-1.2933254,-5.892074
1.0,-0.13845733,-0.09282849,0.3959131,0.92815214
1.0,-0.6213574,2.0080118,-0.09655884,2.7701483
1.0,0.49280274,-0.6297809,-1.7746017,-1.9628952
1.0,-1.0088286,-0.62476957,-1.2963662,-4.0943437
1.0,0.9718894,-1.0765963,-1.5556297,-2.6102965
1.0,-0.04239077,-0.70971143,-0.0373455,-1.8634442
1.0,0.65550464,-0.3678951,0.8802804,2.298054
1.0,-1.0265082,0.37829202,-0.57297736,-2.357038
1.0,-0.19279362,-0.26627535,0.9064407,0.6315465
1.0,-0.3851663,0.37405866,0.51211756,0.34487438
1.0,1.3963656,1.3112559,1.160657,2.929859
1.0,-1.4097058,-0.34416682,0.1679064,-1.664146
1.0,-2.3071175,-0.26666778,-0.48058346,-3.7317567
1.0,1.8278484,1.4633305,1.0418975,6.0166936
1.0,-0.6180583,-1.0340725,-0.3683551,-3.5773804
1.0,-0.5279394,1.0424334,-0.10431154,-0.34243912
1.0,0.71826214,-0.5810243,-0.17485845,-1.5883969
1.0,-1.400416,0.29609948,-0.85639364,-3.8070865
1.0,1.7795258,-0.46440083,2.0488353,4.631154
1.0,0.5842428,-0.14507438,1.9541668,4.9464207
1.0,1.3979279,0.026472092,-0.5119848,0.7786547
1.0,-2.0861394,-1.4842936,-1.9474946,-7.963957
1.0,-1.1396245,-0.39917946,0.62488186,-0.06924951
1.0,0.44778425,0.29092908,-0.28685403,1.4555591
1.0,1.5345156,0.5678822,-0.18683511,2.7408392
1.0,-0.049681596,0.72724354,0.6317251,2.5092635
1.0,1.7260392,0.99786854,-0.025151968,4.931334
1.0,1.3653246,0.8380906,0.15488383,2.7929344
1.0,0.92057747,-0.553614,1.1107858,3.762786
1.0,-0.56716925,-1.2742753,-1.6449857,-4.133795
1.0,0.8257641,0.21475239,0.661339,3.1043208
1.0,0.8432199,1.4752781,-0.07538813,2.865599
1.0,0.14484733,0.2145196,0.76310295,0.38393378
1.0,1.7679524,-0.5478133,-0.34550688,0.36779696
1.0,0.5753932,-0.32347825,1.15522,2.0187519
1.0,2.2842455,2.1776855,-0.6425754,6.3861055
1.0,1.139052,-1.3101401,-0.21346596,-1.3909322
1.0,2.113186,-0.1632753,0.44742665,2.0976956
1.0,0.25840232,0.0076672956,0.80295396,2.1943805
1.0,-1.2021995,-0.78044266,-1.1310103,-3.0508223
1.0,0.9137963,0.1067934,1.9150827,6.077874
1.0,1.1379329,-0.30884603,-0.5850524,1.8282015
1.0,-0.22198136,-0.54341817,-1.8050542,-3.4788928
1.0,-1.289807,0.49280488,1.0927571,0.006246805
1.0,1.1178647,0.652984,-0.02483958,2.3299031
1.0,0.15218785,-0.039571177,-0.6263,-2.3115299
1.0,-1.3279048,0.06578523,-0.52235186,-2.4956326
1.0,-0.9573178,0.69313323,-0.1267371,-1.0166826
1.0,-0.81080455,-0.555951,1.2242012,0.20215665
1.0,0.70218563,0.5510251,0.03104794,0.57191324
1.0,-0.8601475,-2.085586,0.28149337,-4.246924
1.0,0.26505426,-0.44256926,-0.27703524,0.1413275
1.0,-2.2170792,0.12850481,-1.4616846,-4.7340016
1.0,1.7320371,-0.22552347,0.29004228,3.869065
1.0,-0.038100403,-0.3913644,-0.18078348,-0.5462529
1.0,-1.0318177,0.27860442,-0.7075776,-3.3508246
1.0,1.5790184,0.04196626,0.43923894,1.079266
1.0,-0.7971608,-1.495553,0.09622741,-1.9942781
1.0,-0.3378199,0.16802776,0.0301909,0.41523638
1.0,0.41931906,1.7101326,-1.0273604,1.9969931
1.0,-0.648729,-0.40295392,0.0709753,-1.6721776
1.0,-1.3745961,0.16524893,-0.1568519,-1.6855305
1.0,1.137649,0.40933028,1.0919417,3.1341355
1.0,0.370951,1.1850733,1.0236326,2.8110619
1.0,0.48584807,0.7330527,0.73288965,2.9037063
1.0,1.983904,0.6029448,0.61015487,3.449388
1.0,-0.76134837,-0.14951731,0.3227778,-0.66483843
1.0,-1.0877166,0.389613,-1.4684967,-3.9433725
1.0,-0.020193493,-1.3487525,-1.115636,-4.413904
1.0,-1.8194855,-1.2876952,-0.23950696,-2.725359
1.0,0.07714034,0.4653497,0.47352988,2.5982146
1.0,0.78925043,-0.010049164,-1.1401263,-0.4924562
1.0,0.30090323,-0.63767684,-0.69775856,-1.2165872
1.0,0.05945469,-0.9603873,-0.5106347,-1.6539683
1.0,0.070321366,0.29309976,0.28681725,1.7963974
1.0,0.18981391,-0.047725685,0.60527796,-1.141881
1.0,-1.1199192,0.9337176,0.7536131,0.078284085
1.0,0.35557508,1.9306802,1.7782326,5.6338897
1.0,0.749383,-0.09513214,0.20454074,2.024181
1.0,-0.28191897,0.0015242025,0.6461653,0.0307222
1.0,1.8434787,-0.5228486,0.07557097,2.335878
1.0,-0.51892674,0.5944196,-0.057172075,0.3666198
1.0,-0.47977036,-0.06618163,-0.16033044,-0.364661
1.0,-0.75103223,0.65451026,-0.0566561,0.35947046
1.0,-3.290162,-0.7274693,-0.59669846,-5.194178
1.0,-2.3203456,-0.674345,-0.14738023,-3.502437
1.0,-0.5354827,-1.4885793,-1.1265602,-4.4185953
1.0,-0.22681038,-0.5466059,-0.47488394,-2.0644276
1.0,0.55024695,0.5020749,0.061348394,0.6815666
1.0,-0.7858967,-0.15603094,-0.5819077,-1.1640419
1.0,1.8962132,1.4477112,0.27843767,4.738045
1.0,-0.25538737,-1.5426064,-1.1042433,-3.5729492
1.0,-0.6871299,1.1200662,0.42928708,2.646945
1.0,-0.34936902,-1.4855081,-0.71805596,-4.236347
1.0,1.6431152,0.3305863,0.723257,2.658316
1.0,0.1411531,0.03797957,1.1124134,1.7954148
1.0,0.70958155,-0.21742073,1.3290098,2.4937525
1.0,-0.52284235,0.2728513,-0.70747316,-1.915114
1.0,0.3616882,0.5529715,-0.26611984,-0.3960533
1.0,0.06475788,-0.37320888,-0.5202272,-0.12671936
1.0,0.41625538,0.7891418,-0.16591144,1.2334328
1.0,1.5242819,0.6613763,0.6805488,4.0060053
1.0,0.46748257,-1.1471143,0.37645185,-0.031393796
1.0,0.7085093,0.44205838,1.7463868,3.8651464
1.0,0.03548574,-0.45464036,0.13114117,-0.493868
1.0,-1.2658393,-0.54560095,-1.0889368,-5.7789807
1.0,-1.4940096,0.49897236,-0.25315985,-0.8879688
1.0,-0.6798964,1.2477298,1.2658741,2.0170052
1.0,-0.108828045,-0.31201538,1.8488464,2.8714013
1.0,-1.7737962,-1.5227556,-0.77233255,-4.316333
1.0,-0.5635131,-1.0095003,0.11221343,-1.1045126
1.0,-0.5340182,-0.034096062,-1.2569546,-2.710854
1.0,1.1472121,-0.27620438,1.0886886,2.2750793
1.0,1.0592953,1.346588,2.5242536,6.7120004
1.0,1.1553177,3.249584,2.3313878,9.373504
1.0,0.85455614,0.6898719,1.1444119,2.937755
1.0,-0.29656395,0.33485383,0.13809665,-0.17695755
1.0,0.18720454,1.002795,-0.86278963,0.5072228
1.0,0.33265576,0.10591301,0.23872504,2.0330238
1.0,0.6608522,-1.6613243,-1.1069055,-3.4776003
1.0,0.3655501,1.4297397,0.38712752,2.749092
1.0,1.3356168,0.47941285,0.88309634,4.4261613
1.0,0.47424167,1.5662167,-0.28137374,0.85957825
1.0,-0.14256151,0.7016151,0.8844053,2.9266193
1.0,1.6048317,1.7209845,1.7588038,8.513499
1.0,-0.26539418,0.4531756,0.78442836,2.0817022
1.0,-1.1672622,-1.0252163,0.37019378,-3.0816302
1.0,-0.69766897,-0.6232135,-0.60185605,-1.8887441
1.0,-0.2102503,0.42810458,0.029621258,1.0113322
1.0,1.3587718,-0.073800266,0.18382345,1.5175912
1.0,-0.35048294,0.9368549,0.6973939,0.6043526
1.0,-0.40696144,1.226849,0.4416723,2.542768
1.0,0.04284843,-0.31180826,0.23220089,0.59748775
1.0,0.88459885,1.2564759,-0.84233,1.2769169
1.0,0.100379586,-1.2053951,-0.2713403,-2.3468142
1.0,0.45558864,-0.94083536,0.61893505,0.4301694
1.0,1.2156802,-1.172888,-1.5735899,-2.1383772
1.0,0.2518758,0.76890165,0.45776746,3.5475805
1.0,-0.6748562,0.73671246,-1.0898328,-3.2035499
1.0,-0.20589058,0.07813435,1.5178742,2.7582638
1.0,-0.14922361,0.18009807,0.5638926,0.93840706
1.0,-0.78212726,-1.3962691,-1.3146718,-6.391762
1.0,-0.2651114,-0.11750728,0.80926263,0.3636168
1.0,-0.26703757,-1.8131813,-1.3755243,-3.8105235
1.0,-0.6114994,-0.26601666,-1.468112,-4.3684874
1.0,0.556626,2.661983,1.4085929,5.8418255
1.0,0.14161773,1.6004468,0.5474023,2.8025053
1.0,-0.22426204,1.3019066,-1.3829057,-0.63697654
1.0,0.8906032,1.6286001,-0.11673701,3.3848767
1.0,0.5923257,-0.7967566,0.94864273,-0.02213478
1.0,0.62586755,2.043345,1.2369158,5.3928246
1.0,1.6635667,-0.90045935,-0.69676995,-0.30424199
1.0,1.5189304,0.61178285,0.8495197,3.1162271
1.0,-1.5278112,-0.56126237,-0.39067513,-4.1842103
1.0,0.67441404,1.7367998,0.15443921,4.499241
1.0,1.0482241,1.5060239,1.0493518,4.733781
1.0,-0.5228135,0.123607546,0.23061378,-1.1743155
1.0,-0.87863904,0.99029225,0.70265746,1.6208985
1.0,-0.16680919,-0.80263245,-2.5076869,-4.1404676
1.0,-0.2543297,0.14194208,-1.5521883,-3.5399234
1.0,-0.7252228,-1.3444315,0.29128402,-1.8091389
1.0,-0.77624255,-0.6290953,-0.0625357,-2.669139
1.0,2.6265001,1.2456635,1.0738386,6.440486
1.0,0.9066163,0.6175897,0.4754508,4.835137
1.0,-0.3896284,1.0713177,-0.04730247,-1.1272683
1.0,1.0272452,0.90792125,0.031283855,3.5968246
1.0,0.24121295,-0.41195458,-1.0089977,-0.0402925
1.0,0.28590578,0.53454757,0.6585891,2.804749
1.0,0.049528457,-1.0355923,-2.0931442,-2.798945
1.0,-1.2604035,-0.585394,-1.2573848,-3.8461814
1.0,0.89667976,0.4369567,0.23338147,0.73848045
1.0,0.6021033,-1.4930686,0.38245142,-0.112960935
1.0,-2.7676039,0.33631694,-1.0717326,-5.24039
1.0,-0.5038059,0.23186827,-1.0844147,-1.6815417
1.0,0.24655055,-0.45073378,-0.3340351,0.6152272
1.0,-0.42242482,-0.83804125,1.7732625,2.5817199
1.0,-1.3710486,0.34545243,1.1903431,2.589338
1.0,0.69234353,-0.36157566,-0.8655685,-0.03997177
1.0,1.392595,0.15873277,0.8720504,3.4037359
1.0,-0.68047523,-0.6239792,-1.2554126,-2.9400434
1.0,-0.0049248207,-0.7929823,-1.5077934,-3.1028419
1.0,0.5516509,0.9134338,1.5646398,3.9823246
1.0,0.4911093,-0.66802025,-0.05398423,-1.7980928
1.0,1.5207558,-0.38103038,0.43521646,2.5414896
1.0,0.24433653,-1.5340374,-0.24710983,-0.7797189
1.0,1.424127,1.2916619,0.81122583,3.1605313
1.0,-0.78470486,-0.7237716,0.029040098,-2.0676897
1.0,-0.032850068,-2.3703775,-1.9338384,-6.97106
1.0,0.27320802,0.9844928,-0.05328673,1.4925219
1.0,0.22926746,1.6507306,1.9558079,6.025564
1.0,-0.91904,-1.4608837,0.062430263,-2.3165126
1.0,-1.3090258,-0.9701663,-1.5971376,-6.0407176
1.0,0.7880163,-1.3900791,1.4926593,1.2919323
1.0,0.234018,0.3192367,1.8794253,3.3598397
1.0,-1.3972993,1.1772106,0.15317164,-0.13500229
1.0,0.52308136,2.3718112,1.5292692,6.4107614
1.0,-0.63133055,0.3690625,-1.8055984,-2.9223747
1.0,-0.501659,0.20219663,0.027278677,0.1566773
1.0,0.14501993,1.0559,-0.3924664,0.67408025
1.0,-0.8386386,0.26601318,-1.0599725,-0.8723544
1.0,1.5716023,0.74850434,0.9778739,3.8695767
1.0,0.46439308,0.3950938,0.49673328,1.5880513
1.0,-0.09229914,2.5183322,0.13739777,2.9430716
1.0,-0.7020252,-0.27881137,-0.2942867,-2.944456
1.0,-0.73194826,-0.8108318,-0.633013,-3.4525542
1.0,-0.84077114,-0.40421462,0.8745368,-0.8578627
1.0,1.67423,1.1250272,0.7703408,4.8108726
1.0,0.3598271,0.46185315,-0.24877246,0.5369453
1.0,0.76202184,0.8680254,0.2125729,2.9482892
1.0,-0.9562897,-1.5646757,-1.4451354,-5.633045
1.0,0.5301796,1.2657237,1.4233615,4.7884316
1.0,-0.6189082,-0.76170284,0.051568568,-1.2467825
1.0,-0.62036604,-0.79330647,1.3946376,1.8598266
1.0,1.1152344,0.68238485,0.46895653,2.0504236
1.0,2.3151615,0.5297558,1.6106572,6.496861
1.0,1.9954562,0.8185116,0.3499848,3.229476
1.0,1.7543793,0.45490056,1.1745385,6.09561
1.0,-1.4050072,-0.74045444,-1.3434314,-5.8949366
1.0,0.70724916,-0.19887504,-0.8969549,-1.4103837
1.0,-0.64650583,-0.4649073,0.73581123,-2.621354
1.0,0.36044323,0.4631738,-1.8280716,-0.44815052
1.0,1.2409174,2.395324,1.1552637,7.0746574
1.0,-0.291901,-0.5525859,-1.4662251,-2.763611
1.0,1.6417252,1.5049253,1.5060186,5.584647
1.0,0.23288102,0.66634035,-0.5955718,0.38967577
1.0,-0.13621265,-0.14380571,-0.8321382,-1.9207464
1.0,1.7501597,-1.0715897,1.3573836,3.8554351
1.0,1.0166162,-0.6286818,-1.1638027,-1.6769009
1.0,-1.0688787,-0.98432267,-0.03198129,-3.1919713
1.0,0.13666974,-0.45510304,0.49011886,1.1101918
1.0,-0.24033374,0.50236315,0.10589991,0.2147373
1.0,2.188981,2.8071053,2.4744039,9.934901
1.0,-0.4874763,-0.8247405,-0.13176689,-1.5403287
1.0,-2.6596086,0.24039066,-2.2115345,-8.47718
1.0,-0.9560101,-0.50487053,-0.30869663,-2.0035264
1.0,-0.88018644,0.10576248,-1.9936651,-4.831068
1.0,1.5239625,1.2963746,0.26030213,3.3685136
1.0,-0.09889371,0.07117067,-0.90847903,-1.5079348
1.0,-1.2615182,-0.54613394,-0.28623903,-2.3422751
1.0,-0.16970114,0.4943074,0.94262725,3.1360993
1.0,-0.33745852,-0.96139437,-2.29843,-5.8192425
1.0,-1.1764915,-0.53528136,0.1742335,-2.4922612
1.0,-0.35774422,-0.82990396,-0.5435696,-1.1967245
1.0,-0.5759598,1.3278377,1.004951,3.3427517
1.0,1.1955348,0.8173431,0.9681866,4.1662517
1.0,0.029291514,-0.37852222,-1.7738459,-2.9225757
1.0,0.5361421,0.4866072,-0.15003341,-0.29065204
1.0,0.10012076,1.9027694,0.06753713,1.5932537
1.0,-0.77892977,1.5003783,-1.5087067,-1.1451983
1.0,0.2684276,-0.44231856,0.76739144,1.2556499
1.0,0.67782164,-1.2445697,0.94175625,0.14726639
1.0,0.5270659,-0.78723186,0.7620332,1.2030176
1.0,-0.392711,0.34276363,0.018491693,-0.44753993
1.0,1.6829064,1.2863866,0.6731484,4.7781134
1.0,-0.34013236,-0.07998804,-0.76605135,-0.052874327
1.0,-1.2649643,0.77678573,0.018159866,-1.5695444
1.0,0.34679428,-0.98585445,0.3694772,-1.2998787
1.0,-1.1171622,1.1744525,-1.0684392,-2.1714306
1.0,0.057821218,0.25678366,-1.0266557,-1.8728163
1.0,1.0535632,-0.05803141,1.4145589,3.0534234
1.0,-0.47335666,0.37113458,0.3615324,1.3374711
1.0,0.8644927,-0.68577135,0.43502858,1.4670551
1.0,-0.16324043,0.27700987,-0.38061047,-0.2941221
1.0,3.876722,2.881824,2.3947127,12.432735
1.0,0.7021349,0.14807431,0.71802396,2.434785
1.0,1.8117415,0.015052497,1.9649866,4.70889
1.0,0.62537235,0.93107617,1.3186405,3.6528945
1.0,0.43571803,0.5066811,-0.95424706,0.9134534
1.0,-0.75649035,0.5092196,0.50416076,1.2793875
1.0,-0.17495832,-1.7435366,-1.3872411,-3.0419774
1.0,-0.9522005,-0.6112896,-1.3931786,-4.2991953
1.0,0.2985254,0.62234986,0.72727823,2.4119785
1.0,-2.0742526,0.70613015,-0.08395231,-1.5294051
1.0,-0.40936217,-0.9997634,0.37227446,-1.5578218
1.0,0.2692821,1.0940902,0.3977182,2.3100033
1.0,1.3295522,-1.0396757,-1.1445073,-0.338444
1.0,-0.38213763,-0.89085567,-1.5023267,-3.190663
1.0,-0.24106169,0.7403421,-0.28332347,-0.02774489
1.0,-0.5114562,-0.3566605,-0.5028486,-1.261584
1.0,-0.8096372,1.2186896,-0.8162959,0.2753579
1.0,-0.1909341,-0.42753574,0.24235372,-0.6645026
1.0,-0.22473913,0.54666156,0.21251449,1.6890681
1.0,-1.4335681,0.20256996,-1.2795743,-2.3375611
1.0,1.7956393,0.50904596,-0.31539732,1.736787
1.0,-0.0076876096,1.019226,-1.3906224,-0.76526695
1.0,-0.10583953,1.1549242,2.0030527,4.7532897
1.0,-1.7773552,-0.7691368,-0.33303937,-4.37387
1.0,-0.09339438,0.31376478,0.05494469,-0.18621814
1.0,0.44181126,-0.47585148,-1.3607911,0.03456831
1.0,0.16405365,0.038334087,-1.0901498,-1.7041495
1.0,0.3545711,-0.33570993,1.054965,0.92705923
1.0,1.2570162,0.90945697,2.354012,5.57541
1.0,-2.1692414,0.12681901,-0.23042399,-2.5653834
1.0,-1.1860483,-0.5854433,-0.0018100142,-2.0366387
1.0,-1.2505178,-0.7335198,0.4326108,-1.3643421
1.0,-0.24637125,-0.11109195,-0.54954493,-2.651664
1.0,0.94598985,-0.56252646,-0.20066628,0.7792449
1.0,0.36957747,-0.18599781,-0.7144847,-1.0212117
1.0,0.24450782,0.15874027,0.82929957,1.0946923
1.0,1.0894407,0.15150443,0.40843707,2.2177315
1.0,-0.4484703,-0.18144278,-0.66153103,-1.9860853
1.0,-1.4654518,-0.2434926,0.25603095,-0.39284337
1.0,-2.0091193,-1.7545986,-1.4925374,-5.805795
1.0,-0.41151625,0.3934244,1.7867112,3.5412598
1.0,0.7699021,0.76859117,0.390174,2.4321384
1.0,-0.020939155,-1.02919,-0.7208779,-3.566721
1.0,-0.3271768,-1.5038655,-1.6735816,-5.1938586
1.0,-0.24126399,1.6130406,0.17766583,2.270648
1.0,-0.18404143,0.41439652,0.7227458,1.2065585
1.0,2.3337278,1.5279179,1.0981772,7.77888
1.0,-0.24043316,-0.055671252,-0.072923824,-1.8818836
1.0,1.1743972,1.1636707,1.3155667,4.014471
1.0,-0.1838783,-1.169052,-0.42958564,-2.6432045
1.0,-0.19362362,-0.59681624,0.6963852,0.029838204
1.0,1.087627,-0.4674993,-2.4508748,-3.2638986
1.0,-0.17054988,0.33744168,0.1991522,1.3750663
1.0,-0.18417515,0.24827552,0.60870147,0.14781898
1.0,0.7724161,1.0558205,0.606118,4.7686367
1.0,-1.8000538,-0.7555802,0.042068005,-5.116478
1.0,-1.2949305,-1.2871716,-0.70665663,-4.831139
1.0,-1.0279635,0.8938892,0.015866578,-0.3751101
1.0,0.19089349,0.58479667,0.2756159,3.317852
1.0,0.7541841,-0.33046538,-0.18862882,-0.79692173
1.0,-0.23493026,2.1126137,-0.5743725,1.6438521
1.0,-0.6310257,0.12571773,-1.2997446,-3.133449
1.0,0.38937855,-1.1936582,-0.48397416,-2.9361777
1.0,-0.15966502,0.14793724,-0.32195935,-0.21146043
1.0,0.16556683,-0.31904787,0.11283059,-0.6377095
1.0,-0.78635424,0.7347472,-1.1969216,-2.5587387
1.0,1.0739459,-0.99204594,0.88001704,-1.5192444
1.0,1.3389959,0.82404256,0.55189335,2.478842
1.0,1.0266488,-0.3655878,-0.45245987,0.3177053
1.0,0.6465287,-0.13209897,0.46930942,2.2840254
1.0,-1.1298637,-0.054085672,-0.43937114,-0.86732304
1.0,0.25140423,1.0961298,1.383891,3.638854
1.0,0.6360382,-0.3972156,0.7789971,2.824249
1.0,-0.19202143,0.7590453,0.5855711,0.34703147
1.0,-0.065538175,-0.88864976,0.8319431,-0.46030593
1.0,-1.5306822,-0.87119484,1.1142273,-2.2542033
1.0,-0.42679346,0.088695645,-0.289134,-0.45876032
1.0,1.4057956,-0.09912181,-0.3380614,1.0739634
1.0,0.66829646,0.6714002,1.0003796,2.439889
1.0,-1.3561969,-1.5346451,-1.0440559,-7.2780237
1.0,-0.61548644,-0.28959775,0.830184,-0.8245701
1.0,-0.36815953,1.1782198,0.9505848,3.151917
1.0,1.6224827,1.8561158,1.1862339,6.935619
1.0,-0.25113225,-0.26661396,-1.2990785,-2.6513739
1.0,-0.8189097,-0.3385012,0.15087104,-0.6178956
1.0,0.1309298,0.82550156,0.7117661,3.4611745
