Intercept,X1,X2,X3,Y
1.0,-0.8158309,-1.1900406,-1.2832656,-1.2051178
1.0,-1.1711835,-0.32424605,-0.24151748,-1.3952637
1.0,1.0574027,1.30323,1.0870221,1.3884679
1.0,-0.6310581,0.11690658,-1.0834348,-1.6708024
1.0,-0.25949147,0.060983524,-0.2216043,-0.37188184
1.0,0.15629895,-0.849922,-0.79044425,-0.51020205
1.0,0.32855532,0.0045270324,0.6705939,0.71392727
1.0,0.13275068,-0.0997894,0.30278957,1.1696944
1.0,2.4871728,2.096184,1.3429118,2.4776206
1.0,0.85894626,1.375443,1.0825387,0.8881595
1.0,0.5735944,0.30079776,0.0021112263,0.60128033
1.0,0.9381603,1.1869956,1.5050836,0.036504388
1.0,-1.6849688,-1.4733369,-1.1062847,-1.3751568
1.0,-0.8525903,-0.6490085,-0.8528035,-0.79146653
1.0,-0.30435398,-0.04843819,-0.057471983,-1.378952
1.0,-0.43632025,0.15702388,0.29255837,1.3028052
1.0,-0.22493246,0.44317904,0.967414,-0.12972
1.0,0.99797577,0.70192266,0.03969282,2.5006752
1.0,-1.3076105,-0.6791416,-1.2945726,-1.7781597
1.0,0.31860977,0.33681986,-0.3081402,-0.33879519
1.0,-0.057156265,-1.9631118,-1.4146032,-0.96133196
1.0,-0.4290494,-0.96328986,-0.97227657,-1.7916118
1.0,-0.18867166,-0.8248079,0.10075265,-0.8580723
1.0,0.025540713,0.4378246,0.4568001,0.20497717
1.0,1.3104067,1.3490826,0.5140134,2.560533
1.0,-0.27412418,-0.45283902,0.3960554,-0.611848
1.0,0.5218834,0.74397314,0.7111738,0.976177
1.0,0.12086979,0.44989207,-0.10570446,1.1964316
1.0,-1.7085315,-1.1422045,-1.0233762,-1.5825577
1.0,0.23692116,0.24426955,0.16352488,0.13560851
1.0,0.05039152,0.8350946,-0.0122617185,2.166789
1.0,-1.1796714,-1.1538007,-1.2754803,-1.5596027
1.0,1.513356,0.5566154,0.8410713,2.373734
1.0,-0.6501867,-0.90015864,-1.1685083,-1.0982807
1.0,0.95097446,0.6333965,1.1409785,0.18858707
1.0,-0.84218377,-1.2930753,-0.99849766,-0.81513214
1.0,-1.1562301,-0.9269339,-1.1615587,-0.50606614
1.0,-1.8820181,-1.383167,-2.0991385,-2.108546
1.0,-1.0843441,-1.9030595,-1.8902607,-2.4064834
1.0,0.19810079,0.047715142,-0.43372083,0.6216598
1.0,0.21370243,-0.46830758,0.021131009,-0.059343368
1.0,0.45635754,-0.0136522055,-0.24789232,1.3337954
1.0,-0.7808477,-1.1146371,-1.2567414,-1.6072979
1.0,-0.5703324,0.38002604,0.48683408,0.75071853
1.0,0.24227767,0.8094686,0.85176075,1.5466216
1.0,0.66243166,0.34272918,1.3005255,1.8192937
1.0,1.0015792,0.7171515,-0.22616392,1.3366202
1.0,0.90943027,0.44713807,0.11026505,0.31835577
1.0,1.0480059,0.49881738,0.5971265,-0.049879372
1.0,-1.1811038,-0.7311147,-0.43666086,0.12411696
1.0,-0.364017,-0.40629283,-0.18879692,1.0697892
1.0,-0.0630198,0.264614,-0.17897505,-1.214519
1.0,0.7192115,-0.33280164,0.55408436,-0.24653688
1.0,0.12633123,0.05233886,0.17437868,-0.20471323
1.0,-0.45525527,-1.738745,-1.1402326,0.22043622
1.0,-0.0957775,-1.1830109,-0.3934905,-0.3473693
1.0,1.4088087,0.4613526,0.62635195,2.4444656
1.0,0.08295003,-0.21705171,-0.100296244,0.052781746
1.0,0.7355205,1.5363587,0.81876624,-0.80512357
1.0,-0.008127525,-0.28009725,0.4666952,-0.29517186
1.0,-1.4675884,-0.64960057,-1.3446875,-0.26573992
1.0,-0.60511017,-0.15471196,0.05486688,0.94087964
1.0,-0.72875446,-1.0744107,-1.2347597,-0.50040996
1.0,0.00866283,0.0040601064,-0.6724075,-0.8447637
1.0,-0.4756522,-0.87829965,0.2831022,-0.6420956
1.0,-0.8779692,0.5787752,0.21477276,0.4803282
1.0,0.01232419,0.037169322,-0.48768935,1.3995821
1.0,-0.48064914,-0.6316545,-2.4623692,-0.67680234
1.0,0.7583278,1.4183922,0.5872244,1.8293271
1.0,1.0109946,1.7431266,1.0516759,0.6063103
1.0,0.5244011,-0.45233274,0.25510204,1.1115365
1.0,0.21522342,-0.041995972,-0.06740984,-0.084055394
1.0,-0.46822792,-0.97710156,-0.17856005,-1.863493
1.0,-0.4752425,-1.2438946,-0.8424527,-1.2080896
1.0,1.039242,0.9885859,0.8121418,0.7225435
1.0,1.1398828,0.8064399,-0.09876305,1.8405771
1.0,-1.8608955,-1.4969754,-1.4458114,-1.8221436
1.0,-0.7189779,0.07242614,0.3808358,-0.45182216
1.0,-0.9541963,-1.2725668,-1.1726068,-0.34628534
1.0,1.9378724,1.2310846,2.1022348,1.6883731
1.0,0.5041066,-0.07784933,-0.47812247,-0.3130654
1.0,-0.7686189,-0.09400493,-0.25106972,0.28801572
1.0,0.9792877,1.4495258,0.50224143,1.6494842
1.0,0.17487542,0.19192694,0.45863944,-0.22271806
1.0,0.23108341,0.27885616,0.05402936,0.031371757
1.0,1.584419,1.9691961,2.113102,-0.5360334
1.0,-1.0106349,-0.69813657,-1.0067086,-2.8111773
1.0,-1.0540339,-1.6928887,-0.8860413,-1.628727
1.0,0.4540239,-0.08799446,0.6978539,1.6268132
1.0,-0.30758142,-0.9578621,0.08234584,0.84397393
1.0,0.16316389,-0.023928046,-0.9759556,-1.06305
1.0,0.9667232,0.76332253,0.48393133,0.83596927
1.0,-0.31876174,-1.6215166,-0.10806048,-0.35229728
1.0,0.2311725,0.408175,-0.03991565,-1.3165538
1.0,-0.4664501,-0.9708842,-0.39641643,-0.4255174
1.0,-1.2913759,-2.0467918,-1.7030475,-1.3610119
1.0,0.34608543,-0.1117599,0.32038483,0.3745637
1.0,-0.07792799,0.92691374,-0.03524378,0.09852727
1.0,0.389438,0.62265617,-0.14024326,0.15356559
1.0,-0.2272151,-0.29259416,1.0231774,1.0523423
1.0,0.013452052,0.4195678,0.5034896,2.4594147
1.0,2.5291324,0.7509216,1.1440457,0.70321596
1.0,-2.5586126,-1.0486908,-1.4831636,-2.2322516
1.0,0.4391806,0.84593415,0.13511637,1.2181191
1.0,-1.3367991,-1.6840484,-0.7179151,-1.8075736
1.0,-0.8074865,-0.8096631,-1.3910954,-1.6613115
1.0,1.1632326,1.2064879,0.7333236,0.83426714
1.0,0.12791623,0.76941794,0.5962775,-0.075580716
1.0,0.103913285,-0.31945634,-0.28441536,0.76332355
1.0,0.14158088,-0.9328009,-1.2786379,-0.10548374
1.0,1.5143257,0.6364662,0.5362874,1.02875
1.0,0.43841097,0.56970835,0.14673775,0.81493366
1.0,0.57366395,-0.14829251,0.6730499,1.0893422
1.0,1.1712196,1.1582692,1.2526811,1.5300474
1.0,0.33375907,0.30560368,-0.06808978,1.4313343
1.0,-1.3894409,-1.7029328,-1.1245929,-1.6926262
1.0,1.5202056,0.62084955,1.2492142,1.2238529
1.0,1.5788193,0.2735957,-0.20815945,1.2098405
1.0,-0.26691484,0.071484834,0.3355264,0.7071568
1.0,1.9638225,1.4948771,1.8600976,1.5708618
1.0,-0.85634875,-0.5385513,-0.54071957,0.9363493
1.0,0.109583415,-1.2246246,-0.26641238,1.1565506
1.0,-0.3243149,0.387851,-0.5582132,0.2712503
1.0,0.5937372,1.0067307,0.6757335,0.13468504
1.0,-1.1998839,0.39194643,-0.4168112,-0.40807232
1.0,0.09101689,-0.112411305,0.4124394,1.1287665
1.0,0.42904595,0.19708487,0.5510155,-0.3544958
1.0,-0.42723155,0.34595078,-1.1973903,0.59282404
1.0,-0.3213815,0.14461973,-0.15529479,-2.2960787
1.0,-1.1207602,-1.3101432,-1.4370692,-1.2555958
1.0,-0.5110769,-0.52335024,-1.0477674,-1.930832
1.0,-0.28516403,0.7159798,0.57202363,2.5671587
1.0,1.03022,1.3782563,0.59320354,2.055307
1.0,0.4388483,0.39631766,0.6711862,0.44700772
1.0,0.6624956,1.3379244,0.09090835,1.1355329
1.0,-0.0004886199,-0.053240236,1.1417321,-0.6153308
1.0,-0.6211866,-1.0718409,-0.9507875,-0.5435412
1.0,1.0752507,1.8016586,0.7869093,3.298769
1.0,-0.9726259,-1.5415869,-0.69640434,-0.45299327
1.0,1.3322283,1.6595232,1.3839146,0.73406005
1.0,-0.8847862,0.05736488,-0.48436368,0.015606284
1.0,-0.38303912,0.04614842,0.23642237,-0.12384456
1.0,2.35803,1.8405778,2.6903214,3.2018495
1.0,-0.12166739,-0.21541095,-1.0881199,0.5206662
1.0,0.4392238,1.0756662,0.38700014,1.1450166
1.0,-1.3389637,-1.0824915,-1.9631433,-2.5336304
1.0,1.4209011,0.77959657,0.5664123,1.4671774
1.0,-1.6259357,-1.578551,-1.1379914,-2.2617745
1.0,0.22103956,0.26763472,-0.28535196,0.10242678
1.0,0.15627232,0.80862975,0.48530355,0.07707101
1.0,0.46270654,1.2602522,0.85485536,1.875869
1.0,1.0198122,0.53293586,0.0045179725,-0.3722427
1.0,2.0894096,1.3696394,2.158781,3.16216
1.0,0.63095164,0.2628842,1.0549741,0.8802107
1.0,0.0926422,0.7852498,0.08728203,0.2127628
1.0,0.8820062,2.1424217,0.90731895,0.99014056
1.0,0.0876885,0.012036562,0.9827167,1.3103842
1.0,1.4030252,0.72382593,1.1993339,2.1184003
1.0,-0.2207533,0.04445076,-0.78445363,0.8423395
1.0,-0.11761526,-0.23322639,-0.7387678,0.15320191
1.0,0.9341043,0.1704334,1.5349361,2.4266891
1.0,-0.6241254,-0.60205984,-0.5092404,0.46099675
1.0,0.44182333,0.32196224,-0.12087193,-0.40294278
1.0,-0.8726601,-0.9509553,-0.548354,-1.7166247
1.0,1.149049,1.3727598,1.1330783,1.1960068
1.0,-0.7752918,0.010214984,-0.8890044,-1.3980505
1.0,-0.6587821,-0.35546225,0.30512112,-1.0240879
1.0,-0.60084987,-0.6089908,-1.0025207,-0.37266108
1.0,-1.348213,-0.60667646,-2.2303245,0.47580063
1.0,-2.0030723,-1.9284238,-1.0949471,-3.0399203
1.0,1.108035,0.3745544,-0.17518443,-0.19484413
1.0,0.55961543,0.38863903,0.38054818,1.1925489
1.0,0.29245907,-0.65301055,-0.4983654,0.27730995
1.0,1.2817203,1.3233716,0.7738294,2.4667683
1.0,-1.2809741,-2.3300462,-1.6872593,-2.819629
1.0,0.5844647,-0.19717014,0.9528749,-1.5623486
1.0,0.47371218,1.2981337,0.90151495,-0.4873339
1.0,-0.9515412,-0.8675979,-0.33951837,-1.9979936
1.0,-1.9571519,-0.8200324,-1.4892278,-0.15664268
1.0,1.250443,0.14575094,0.5792946,-2.1520314
1.0,-1.2910497,-0.5568014,-0.27085203,-0.18658113
1.0,-1.2418098,-0.5043479,-0.98534787,-0.23673862
1.0,0.380603,0.5006597,0.07250151,0.36682114
1.0,0.7628139,2.2019982,1.3675778,1.7954384
1.0,-0.96590966,-0.96389085,-1.3776494,-1.0898567
1.0,-0.03064287,0.5508141,0.09772572,0.12905346
1.0,0.45648155,0.12418735,-0.6733956,0.842204
1.0,-0.44860715,-0.66864884,0.24263984,1.0488816
1.0,0.070287205,0.25783673,1.15677,0.83411956
1.0,1.022431,0.9179661,0.4390016,2.3637328
1.0,0.07574792,-0.62890077,0.4512407,-0.39690056
1.0,-0.29330406,-0.1695582,0.3682387,0.53568757
1.0,-1.0390556,-0.097646415,-0.9372941,0.23965448
1.0,-1.5535072,-1.5953816,-1.0346748,-3.0607553
1.0,-0.44906995,0.074314654,0.3478976,0.48177823
1.0,-0.73216194,-0.8941145,-0.59166116,-0.4270284
1.0,-1.7518948,-1.8051419,-1.582108,-2.5943222
1.0,0.3904236,0.6621026,0.54255795,0.5658142
1.0,-0.19088995,1.7358629,0.6251344,0.68490565
1.0,-1.4804306,-0.9821912,-0.7137381,-0.9792961
1.0,-0.51233494,-0.99846864,-0.46493468,-0.6941177
1.0,-1.8884208,-1.9951993,-1.0644114,-1.7661275
1.0,1.162904,2.367579,1.0133772,2.1664715
1.0,-1.9374878,-1.6810726,-1.2492836,-3.2017674
1.0,0.8166737,1.1199119,1.666666,1.1355156
1.0,0.51461333,0.5954536,1.4549794,1.8567386
1.0,-0.3652362,-0.016885191,-0.308573,-0.4195565
1.0,-0.539989,-0.08019599,0.15227523,0.41460085
1.0,-1.0316086,0.047886014,-0.1424062,0.2612047
1.0,-1.0734574,-1.5470237,-1.0823437,-1.4760118
1.0,0.6924083,-0.24728912,0.03517598,0.9874164
1.0,-0.12126203,-0.24844363,-0.047224425,-1.1858999
1.0,-0.8338404,-0.34288672,-0.5337963,0.17730677
1.0,1.1496209,0.6742086,1.2397379,1.5095241
1.0,-0.31815976,-0.22995779,-0.46898183,-0.97463226
1.0,1.1218864,1.8490974,1.6186621,1.7040849
1.0,0.9872932,0.4483839,0.67293227,1.072743
1.0,-0.18901399,0.42339033,0.2010619,0.36800885
1.0,-1.2327018,-1.2578801,-1.4453968,-0.9877088
1.0,0.26916233,0.9401682,0.60811126,2.3901162
1.0,-0.66344935,-1.535979,-1.1897827,-1.5355299
1.0,0.020387365,-0.16238639,0.026141621,-0.5342094
1.0,-1.7061703,-1.1565661,-2.1468918,-1.7647592
1.0,-0.09764064,0.1547794,-0.77380955,1.6969495
1.0,0.9675492,-0.82944643,-0.49352497,-0.80853164
1.0,0.18251134,-1.3591994,-1.4756869,-0.07755566
1.0,0.01988368,1.0451754,0.41666657,0.9980781
1.0,1.3991632,1.245942,1.1360561,2.847084
1.0,0.4421169,0.7195909,0.79895365,2.1171823
1.0,-0.8188894,-1.2600878,-0.7973276,-1.9855716
1.0,-0.5419954,0.1700972,-0.4562265,0.22467297
1.0,0.41363975,0.435463,0.40361223,0.082859755
1.0,-0.15620133,-0.63469255,-0.33326912,-0.61609113
1.0,1.3328879,1.7284145,1.281825,2.021165
1.0,-0.32730892,-1.3227661,-0.91675955,-1.3115801
1.0,-1.1767408,-1.0224874,-1.4369771,-0.26315433
1.0,-0.095348105,-0.5429576,-1.2375716,-1.4925961
1.0,0.15171546,0.3547419,-0.18069267,-0.52764386
1.0,-1.5517467,-0.9785923,-0.757159,-2.9282134
1.0,1.1577072,1.1587042,1.2073314,1.4226097
1.0,1.2218703,0.7101738,1.8740468,0.49308002
1.0,-0.80068004,0.13001972,-0.4493815,0.45150402
1.0,1.2029651,0.85019535,0.87643695,2.105131
1.0,1.450427,1.185844,2.015693,1.9829379
1.0,0.19395444,-0.5086254,-0.5029544,-0.5737356
1.0,1.2797351,0.5411373,0.6519703,-0.08678746
1.0,1.9962345,1.8810492,1.1311195,1.9344093
1.0,-0.1302616,-0.86991274,0.14449573,-0.466497
1.0,1.7029291,0.8054179,-0.07053566,0.3366961
1.0,0.32958204,1.345079,0.92497015,0.11554217
1.0,1.9470742,2.3468018,1.5256532,1.9185913
1.0,0.9868996,0.3296499,1.130228,1.9139211
1.0,1.5627327,2.0101452,1.955771,2.876409
1.0,-1.4214789,-1.1507201,-0.86502045,0.33855212
1.0,-1.9288112,-1.4905983,-1.6563789,-0.58010876
1.0,0.06224058,0.696115,0.58324426,1.8119171
1.0,0.79475397,1.2980227,0.569201,1.1959246
1.0,-0.638069,-0.83757687,-0.25450322,-0.75640607
1.0,0.56179076,0.41552848,0.9999465,1.395457
1.0,0.58541894,0.5614945,0.0011261702,1.4794062
1.0,1.917857,2.8256502,1.6367477,3.7647362
1.0,0.34900865,0.7757194,-0.09991771,2.174866
1.0,-0.3430645,-0.60837436,-0.07267666,-0.16373323
1.0,-0.60946643,-0.7930505,-1.1804969,-2.6943069
1.0,0.8226604,-0.5580842,0.6359821,-0.5722005
1.0,1.8910338,1.5405556,0.84616274,1.5653566
1.0,0.18929504,0.107712254,1.1580101,0.35102707
1.0,-0.36804983,-0.40590104,-0.9827444,0.15336984
1.0,-1.0808122,-0.90952283,-0.472301,-0.46485165
1.0,0.06800199,-0.60776407,-0.40276012,-1.0910625
1.0,0.46420398,0.45403758,0.17128971,0.23838723
1.0,-0.6481859,-0.4552234,-1.0284941,0.89915437
1.0,-0.8682497,-0.7765776,-0.8681281,-1.1087458
1.0,1.6914631,2.4395266,2.2140646,1.8545784
1.0,1.0045626,0.5963979,0.6463177,-0.1876657
1.0,-0.37527403,-0.773026,0.16537613,0.022533953
1.0,0.8302202,0.0703398,-0.04127714,0.56475407
1.0,2.5699818,1.7104883,1.6639255,2.2968285
1.0,0.6752124,1.2396116,1.0383937,2.1180506
1.0,0.096808225,0.39401954,-0.7054449,0.9006035
1.0,1.9385989,2.8332887,2.4717174,2.2736065
1.0,1.8299631,2.2556174,1.862805,1.9104337
1.0,0.8338724,0.23921731,0.15360275,1.0961313
1.0,-0.38757068,0.1276148,0.08417019,-1.0438702
1.0,0.66511357,0.8522651,0.6294529,-0.3202275
1.0,-0.27972305,0.081330195,-0.1524497,-0.5011974
1.0,-0.31037578,-1.12269,-1.0481178,1.3002685
1.0,0.78859276,0.11330664,0.7610532,0.3207055
1.0,-0.7575036,1.0475624,-0.00023426116,0.54645455
1.0,0.7748672,1.8873479,1.1484722,1.7476394
1.0,-0.10640479,0.40265086,0.17842305,1.0866046
1.0,-2.0325322,-1.9463763,-2.64116,-2.873754
1.0,-1.0687675,-1.4133747,-0.17876905,-2.4833436
1.0,0.12081395,-0.07128569,0.5317248,0.59861934
1.0,-0.25146505,-0.32457027,-1.0686172,-1.3886178
1.0,-0.42220992,0.3288001,0.06535965,1.188032
1.0,-0.71951956,-0.29928976,-0.6617875,-0.6122366
1.0,0.9484737,0.73951393,0.6446921,0.6267595
1.0,0.31617603,0.5371225,0.4197179,1.0890653
1.0,-0.87776107,-0.3115815,-0.052925706,-0.2698561
1.0,0.36614758,1.8470793,0.4911442,-0.8900852
1.0,0.25519758,-0.26750296,-0.026873533,0.4015464
1.0,-1.4826288,-1.2541745,-0.7962818,-1.0450087
1.0,0.8952335,1.0619059,0.9335258,1.024461
1.0,0.98671746,0.21258658,0.13625234,1.5951515
1.0,1.4629037,1.063302,1.0089529,1.5045135
1.0,1.3876474,1.084144,1.4741004,3.3576393
1.0,1.7082443,1.4339476,1.7694545,1.4782007
1.0,-1.965433,-1.362211,-0.70895654,-2.1701944
1.0,-0.25356266,-0.46633,0.05592805,-0.88834834
1.0,0.85548824,0.54604715,0.030781686,1.2689557
1.0,0.17917173,-0.900543,-0.21419993,-0.7422584
1.0,0.65827584,0.99306345,0.34137002,-0.85010386
1.0,-0.46044165,-0.19139132,-0.454485,0.32355422
1.0,-0.7060014,0.22786838,-0.68156636,0.24703884
1.0,0.03977519,1.5618023,-0.33377284,1.8246033
1.0,-0.48758537,0.69009495,-0.48726544,1.8275359
1.0,1.7906291,0.20636308,0.3767118,0.36681986
1.0,-0.64905816,-0.6474861,-0.6084681,0.62700355
1.0,1.6079472,1.2755574,1.9184456,1.2050481
1.0,-0.49337533,-0.8897846,-1.4310212,-0.07525897
1.0,-1.0856978,-0.6080581,-0.029199183,-0.36626235
1.0,0.1988803,0.8928162,0.9279955,0.19756103
1.0,1.8717275,0.43833995,1.3287964,0.6919931
1.0,-0.58819735,0.4138129,-1.0338778,-0.6972215
1.0,0.45494485,-0.808318,-0.7614279,0.2169919
1.0,-0.41008046,0.7740548,0.3731395,0.77229893
1.0,-0.7139166,-0.6777538,-0.90696406,-1.2041177
1.0,1.1337215,0.8410834,1.3595655,1.958312
1.0,1.2379633,0.65860677,1.73794,0.61737233
1.0,0.591817,0.022395313,-0.28317875,0.42770004
1.0,-2.221849,-2.2155523,-2.4466577,-1.2235316
1.0,-0.41668928,-0.07358119,0.041512847,0.55637896
1.0,0.40646523,0.0021489859,0.47803903,-0.34373212
1.0,-0.3976803,-0.70576775,-0.19290477,-0.57706964
1.0,-1.2861277,-0.13153452,0.041808605,-1.7945254
1.0,-1.7149537,-1.5574148,-0.9609597,-0.43830204
1.0,1.1990274,0.13578564,0.7297716,1.3490729
1.0,-0.10797217,0.20426056,-0.05893646,0.2035976
1.0,0.19237234,0.69278514,0.5789294,-0.30016708
1.0,-1.7289557,-1.221637,-1.019323,-0.35696924
1.0,-0.65214556,-0.258249,-0.65996134,-2.4485865
1.0,1.3002663,0.08498722,1.554544,0.9218224
1.0,-0.44694328,-0.8634168,0.16725427,0.05371961
1.0,1.8501753,1.6380466,1.0794536,1.5617588
1.0,-1.1921201,-0.09741527,0.0607841,-0.4477497
1.0,-0.28900543,0.25348324,-0.2524536,0.99943906
1.0,-1.8840218,-1.6023886,-1.6385607,-0.7036525
1.0,0.23979412,-0.023913398,0.60949737,0.2781265
1.0,0.8955596,0.40504703,-0.24488711,2.108587
1.0,0.7419512,0.44521242,0.47403306,2.215724
1.0,1.2596297,0.77533436,1.18425,0.49859005
1.0,0.14897126,0.9378061,0.5863398,0.49593687
1.0,-0.08191374,-0.63342017,-0.25282913,0.7292956
1.0,-1.2444577,-0.59407973,-1.6393821,-2.038755
1.0,-0.18538113,-0.21126926,0.6117882,-1.057845
1.0,-0.7790673,-0.33053362,-0.6459025,-0.8260946
1.0,-0.12243099,1.2672368,1.2791393,1.2182853
1.0,1.3311657,0.49186867,1.5644178,0.5014613
1.0,0.9849555,1.2184471,1.2625031,0.46455812
1.0,0.8301884,0.40647435,0.19984037,-0.07501829
1.0,-1.3582973,-1.1612582,-1.5278072,-1.2391641
1.0,-0.8110347,-0.7326209,-0.57929254,-0.69347966
1.0,-1.3076102,-0.27595782,-0.18062723,-0.8173369
1.0,-0.5013696,-1.3665291,-0.1352058,-0.050240695
1.0,2.0343564,1.1624309,1.3079652,1.8046976
1.0,-0.5277197,-0.46004024,0.17647392,-0.6279102
1.0,-2.094494,-2.01421,-1.5183625,-3.0747595
1.0,0.78389055,0.8134839,0.9689612,-0.084516525
1.0,0.26656035,-0.2928721,-0.34087572,1.1097009
1.0,0.14492798,0.38911498,-0.7223068,0.6833272
1.0,-1.2873399,-1.9881792,-0.8878449,-2.6331244
1.0,0.64666724,0.08532041,-0.4401605,1.9363021
1.0,-0.37359762,0.09074026,-0.32725966,-0.48663908
1.0,-0.918511,-1.1181083,-1.5061803,-2.8055005
1.0,-1.5320623,-1.5487183,-1.5475458,-1.4318644
1.0,0.8475819,1.314044,0.40764153,1.6134775
1.0,1.1865264,0.36539245,0.40836135,1.7504698
1.0,0.09366646,0.005582735,-0.13512126,0.0138721205
1.0,1.5721394,1.4963717,0.7895322,2.182049
1.0,1.670705,0.96150243,0.06361735,1.84069
1.0,-1.8724009,-0.92468,-2.548771,-3.3872075
1.0,0.5261258,0.16884416,-0.03139794,2.1280844
1.0,-0.7096938,-0.48118442,-0.70873684,-1.7325778
1.0,0.90348077,2.2682068,1.5834188,1.6112773
1.0,-0.6459384,-0.096239775,-0.34455052,0.18244654
1.0,-0.80745244,0.028621972,-0.20517024,0.32640508
1.0,0.7174344,1.1213989,0.5353645,2.0852878
1.0,0.2311362,0.45404416,-0.093468726,0.6013061
1.0,-0.0672662,-0.2133486,-0.23274794,-0.8836519
1.0,1.3741255,0.2946285,0.5089369,0.27773988
1.0,0.113823,0.7496213,0.44931287,2.7042859
1.0,0.3803763,0.98913586,0.8763912,1.2832605
1.0,1.1330212,1.3843029,0.8909859,2.4010477
1.0,-1.0230424,-0.6804354,-0.37363714,-1.9144707
1.0,-0.15113723,-0.18538226,0.13528083,-1.2727648
1.0,0.6915665,0.5422738,0.08846858,1.3239784
1.0,-0.446262,0.20988247,-0.30226234,0.5653527
1.0,0.47334206,0.70114636,0.8397217,0.5996324
1.0,0.0800281,-0.40179393,-0.051417835,0.35526747
1.0,1.1150733,1.2563691,1.6466264,1.7281867
1.0,0.6069909,0.72478944,0.26055694,1.179723
1.0,0.5685092,1.9168408,1.6297626,1.4527583
1.0,-0.31565472,-0.15826365,-0.23151176,1.1080981
1.0,-1.1713884,-2.084601,-0.63406897,-2.1268148
1.0,-0.7460263,-0.7311697,-0.4864296,0.83253014
1.0,0.3698614,0.23615986,0.21133694,-0.12500605
1.0,-1.0608135,0.22059113,0.127725,-1.1800524
1.0,-1.8601627,-1.5182376,-0.75054985,-0.79813594
1.0,-1.0183979,-0.32696,-1.5642459,-1.264426
1.0,0.8088536,0.6667873,0.485988,2.3641622
1.0,-0.52184355,-0.14941761,0.10769889,-2.171216
1.0,0.0495279,0.5048287,-0.5717838,-0.5183237
1.0,0.43568555,0.9958912,0.43336034,1.6369624
1.0,0.8409428,0.07159686,0.158713,1.0929121
1.0,2.4502838,1.1450863,1.0499396,1.070258
1.0,2.030396,2.666955,1.713881,3.5367436
1.0,0.33537412,0.014615744,0.13142565,-0.80551505
1.0,-0.46753293,-0.33666518,-0.86669207,-1.8145264
1.0,0.34867576,0.20390725,0.6878774,0.8909056
1.0,-0.9783081,-0.9316778,-1.6177433,-0.78324914
1.0,-2.3358426,-2.0858595,-2.4836228,-3.8046255
1.0,-1.5423454,-1.4504783,-0.439407,-2.1341233
1.0,-0.0314898,0.551053,0.5758592,0.893952
1.0,-1.3250756,-2.1165023,-1.2638357,-2.9064548
1.0,-0.21000789,-1.8889649,0.037612736,-0.91563725
1.0,-0.1379751,1.2933614,0.10692406,-0.12407023
1.0,1.6883534,1.0919355,1.8007905,0.98797363
1.0,-0.6184477,0.16852003,-0.011372685,1.3191383
1.0,-0.5332917,0.86831987,0.68550813,-0.7680897
1.0,0.5012279,0.423929,0.23076357,-0.41053492
1.0,0.18114746,0.012693524,-0.2435377,-0.3583066
1.0,-0.7219359,-1.1179059,-1.3180356,-2.0853155
1.0,0.42440304,0.07892051,0.03640084,0.37213656
1.0,-1.2730452,-0.66549873,-0.72283727,-0.9583679
1.0,1.6598432,1.214105,1.129692,0.9193099
1.0,-0.4886951,-0.27159402,-0.7523662,-1.1907115
1.0,0.056166552,0.10017714,0.12163909,0.51899976
1.0,-0.56538033,0.07768133,-1.123494,-1.9068031
1.0,-1.2292768,-1.3476382,-2.1477818,-0.49833012
1.0,0.7327056,0.4418786,-0.41816366,-1.2433652
1.0,-1.0037997,-0.5975572,-1.7206886,-0.67722166
1.0,1.0278219,1.1394756,0.92914504,1.3456664
1.0,3.1679747,2.0001552,3.5327249,4.161319
1.0,0.9981139,1.7038286,1.2986983,2.221777
1.0,0.458897,0.14870624,0.74619937,0.8075018
1.0,1.0870348,0.0022126436,0.1345618,0.64780694
1.0,0.11715766,0.9510145,0.94145226,1.7921937
1.0,0.16281563,-0.24042699,-0.95957005,1.573012
1.0,0.0061851917,0.4158035,0.6402869,0.8907335
1.0,-1.6879447,-1.5515807,-0.53952974,-1.5090859
1.0,-0.53967947,-0.40201405,-0.6233113,-1.736771
1.0,-1.2248194,-0.58245325,-1.136088,-0.771189
1.0,1.659065,0.8896271,1.3507196,1.2522401
1.0,-2.8401637,-1.2001022,-1.4749779,-3.3229759
1.0,0.81742114,0.985935,0.42405164,-0.38761258
1.0,-0.5782038,-1.074138,-0.43653256,-0.8695296
1.0,-0.62980145,-0.6190498,-0.091288745,0.65985763
1.0,-0.16615206,-0.12394086,0.12084402,-0.18377252
1.0,-0.24064986,-0.6301466,-0.87799317,0.32361364
1.0,-0.75019383,-0.08407682,-0.47302204,-1.0048263
1.0,0.24893926,0.28086352,-0.315881,0.77651036
1.0,-1.4705858,-0.56114084,-0.58015144,-1.1935452
1.0,-1.2677753,-0.6830807,-0.3672112,-2.184479
1.0,0.9647061,1.9582286,2.3030925,2.696927
1.0,0.30904678,0.22382578,-0.5641779,0.14100245
1.0,-0.41103688,-0.17667678,-0.51329905,-1.7982154
1.0,-0.0947371,0.3515442,0.6296894,-0.33846578
1.0,0.041485474,-0.38564244,1.207195,0.60776424
1.0,-1.1071923,-1.2302586,-0.46824533,-0.58089375
1.0,0.639186,0.19886062,0.16043644,0.15942904
1.0,-2.307647,-2.4228687,-2.5162425,-3.3019466
1.0,1.2259837,2.028976,0.797862,1.0939659
